M5_T16_EX_220.00,,M5_T16_EX_225.00,,M5_T16_EX_230.00,,M5_T16_EX_235.00,,M5_T16_EX_240.00,,M5_T16_EX_245.00,,M5_T16_EX_250.00,,M5_T16_EX_255.00,,M5_T16_EX_260.00,,M5_T16_EX_265.00,,M5_T16_EX_270.00,,M5_T16_EX_275.00,,M5_T16_EX_280.00,,M5_T16_EX_285.00,,M5_T16_EX_290.00,,M5_T16_EX_295.00,,M5_T16_EX_300.00,,M5_T16_EX_305.00,,M5_T16_EX_310.00,,M5_T16_EX_315.00,,M5_T16_EX_320.00,,M5_T16_EX_325.00,,M5_T16_EX_330.00,,M5_T16_EX_335.00,,M5_T16_EX_340.00,,M5_T16_EX_345.00,,M5_T16_EX_350.00,,M5_T16_EX_355.00,,M5_T16_EX_360.00,,M5_T16_EX_365.00,,M5_T16_EX_370.00,,M5_T16_EX_375.00,,M5_T16_EX_380.00,,M5_T16_EX_385.00,,M5_T16_EX_390.00,,M5_T16_EX_395.00,,M5_T16_EX_400.00,,M5_T16_EX_405.00,,M5_T16_EX_410.00,,M5_T16_EX_415.00,,M5_T16_EX_420.00,,M5_T16_EX_425.00,,M5_T16_EX_430.00,,M5_T16_EX_435.00,,M5_T16_EX_440.00,,M5_T16_EX_445.00,,M5_T16_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
267.9599915,-1.150748014,267.9599915,-0.5558643341,267.9599915,-0.1450466514,267.9599915,0.2315618843,267.9599915,0.7120105028,267.9599915,3.426000595,267.9599915,1.787222385,267.9599915,0.2220618427,267.9599915,0.2895673215,267.9599915,6.862014771,267.9599915,9.48823452,267.9599915,0.8478116393,267.9599915,0.0325213857,267.9599915,0.03432887048,267.9599915,-0.03333851695,267.9599915,0.01936370879,267.9599915,0.01034479216,267.9599915,-0.07732656598,267.9599915,-0.02376736514,267.9599915,-0.05549928546,267.9599915,0.01728220284,267.9599915,0.2177023143,267.9599915,0.018029714,267.9599915,0.03455902636,267.9599915,0.03570599854,267.9599915,0.01530034561,267.9599915,-0.06267824024,267.9599915,-0.02360773459,267.9599915,0.05188605934,267.9599915,0.01026904956,267.9599915,0.03944669664,267.9599915,-0.01106292661,267.9599915,0.03138206899,267.9599915,-0.00975067541,267.9599915,0.03381319717,267.9599915,-0.03944212943,267.9599915,0,267.9599915,0,267.9599915,0.0359277986,267.9599915,0,267.9599915,0.01168465521,267.9599915,0,267.9599915,0.01488796808,267.9599915,0.01481079217,267.9599915,-0.01774654537,267.9599915,0.01743048429,267.9599915,0.004971834831,
270,1.126549006,270,0.9828699827,270,0.4823461473,270,-0.3582945168,270,-0.1125872582,270,2.979352951,270,2.895044565,270,0.3600310385,270,0.180733785,270,2.886999607,270,11.94412136,270,3.640806198,270,0.01462394558,270,0.02295710519,270,0,270,0.0290531572,270,0.06227489933,270,0.05169628188,270,0,270,0.01389931329,270,0.1026729122,270,-0.1096405312,270,0.1067501754,270,0.06792093813,270,-0.03551514447,270,0.0926912874,270,-0.03173343837,270,0.01174425706,270,0.05185108259,270,-0.05259669945,270,-0.03911750764,270,0.05474412814,270,-0.07307804376,270,-0.05855258182,270,-0.008419634774,270,0.007990092039,270,0.04998625442,270,0.01447764691,270,-0.01449054852,270,0,270,-0.01170233916,270,-0.0229487624,270,0.02474047244,270,0.02473631129,270,0.02237657085,270,-0.004384503234,270,-0.005011752248,
272.0299988,-1.508864522,272.0299988,0.6959910989,272.0299988,-0.1004066467,272.0299988,0.4688782096,272.0299988,0.07497937977,272.0299988,1.650898457,272.0299988,3.744650364,272.0299988,0.7519634962,272.0299988,0.1104606166,272.0299988,0.4199328125,272.0299988,9.771692276,272.0299988,8.481534958,272.0299988,0.223167792,272.0299988,0.1025746241,272.0299988,0.04464385286,272.0299988,0.04778653011,272.0299988,-0.03097989224,272.0299988,0.1311251819,272.0299988,-0.1087994576,272.0299988,0.05508200452,272.0299988,0.06836204231,272.0299988,-0.1253446937,272.0299988,0,272.0299988,-0.03418102115,272.0299988,0.01749475114,272.0299988,0.01565508731,272.0299988,-0.04748262838,272.0299988,-0.04695166275,272.0299988,0.008693686686,272.0299988,0.09525825828,272.0299988,0,272.0299988,-0.02186533064,272.0299988,-0.07324320823,272.0299988,0,272.0299988,0.04190833867,272.0299988,0.02386236191,272.0299988,0.04177947342,272.0299988,0,272.0299988,0.02184010111,272.0299988,0.04317203164,272.0299988,0.01177518815,272.0299988,-0.04222827032,272.0299988,0.01984894834,272.0299988,-0.03469038755,272.0299988,-0.00452108169,272.0299988,-0.03067309782,272.0299988,0.004955205135,
274.0599976,0.7550019026,274.0599976,0.2862049043,274.0599976,-0.242060408,274.0599976,0,274.0599976,0.2620054483,274.0599976,0.6123957634,274.0599976,3.02976656,274.0599976,1.666712284,274.0599976,0.1418399513,274.0599976,0.1587833613,274.0599976,5.135843277,274.0599976,11.72664738,274.0599976,1.449254155,274.0599976,-0.0227777455,274.0599976,0.05696512759,274.0599976,0.0293648392,274.0599976,0.03156299889,274.0599976,0.05147541314,274.0599976,0.03580464795,274.0599976,0.1122901589,274.0599976,0.08574417233,274.0599976,0.1089070439,274.0599976,-0.05349691585,274.0599976,0.118511498,274.0599976,0.08792445809,274.0599976,-0.03042241558,274.0599976,0.01590659656,274.0599976,0.04748958349,274.0599976,0.01728832722,274.0599976,0.03108711913,274.0599976,-0.05237933248,274.0599976,0.05488654971,274.0599976,0.05302114412,274.0599976,0.1169032305,274.0599976,-0.02513067983,274.0599976,0.05585120991,274.0599976,0.0332121104,274.0599976,0.01435657404,274.0599976,0.02153455094,274.0599976,0.01830161177,274.0599976,0.03875038028,274.0599976,-0.007664215285,274.0599976,-0.004989123903,274.0599976,0.009866262786,274.0599976,0.03612358123,274.0599976,0,274.0599976,0.03463597596,
275.9299927,0.3793626726,275.9299927,-0.2791736424,275.9299927,0.2911349237,275.9299927,0,275.9299927,-0.1128965542,275.9299927,0.1447776556,275.9299927,2.122594833,275.9299927,2.536161184,275.9299927,0.2088176757,275.9299927,0.194010362,275.9299927,1.357102394,275.9299927,10.94369602,275.9299927,5.020810604,275.9299927,0.08092673123,275.9299927,-0.04378283769,275.9299927,-0.02896395884,275.9299927,-0.04178854823,275.9299927,0.02623294853,275.9299927,-0.01187958848,275.9299927,0.0140372552,275.9299927,-0.01721911319,275.9299927,0.06222968549,275.9299927,-0.1236792877,275.9299927,0.1029901505,275.9299927,0.12331108,275.9299927,0.04646552354,275.9299927,0.1118282303,275.9299927,-0.01179941092,275.9299927,0.0173522234,275.9299927,-0.02052418888,275.9299927,0.02647358552,275.9299927,0.01103095338,275.9299927,0.02093188837,275.9299927,0,275.9299927,0.01684394851,275.9299927,-0.01609722711,275.9299927,0.02490019053,275.9299927,0.02887294441,275.9299927,0.007324987557,275.9299927,0.006105527747,275.9299927,-0.02737540379,275.9299927,-0.0113915978,275.9299927,0.01486811973,275.9299927,-0.009880007245,275.9299927,-0.02245142683,275.9299927,0,275.9299927,0.02477442846,
277.9599915,-0.3926187754,277.9599915,-0.9696633816,277.9599915,-0.09621860832,277.9599915,-0.0581564419,277.9599915,0.18686001,277.9599915,0.1037990451,277.9599915,0.9079536796,277.9599915,3.084039927,277.9599915,0.2246149927,277.9599915,0.2459549308,277.9599915,0.3069014251,277.9599915,6.676232815,277.9599915,10.34143066,277.9599915,0.6682977676,277.9599915,0.05519616604,277.9599915,0.1147074029,277.9599915,0,277.9599915,0.1158584505,277.9599915,0,277.9599915,0.02799277753,277.9599915,-0.05207519606,277.9599915,0.03130331263,277.9599915,0.0177468583,277.9599915,-0.01716590859,277.9599915,-0.07057910413,277.9599915,-0.06215136871,277.9599915,0.06260074675,277.9599915,-0.02379337884,277.9599915,-0.04330541566,277.9599915,0.06437215954,277.9599915,0.03963169083,277.9599915,-0.0330899395,277.9599915,0.07321257144,277.9599915,-0.009739658795,277.9599915,0.008488675579,277.9599915,-0.01583857462,277.9599915,-0.008289399557,277.9599915,0.05746589974,277.9599915,-0.007304441649,277.9599915,0,277.9599915,-0.01569187455,277.9599915,0.01149861421,277.9599915,-0.004970821552,277.9599915,0.03442019224,277.9599915,-0.02663919888,277.9599915,0.01304296777,277.9599915,0,
280,1.57542336,280,0.5809730887,280,0.3946914077,280,0.0581496805,280,0.151831463,280,0.02055118233,280,0.538138032,280,2.945590019,280,0.8948170543,280,0.08799099177,280,0.2324110121,280,2.26793313,280,13.04106522,280,2.862966776,280,0.0441403687,280,0.009817877784,280,0.09268985689,280,0,280,0.01184890233,280,0.02801669948,280,0.1044350043,280,-0.04652749747,280,0.1236596107,280,-0.01715618931,280,0.1229126826,280,-0.03121050075,280,0.1099919826,280,0,280,-0.02551953495,280,0.03101159818,280,-0.01310547348,280,0,280,0.07357500494,280,0.01935696043,280,0.01678260602,280,0.01589863002,280,-0.05037571862,280,0.02161274292,280,0.02887961455,280,0.00614292128,280,0.01945805363,280,0.02689876407,280,-0.01986955665,280,0.02461514249,280,-0.01800236665,280,-0.004378494341,280,0,
282,3.085229635,282,0.2771618664,282,0.2947099507,282,-0.1743983328,282,-0.03755163029,282,0.06243886426,282,-0.01980276406,282,2.368017912,282,2.334097385,282,0.1794397831,282,0.2063956857,282,0.4614786804,282,10.07761288,282,7.848810196,282,0.2905157804,282,0.06766685098,282,0.02098878287,282,-0.01293728035,282,0,282,-0.09755010158,282,-0.03462484106,282,0,282,0.07103534043,282,0.0341081582,282,0.1054333299,282,-0.09230343252,282,-0.04731040448,282,0.04775549471,282,-0.008612003177,282,0,282,0.1190035492,282,0,282,0.05322149768,282,0,282,-0.04212548584,282,0,282,-0.03297500312,282,0,282,0.03598545864,282,-0.03620674089,282,-0.01968999952,282,-0.03094478324,282,0.02985356934,282,0,282,0.009016848169,282,-0.0218518097,282,0.01479764283,
284,1.165954113,284,1.248093247,284,0.09692270309,284,-0.1158748567,284,-0.1165637001,284,0.08318602294,284,-0.07895931602,284,1.205611587,284,3.725356102,284,0.817391336,284,0.116036199,284,0.1707587838,284,4.857778072,284,12.70456696,284,1.731573462,284,0.08698425442,284,-0.01040214766,284,-0.013053637,284,-0.02377640642,284,0,284,0,284,-0.0154261468,284,0.01778504997,284,-0.01698311791,284,0.05322168767,284,0.06152047589,284,-0.04733429104,284,0.02364793047,284,0.06993924081,284,0.07253134251,284,0.06512451917,284,-0.0218385905,284,-0.05327707157,284,0.03891277686,284,0.01726340503,284,0.03214607388,284,0.008271366358,284,0.02863422036,284,0,284,0.01834817603,284,-0.003900977317,284,-0.01150664128,284,0.01487918105,284,-0.02967579104,284,-0.05344616622,284,-0.0262342114,284,-0.004961892497,
286,-0.7680491805,286,0.2746498287,286,-0.09553379565,286,0.2902757525,286,0.2672265768,286,0,286,0.03970617428,286,0.5555863976,286,3.901115894,286,1.604492545,286,0.1165561527,286,0.04953253642,286,0.9923820496,286,12.13072968,286,6.221713066,286,0.1350126415,286,-0.04146753624,286,0.1816129833,286,0.02370848134,286,0.01418138016,286,0.06852013618,286,-0.1101789623,286,-0.0355511345,286,0.08504848182,286,0.08816786855,286,0.1083188877,286,0.09398054332,286,0,286,-0.02573450468,286,0.03121618368,286,-0.03894131258,286,-0.04397972673,286,0.01047778688,286,0,286,-0.008397011086,286,0.05592796579,286,0.008315800689,286,-0.0286563728,286,-0.03596578911,286,0.0305642169,286,0.01173575781,286,-0.01153899357,286,0.03496765718,286,-0.009871619754,286,-0.004484164063,286,0.02177975513,286,-0.004946063273,
288,-0.7639419436,288,0.7108331323,288,0.1906850338,288,-0.6933209896,288,0.07524737716,288,-0.06228847802,288,0.09927923232,288,0.2499166876,288,2.411711454,288,2.394309521,288,0.2326964289,288,0.1691904217,288,0.2374098599,288,7.104653835,288,11.50562477,288,0.7270541787,288,-0.03229800239,288,0.01313905045,288,0.08258904517,288,0.01419164427,288,-0.1231072247,288,0.09355266392,288,-0.1847131401,288,0.0513786599,288,0.01791665144,288,-0.1238754466,288,-0.04781105369,288,-0.02386777289,288,-0.02559858002,288,0.04155671597,288,0.1042983979,288,-0.02182191238,288,0,288,-0.01962727681,288,-0.03426065296,288,0.007958045229,288,-0.008265418932,288,0.00717849331,288,-0.03598934412,288,0.0608750172,288,0,288,0.003834326519,288,0.0148389237,288,0.01483122073,288,0.01358363405,288,0.02616043203,288,-0.004992685746,
290,0.3897116184,290,0,290,-0.09551554918,290,0.1757057458,290,0.1504098624,290,-0.08265829086,290,0.03961965069,290,0.2188423276,290,1.160012722,290,3.169627428,290,0.4524652958,290,0.07264098525,290,0.08934554458,290,2.480074883,290,13.50762463,290,3.261497021,290,0.02056238241,290,0.05191029608,290,-0.04741358757,290,0.06995159388,290,0.1389781684,290,0.07872279733,290,0.05353892222,290,-0.1367170811,290,-0.05269907042,290,-0.01535791717,290,-0.03168116137,290,-0.02407839894,290,0,290,0.05196208879,290,-0.05227186531,290,-0.01096864045,290,0.06324643642,290,-0.02911999449,290,0.02532970719,290,-0.04020811617,290,-0.05778438225,290,-0.02160604857,290,-0.02877076715,290,0,290,-0.003890157677,290,0.007664009929,290,0.009990808554,290,-0.009881422855,290,0.03576457873,290,0,290,-0.01488161739,
292.0299988,0,292.0299988,0.6923290491,292.0299988,0.3390651643,292.0299988,0.116036199,292.0299988,-0.07491759211,292.0299988,0.02092050202,292.0299988,0.05947660655,292.0299988,0.2506684363,292.0299988,0.4446049929,292.0299988,3.10292244,292.0299988,1.372938991,292.0299988,0.1202356666,292.0299988,0.02967006899,292.0299988,0.457660675,292.0299988,9.78531456,292.0299988,8.472420692,292.0299988,0.4994225502,292.0299988,-0.02630609833,292.0299988,-0.03554375842,292.0299988,-0.09748488665,292.0299988,0.08702159673,292.0299988,0.06176747382,292.0299988,-0.07199035585,292.0299988,-0.0690452829,292.0299988,-0.01764944755,292.0299988,-0.03097797558,292.0299988,0.03141492978,292.0299988,0,292.0299988,0.04286069423,292.0299988,-0.1143379882,292.0299988,0,292.0299988,0.03338712454,292.0299988,-0.05306221917,292.0299988,0.04871774837,292.0299988,0.03424833715,292.0299988,0.06361475587,292.0299988,0.008341466077,292.0299988,-0.02882155776,292.0299988,0.007311331108,292.0299988,-0.02502768673,292.0299988,0,292.0299988,-0.007616233081,292.0299988,-0.01981394738,292.0299988,-0.02970944159,292.0299988,-0.02245324105,292.0299988,0,292.0299988,0.0297285784,
294.0599976,1.980198026,294.0599976,0.9756097794,294.0599976,0.2849679589,294.0599976,0,294.0599976,-0.1975191534,294.0599976,0,294.0599976,0.1395645589,294.0599976,0.1925828159,294.0599976,0.1929969788,294.0599976,2.211224556,294.0599976,2.089001656,294.0599976,0.1800850034,294.0599976,0.1822627932,294.0599976,0.251342386,294.0599976,4.324607372,294.0599976,13.52667141,294.0599976,2.407029629,294.0599976,0.07848779857,294.0599976,-0.03594191745,294.0599976,-0.09709276259,294.0599976,0.05200658739,294.0599976,-0.03096646443,294.0599976,0.01809398085,294.0599976,-0.05203364789,294.0599976,-0.03519577533,294.0599976,-0.07724632323,294.0599976,0.06326010823,294.0599976,0,294.0599976,0.01710849442,294.0599976,-0.01042731106,294.0599976,0.05277880281,294.0599976,0.03293482214,294.0599976,0.08389349282,294.0599976,0,294.0599976,0.04204896465,294.0599976,0.0717028603,294.0599976,0.008246063255,294.0599976,-0.01439739671,294.0599976,0.007181277033,294.0599976,0.0182630606,294.0599976,-0.01162425708,294.0599976,-0.01919135265,294.0599976,0.009926001541,294.0599976,0.03453907743,294.0599976,-0.008943703957,294.0599976,0,294.0599976,0.01487438567,
295.9299927,0,295.9299927,0.5564830303,295.9299927,-0.1907759905,295.9299927,-0.05812263861,295.9299927,0,295.9299927,0.08330903947,295.9299927,0.09866409004,295.9299927,-0.1085187197,295.9299927,0.08261618018,295.9299927,1.27488637,295.9299927,2.860471249,295.9299927,0.4782629609,295.9299927,0.1183501929,295.9299927,0.07992692292,295.9299927,1.227270126,295.9299927,13.5,295.9299927,6.810315132,295.9299927,0.09072763473,295.9299927,0.03556525335,295.9299927,0.02774232998,295.9299927,-0.06878051907,295.9299927,0.03074416146,295.9299927,0.05309734493,295.9299927,0.1034821793,295.9299927,-0.03528830782,295.9299927,0.03093676455,295.9299927,0.04761375859,295.9299927,0.07133346051,295.9299927,0.00873598922,295.9299927,0.03075125255,295.9299927,0,295.9299927,-0.01090286579,295.9299927,0.0104875667,295.9299927,-0.009734918363,295.9299927,0.008439032361,295.9299927,-0.02355046943,295.9299927,0.02508549951,295.9299927,0.0432947278,295.9299927,0.02904823422,295.9299927,-0.006148548797,295.9299927,0.007773571182,295.9299927,-0.003811048111,295.9299927,-0.01498733554,295.9299927,0.04941809922,295.9299927,-0.008998551406,295.9299927,-0.01310701948,295.9299927,-0.004937369376,
297.9599915,0.7782101035,297.9599915,0,297.9599915,0.4832552075,297.9599915,0.05771672726,297.9599915,0.03808508441,297.9599915,-0.02092575654,297.9599915,0.04008417949,297.9599915,0.1100594327,297.9599915,0.06985484064,297.9599915,0.3840647936,297.9599915,3.104177237,297.9599915,1.198595285,297.9599915,0.1802722067,297.9599915,0.1851851791,297.9599915,0.3024362922,297.9599915,8.455319405,297.9599915,12.13431549,297.9599915,0.8551371694,297.9599915,0.07084996253,297.9599915,0.01412748639,297.9599915,0.1207896173,297.9599915,-0.01558822114,297.9599915,0.03597833961,297.9599915,-0.01729505323,297.9599915,0.1048309579,297.9599915,0.1706722975,297.9599915,0.0469087176,297.9599915,-0.0357632488,297.9599915,0.05953241512,297.9599915,0.1031012908,297.9599915,-0.09292569757,297.9599915,-0.03302073851,297.9599915,0.02135314979,297.9599915,0.0292483177,297.9599915,0.04217771813,297.9599915,-0.06311388314,297.9599915,-0.04165903106,297.9599915,0.04318193346,297.9599915,0.01453150436,297.9599915,0.04271705076,297.9599915,-0.003908631857,297.9599915,-0.01533401292,297.9599915,0.009889631532,297.9599915,-0.01482491754,297.9599915,-0.04029333591,297.9599915,0.004395604134,297.9599915,0.02974301949,
300,-0.3812428713,300,-0.9495387673,300,0.4845196009,300,0.1742970049,300,0.1147578582,300,0.1243420243,300,-0.02003365569,300,0,300,-0.05560962111,300,0.212585032,300,2.597402573,300,2.445427418,300,0.3570844233,300,0.1350575686,300,0.1126570106,300,2.989764214,300,13.37234974,300,3.784493923,300,0.02384614572,300,0.2263948023,300,-0.0697471723,300,-0.03159308061,300,0.1246638596,300,-0.05187259987,300,-0.01764197461,300,0.0308475364,300,0.04700500146,300,0.05956635997,300,-0.008596974425,300,0.04182394221,300,0.01319835801,300,0.05497526377,300,-0.06437077373,300,-0.03883155808,300,0.07702973485,300,0,300,-0.03327482566,300,0.01442834828,300,0.03600671515,300,0,300,0.01166983694,300,0.02667967603,300,-0.04469517991,300,0.02487351745,300,-0.008970742114,300,0.01308837719,300,0.004956236575,
302.0299988,-0.3903200626,302.0299988,0.2726281285,302.0299988,0.2373154908,302.0299988,-0.405703038,302.0299988,0.03837298602,302.0299988,0.06215555221,302.0299988,0.06031605601,302.0299988,-0.082318075,302.0299988,-0.01392854657,302.0299988,0.05220024288,302.0299988,1.306034207,302.0299988,2.823529243,302.0299988,0.5243288279,302.0299988,0.1248595342,302.0299988,0.1012373492,302.0299988,0.5541912913,302.0299988,9.538967133,302.0299988,9.878468513,302.0299988,0.2005899698,302.0299988,-0.01407657657,302.0299988,0.1574885845,302.0299988,0,302.0299988,0.03558592126,302.0299988,0.1204985157,302.0299988,0.08905195445,302.0299988,-0.04649144411,302.0299988,0.1423982978,302.0299988,0,302.0299988,0.04317602888,302.0299988,0,302.0299988,0.09181772918,302.0299988,-0.01108819526,302.0299988,0.02143415995,302.0299988,0.04867790639,302.0299988,0.03374758735,302.0299988,-0.007963811979,302.0299988,0.04164445773,302.0299988,0.007166609634,302.0299988,0.04321023077,302.0299988,-0.0306027513,302.0299988,-0.007804939058,302.0299988,0.02323924005,302.0299988,0.02972489595,302.0299988,0.01477716025,302.0299988,0.03592050821,302.0299988,-0.03036046401,302.0299988,0.01982651837,
304.0599976,-1.164596319,304.0599976,0.4129387438,304.0599976,-0.04801229015,304.0599976,0.4670169353,304.0599976,-0.3057519495,304.0599976,0.1037451997,304.0599976,0.1207146347,304.0599976,0.301163584,304.0599976,0.08324661851,304.0599976,-0.01745078899,304.0599976,0.4969269037,304.0599976,2.886787176,304.0599976,0.9183280468,304.0599976,0.1964069158,304.0599976,0.1116632298,304.0599976,0.1817121059,304.0599976,4.356337547,304.0599976,13.31554413,304.0599976,1.628391504,304.0599976,0.1256123632,304.0599976,-0.05282992497,304.0599976,0.09418708831,304.0599976,0.08823166043,304.0599976,0.06833869219,304.0599976,-0.0174959749,304.0599976,-0.04686035588,304.0599976,0.04740459844,304.0599976,0,304.0599976,0.06163545325,304.0599976,0.07331301272,304.0599976,0.1190996021,304.0599976,0.07753311843,304.0599976,-0.01062270254,304.0599976,-0.01946339384,304.0599976,-0.01699423045,304.0599976,-0.02408419736,304.0599976,-0.01645454019,304.0599976,0.04294210672,304.0599976,0,304.0599976,0.03031662665,304.0599976,0.007751607802,304.0599976,-0.01922455803,304.0599976,0.01997543126,304.0599976,0,304.0599976,0.04482074082,304.0599976,-0.008657184429,304.0599976,-0.004972328898,
305.9299927,0.769230783,305.9299927,0,305.9299927,0.1431024522,305.9299927,0,305.9299927,0.03831711411,305.9299927,-0.06175507605,305.9299927,0.06192078441,305.9299927,-0.1370238513,305.9299927,-0.01399599761,305.9299927,0.05312649533,305.9299927,0.2069911212,305.9299927,2.141379118,305.9299927,1.954599977,305.9299927,0.1984868348,305.9299927,0.1785953492,305.9299927,0.1521129459,305.9299927,1.143011451,305.9299927,12.56706524,305.9299927,5.596704006,305.9299927,0.1656886488,305.9299927,0.1057250127,305.9299927,0.03137255087,305.9299927,-0.03580956534,305.9299927,0.08646330237,305.9299927,-0.07065764815,305.9299927,0.0307678096,305.9299927,-0.04733653367,305.9299927,0.01195857581,305.9299927,0.008553588763,305.9299927,0.01034382917,305.9299927,-0.01310873684,305.9299927,0.01099166833,305.9299927,0.0318566002,305.9299927,0,305.9299927,0.008426161483,305.9299927,-0.007950199768,305.9299927,0.0582537204,305.9299927,0.0288273748,305.9299927,0.03606176749,305.9299927,0,305.9299927,0,305.9299927,-0.003814318916,305.9299927,0.01002219971,305.9299927,0.04973070696,305.9299927,0.01785642654,305.9299927,-0.0174786225,305.9299927,0.02480897121,
307.9599915,1.593625546,307.9599915,0.5477201343,307.9599915,-0.04768262431,307.9599915,0.5255474448,307.9599915,0.3069720864,307.9599915,-0.04152651131,307.9599915,-0.1203828156,307.9599915,0.1924927831,307.9599915,-0.0705845803,307.9599915,0.05261680856,307.9599915,0.0523635596,307.9599915,1.173624516,307.9599915,2.669262171,307.9599915,0.4425381124,307.9599915,0.1108549088,307.9599915,0.04819044843,307.9599915,0.2916818559,307.9599915,7.477529049,307.9599915,11.73919201,307.9599915,0.7454709411,307.9599915,-0.03546980023,307.9599915,0.07722365111,307.9599915,-0.03571939096,307.9599915,0,307.9599915,0.1932299137,307.9599915,0.07782706618,307.9599915,0.03159557655,307.9599915,0.07141496986,307.9599915,0.06902144849,307.9599915,0.03094187193,307.9599915,-0.06508128345,307.9599915,-0.04370724782,307.9599915,0.04227346554,307.9599915,-0.08799546212,307.9599915,0.05031404272,307.9599915,-0.03987081721,307.9599915,-0.0165796224,307.9599915,0.03650114685,307.9599915,0.007319840137,307.9599915,0.006135157309,307.9599915,0.02350977436,307.9599915,-0.007635278162,307.9599915,0,307.9599915,0.009924671613,307.9599915,0.004507651553,307.9599915,0.01739137992,307.9599915,0.004971414339,
310,2.350176334,310,-0.4079967439,310,0.09521088749,310,0.2323285192,310,0.07785736769,310,-0.06255734712,310,0.1206199899,310,0.1653256863,310,0.04165162519,310,-0.05262695998,310,0.03925416991,310,0.4099398255,310,3.234997272,310,0.8965657949,310,-0.03336595744,310,0.04786245897,310,0.1638907641,310,2.491033554,310,14.30562782,310,3.283443213,310,0.1229882613,310,0.04654265568,310,-0.05326515436,310,-0.05190939829,310,-0.05240449309,310,-0.01538556162,310,0.01564577967,310,-0.04719318449,310,0.008614451624,310,0.01034543384,310,-0.01309260353,310,0.01108389348,310,0.03160622716,310,0.009741651826,310,0.03407967836,310,0.00791014079,310,0.116016008,310,0.04311025888,310,0.02883132175,310,0.01221254747,310,0.01952819899,310,-0.01147934329,310,0.009961646982,310,-0.004942885134,310,0.0178227704,310,-0.02627395838,310,0,
