Jukebox_EX_220.00,,Balcon_EX_220.00,,Jukebox_EX_225.00,,Balcon_EX_225.00,,Jukebox_EX_230.00,,Balcon_EX_230.00,,Jukebox_EX_235.00,,Balcon_EX_235.00,,Jukebox_EX_240.00,,Balcon_EX_240.00,,Jukebox_EX_245.00,,Balcon_EX_245.00,,Jukebox_EX_250.00,,Balcon_EX_250.00,,Jukebox_EX_255.00,,Balcon_EX_255.00,,Jukebox_EX_260.00,,Balcon_EX_260.00,,Jukebox_EX_265.00,,Balcon_EX_265.00,,Jukebox_EX_270.00,,Balcon_EX_270.00,,Jukebox_EX_275.00,,Balcon_EX_275.00,,Jukebox_EX_280.00,,Balcon_EX_280.00,,Jukebox_EX_285.00,,Balcon_EX_285.00,,Jukebox_EX_290.00,,Balcon_EX_290.00,,Jukebox_EX_295.00,,Balcon_EX_295.00,,Jukebox_EX_300.00,,Balcon_EX_300.00,,Jukebox_EX_305.00,,Balcon_EX_305.00,,Jukebox_EX_310.00,,Balcon_EX_310.00,,Jukebox_EX_315.00,,Balcon_EX_315.00,,Jukebox_EX_320.00,,Balcon_EX_320.00,,Jukebox_EX_325.00,,Balcon_EX_325.00,,Jukebox_EX_330.00,,Balcon_EX_330.00,,Jukebox_EX_335.00,,Balcon_EX_335.00,,Jukebox_EX_340.00,,Balcon_EX_340.00,,Jukebox_EX_345.00,,Balcon_EX_345.00,,Jukebox_EX_350.00,,Balcon_EX_350.00,,Jukebox_EX_355.00,,Balcon_EX_355.00,,Jukebox_EX_360.00,,Balcon_EX_360.00,,Jukebox_EX_365.00,,Balcon_EX_365.00,,Jukebox_EX_370.00,,Balcon_EX_370.00,,Jukebox_EX_375.00,,Balcon_EX_375.00,,Jukebox_EX_380.00,,Balcon_EX_380.00,,Jukebox_EX_385.00,,Balcon_EX_385.00,,Jukebox_EX_390.00,,Balcon_EX_390.00,,Jukebox_EX_395.00,,Balcon_EX_395.00,,Jukebox_EX_400.00,,Balcon_EX_400.00,,Jukebox_EX_405.00,,Balcon_EX_405.00,,Jukebox_EX_410.00,,Balcon_EX_410.00,,Jukebox_EX_415.00,,Balcon_EX_415.00,,Jukebox_EX_420.00,,Balcon_EX_420.00,,Jukebox_EX_425.00,,Balcon_EX_425.00,,Jukebox_EX_430.00,,Balcon_EX_430.00,,Jukebox_EX_435.00,,Balcon_EX_435.00,,Jukebox_EX_440.00,,Balcon_EX_440.00,,Jukebox_EX_445.00,,Balcon_EX_445.00,,Jukebox_EX_450.00,,Balcon_EX_450.00,,
551.9400024,3.441802263,551.9400024,2.305665255,551.9400024,2.053610086,551.9400024,3.191828966,551.9400024,2.710130453,551.9400024,3.179338217,551.9400024,3.207772017,551.9400024,3.183978558,551.9400024,3.323040724,551.9400024,2.987697601,551.9400024,3.803934336,551.9400024,3.263727665,551.9400024,4.16143322,551.9400024,4.000061035,551.9400024,3.838079691,551.9400024,3.933648109,551.9400024,3.475184202,551.9400024,3.325316429,551.9400024,3.389296055,551.9400024,3.04203558,551.9400024,3.656396627,551.9400024,3.063231468,551.9400024,21.68745804,551.9400024,15.57812023,551.9400024,6.101477623,551.9400024,5.796178341,551.9400024,2.777239561,551.9400024,2.1835742,551.9400024,2.724627495,551.9400024,2.029063225,551.9400024,2.882920027,551.9400024,2.116117239,551.9400024,2.898407221,551.9400024,1.930375099,551.9400024,2.967072964,551.9400024,2.10920763,551.9400024,3.145827293,551.9400024,2.02371192,551.9400024,3.139046192,551.9400024,1.868902683,551.9400024,3.005556583,551.9400024,1.584713578,551.9400024,3.110765457,551.9400024,1.867920756,551.9400024,3.389618635,551.9400024,1.898520947,551.9400024,3.534570217,551.9400024,2.171225071,551.9400024,3.653507948,551.9400024,2.041865826,551.9400024,3.795815229,551.9400024,2.27875948,551.9400024,3.615680933,551.9400024,2.107043266,551.9400024,3.57169199,551.9400024,2.014980316,551.9400024,3.318231583,551.9400024,1.789928913,551.9400024,3.225744486,551.9400024,1.663612008,551.9400024,3.238734245,551.9400024,1.627607942,551.9400024,3.131226778,551.9400024,1.54471302,551.9400024,3.032659531,551.9400024,1.589627266,551.9400024,3.051606178,551.9400024,1.439173222,551.9400024,2.551078081,551.9400024,1.207638264,551.9400024,2.453378677,551.9400024,1.160521984,551.9400024,2.242338657,551.9400024,1.151537776,551.9400024,2.318802118,551.9400024,1.098959208,551.9400024,2.092481136,551.9400024,1.044016004,551.9400024,2.152772188,551.9400024,0.9761911631,551.9400024,2.240552664,551.9400024,0.9621104598,551.9400024,2.237578154,551.9400024,0.9191681147,551.9400024,2.142980576,551.9400024,0.9525965452,551.9400024,2.181984901,551.9400024,0.9386526942,551.9400024,2.164914846,551.9400024,0.8782737851,551.9400024,2.095870495,551.9400024,0.9067750573,551.9400024,2.094579935,551.9400024,0.9448834062,
554.0200195,2.250080347,554.0200195,2.275682688,554.0200195,2.519443512,554.0200195,2.201188564,554.0200195,2.944252968,554.0200195,2.240716934,554.0200195,3.454702377,554.0200195,2.717516422,554.0200195,3.231629372,554.0200195,2.810503721,554.0200195,3.674597502,554.0200195,3.138682842,554.0200195,3.870052576,554.0200195,3.59521246,554.0200195,4.02039814,554.0200195,3.891215086,554.0200195,3.330549002,554.0200195,3.140213728,554.0200195,3.151679754,554.0200195,2.884562731,554.0200195,3.0572896,554.0200195,2.799319744,554.0200195,18.45810699,554.0200195,13.33370972,554.0200195,10.25028992,554.0200195,9.210389137,554.0200195,2.691055775,554.0200195,2.186589003,554.0200195,2.728536606,554.0200195,1.970892787,554.0200195,2.642284632,554.0200195,1.849268675,554.0200195,2.751457214,554.0200195,1.924658656,554.0200195,2.735793114,554.0200195,1.914535165,554.0200195,2.787647963,554.0200195,1.780284762,554.0200195,2.927111149,554.0200195,1.740530729,554.0200195,2.737669468,554.0200195,1.704836965,554.0200195,3.014298201,554.0200195,1.860465169,554.0200195,3.172375917,554.0200195,1.702845812,554.0200195,3.521595716,554.0200195,1.970516324,554.0200195,3.431061983,554.0200195,1.815364957,554.0200195,3.39001441,554.0200195,2.207505465,554.0200195,3.461031914,554.0200195,1.988895178,554.0200195,3.349511862,554.0200195,1.977148175,554.0200195,3.191679955,554.0200195,1.838506222,554.0200195,3.232524872,554.0200195,1.689534187,554.0200195,2.957603693,554.0200195,1.646215439,554.0200195,2.871901512,554.0200195,1.578289032,554.0200195,2.855864525,554.0200195,1.531882882,554.0200195,2.788332939,554.0200195,1.28009963,554.0200195,2.420611382,554.0200195,1.349436164,554.0200195,2.372994184,554.0200195,1.217201114,554.0200195,2.102945089,554.0200195,1.050732136,554.0200195,2.189472198,554.0200195,1.055685759,554.0200195,2.240877867,554.0200195,1.083992481,554.0200195,2.059896231,554.0200195,0.9407606125,554.0200195,2.176620245,554.0200195,0.9653665423,554.0200195,2.156827688,554.0200195,0.8743343353,554.0200195,2.086935282,554.0200195,0.9218367338,554.0200195,2.143723488,554.0200195,0.8947967887,554.0200195,2.172338724,554.0200195,0.8616093397,554.0200195,2.127632856,554.0200195,0.9268072844,554.0200195,2.038501978,554.0200195,0.8881585002,
555.9699707,1.571832776,555.9699707,3.564484835,555.9699707,2.919708014,555.9699707,2.689328671,555.9699707,3.053730011,555.9699707,2.768166065,555.9699707,3.039237738,555.9699707,2.73135519,555.9699707,3.017519236,555.9699707,2.652519941,555.9699707,3.194639206,555.9699707,3.089498997,555.9699707,3.707569361,555.9699707,3.2701509,555.9699707,3.929847956,555.9699707,3.82998991,555.9699707,3.359333038,555.9699707,3.059225321,555.9699707,3.257633448,555.9699707,2.852485657,555.9699707,2.978643179,555.9699707,2.502173424,555.9699707,13.17004204,555.9699707,9.6748209,555.9699707,15.79706764,555.9699707,12.08843994,555.9699707,2.562212229,555.9699707,1.948127747,555.9699707,2.534570456,555.9699707,1.829497933,555.9699707,2.565073252,555.9699707,1.857585192,555.9699707,2.695508957,555.9699707,1.866901875,555.9699707,2.788954973,555.9699707,1.80574131,555.9699707,2.580957413,555.9699707,1.860006809,555.9699707,2.810086966,555.9699707,1.844973445,555.9699707,2.808324575,555.9699707,1.637733459,555.9699707,3.128285885,555.9699707,1.762639999,555.9699707,3.099699259,555.9699707,1.911461115,555.9699707,3.098502159,555.9699707,1.963870883,555.9699707,3.289123058,555.9699707,1.732190967,555.9699707,3.31139183,555.9699707,1.816870213,555.9699707,3.158321381,555.9699707,1.820000529,555.9699707,3.190587282,555.9699707,1.733867049,555.9699707,3.150173903,555.9699707,1.652626991,555.9699707,3.11085701,555.9699707,1.56813848,555.9699707,2.933592081,555.9699707,1.473257422,555.9699707,2.891322136,555.9699707,1.478412271,555.9699707,2.637618065,555.9699707,1.411153674,555.9699707,2.630658865,555.9699707,1.222620249,555.9699707,2.474082947,555.9699707,1.103945971,555.9699707,2.287490129,555.9699707,1.0620327,555.9699707,2.154741287,555.9699707,0.9951533079,555.9699707,2.106054068,555.9699707,0.94929564,555.9699707,2.103106022,555.9699707,0.9767159224,555.9699707,2.095241308,555.9699707,0.8940899372,555.9699707,2.022816658,555.9699707,0.9406570792,555.9699707,2.031041145,555.9699707,0.8771060109,555.9699707,2.010421515,555.9699707,0.9064293504,555.9699707,2.031284571,555.9699707,0.9303124547,555.9699707,2.005420923,555.9699707,0.9038702846,555.9699707,2.047810316,555.9699707,0.8635542393,555.9699707,1.995949984,555.9699707,0.864084363,
558.0499878,1.252740383,558.0499878,4.76039362,558.0499878,3.244936705,558.0499878,2.632444859,558.0499878,2.871717215,558.0499878,2.831018686,558.0499878,2.778157473,558.0499878,2.533703089,558.0499878,3.291957378,558.0499878,2.625121355,558.0499878,3.415384531,558.0499878,2.947838783,558.0499878,3.283563614,558.0499878,3.096354961,558.0499878,3.75600338,558.0499878,3.897001743,558.0499878,3.193300486,558.0499878,3.082672596,558.0499878,3.037288189,558.0499878,2.758999348,558.0499878,3.001495838,558.0499878,2.543991804,558.0499878,7.918872833,558.0499878,5.804579258,558.0499878,20.39581871,558.0499878,14.72087574,558.0499878,2.791021347,558.0499878,2.066021681,558.0499878,2.448325396,558.0499878,1.718785644,558.0499878,2.503881454,558.0499878,1.739747405,558.0499878,2.596824408,558.0499878,1.724123597,558.0499878,2.663587093,558.0499878,1.710709453,558.0499878,2.59939003,558.0499878,1.627411604,558.0499878,2.580187559,558.0499878,1.533177257,558.0499878,2.707553864,558.0499878,1.659529805,558.0499878,2.861000776,558.0499878,1.62119782,558.0499878,2.75323534,558.0499878,1.650644183,558.0499878,3.159184456,558.0499878,1.715945125,558.0499878,2.994057894,558.0499878,2.006558657,558.0499878,3.089985847,558.0499878,1.781647682,558.0499878,3.16131115,558.0499878,1.591200948,558.0499878,3.139449358,558.0499878,1.656681418,558.0499878,2.957684278,558.0499878,1.637982607,558.0499878,2.957006931,558.0499878,1.336294413,558.0499878,2.693051577,558.0499878,1.354571104,558.0499878,2.663260698,558.0499878,1.40396297,558.0499878,2.533094406,558.0499878,1.348417759,558.0499878,2.436305285,558.0499878,1.200699449,558.0499878,2.354521513,558.0499878,1.110901237,558.0499878,2.143979788,558.0499878,1.015918493,558.0499878,2.053949356,558.0499878,0.919878602,558.0499878,2.010170698,558.0499878,0.988011241,558.0499878,1.984617472,558.0499878,0.9188238978,558.0499878,2.0125494,558.0499878,0.9234951138,558.0499878,2.053455114,558.0499878,0.8404611349,558.0499878,1.950271726,558.0499878,0.9212043881,558.0499878,2.005811214,558.0499878,0.830406189,558.0499878,1.92060256,558.0499878,0.9298065901,558.0499878,2.025462866,558.0499878,0.8838769794,558.0499878,1.93125248,558.0499878,0.8918730021,558.0499878,1.923583508,558.0499878,0.8618394136,
560,1.565435171,560,6.014561653,560,2.132914305,560,2.168021679,560,3.097378731,560,2.479082584,560,2.837398767,560,2.516895771,560,3.021414042,560,2.26406455,560,3.308106422,560,2.585299253,560,2.990458488,560,2.911208153,560,3.360748053,560,3.793337345,560,3.27529192,560,3.107069492,560,3.077408791,560,2.864303589,560,3.049540043,560,2.593243122,560,4.845221996,560,3.598406076,560,23.92005348,560,16.34624863,560,3.41662693,560,2.593148708,560,2.431621552,560,1.808302045,560,2.430275917,560,1.61609602,560,2.547682524,560,1.717758894,560,2.449279785,560,1.566711187,560,2.344771147,560,1.633774042,560,2.602261782,560,1.555716395,560,2.557736158,560,1.560558319,560,2.669229269,560,1.616188169,560,2.731328249,560,1.637707829,560,2.937901974,560,1.686640024,560,3.09474206,560,1.667652011,560,2.987046957,560,1.789510489,560,2.783216715,560,1.675159812,560,2.909553528,560,1.354227066,560,2.857393026,560,1.5001477,560,2.732895374,560,1.542231679,560,2.604290009,560,1.414960861,560,2.682075262,560,1.267025709,560,2.55484271,560,1.248297691,560,2.315294743,560,1.121027827,560,2.140332699,560,1.08320868,560,2.140310764,560,1.117438555,560,1.959434509,560,0.9777393341,560,1.984712481,560,0.8378551006,560,2.001962185,560,0.8685311079,560,1.836402416,560,0.8822434545,560,1.898280144,560,0.8758203983,560,1.944970727,560,0.8283206224,560,1.934762716,560,0.7770556808,560,1.887359381,560,0.7595880032,560,1.94938457,560,0.8394028544,560,1.96860218,560,0.8123856783,560,1.832839489,560,0.8045966625,
562.0499878,1.577287078,562.0499878,4.229017735,562.0499878,2.912186384,562.0499878,3.181336164,562.0499878,3.425178766,562.0499878,3.198415995,562.0499878,2.919441462,562.0499878,2.788411379,562.0499878,3.199907064,562.0499878,2.910480499,562.0499878,3.096168041,562.0499878,2.631367922,562.0499878,3.059608698,562.0499878,2.684172392,562.0499878,3.464829922,562.0499878,3.623728991,562.0499878,3.537183046,562.0499878,3.083736897,562.0499878,3.310265779,562.0499878,2.721987247,562.0499878,3.132396698,562.0499878,2.629254818,562.0499878,3.324443579,562.0499878,2.607852697,562.0499878,25.6848526,562.0499878,16.45244789,562.0499878,6.17696619,562.0499878,3.942966938,562.0499878,2.34431839,562.0499878,1.578812838,562.0499878,2.252649069,562.0499878,1.480091214,562.0499878,2.330372572,562.0499878,1.485676765,562.0499878,2.270172119,562.0499878,1.545873284,562.0499878,2.266367197,562.0499878,1.482760429,562.0499878,2.325046301,562.0499878,1.36330986,562.0499878,2.474372625,562.0499878,1.450705051,562.0499878,2.396218777,562.0499878,1.479250789,562.0499878,2.566609621,562.0499878,1.508764863,562.0499878,2.805953979,562.0499878,1.549991012,562.0499878,2.805592537,562.0499878,1.821603298,562.0499878,2.712857723,562.0499878,1.623981595,562.0499878,2.5425632,562.0499878,1.679272771,562.0499878,2.585670233,562.0499878,1.549923539,562.0499878,2.721735716,562.0499878,1.439229488,562.0499878,2.520984888,562.0499878,1.369954228,562.0499878,2.65323925,562.0499878,1.246660709,562.0499878,2.230322361,562.0499878,1.192997098,562.0499878,2.385352373,562.0499878,1.301754475,562.0499878,2.220314264,562.0499878,1.117856503,562.0499878,2.141637802,562.0499878,1.052639484,562.0499878,1.999105096,562.0499878,0.9176831245,562.0499878,1.860372543,562.0499878,0.8996340632,562.0499878,1.801968932,562.0499878,0.8978465199,562.0499878,1.974426389,562.0499878,0.7881612778,562.0499878,1.772940278,562.0499878,0.821331799,562.0499878,1.821592927,562.0499878,0.8169305921,562.0499878,1.807380676,562.0499878,0.8314130902,562.0499878,1.895797491,562.0499878,0.7900650501,562.0499878,1.870141149,562.0499878,0.7667743564,562.0499878,1.79585433,562.0499878,0.7929110527,562.0499878,1.836654663,562.0499878,0.8226979971,562.0499878,1.779200792,562.0499878,0.7342569232,
563.9699707,4.004929066,563.9699707,4.297520638,563.9699707,4.205305099,563.9699707,2.517788649,563.9699707,4.14810276,563.9699707,3.531444788,563.9699707,3.270902395,563.9699707,3.091261387,563.9699707,2.99636364,563.9699707,2.54950285,563.9699707,2.905621767,563.9699707,2.766867638,563.9699707,3.097727776,563.9699707,2.586531162,563.9699707,3.816793919,563.9699707,3.522835255,563.9699707,3.390537739,563.9699707,3.384602308,563.9699707,3.209804535,563.9699707,3.073797464,563.9699707,3.254834414,563.9699707,2.767059088,563.9699707,3.136361122,563.9699707,2.494699955,563.9699707,23.9142437,563.9699707,14.92133999,563.9699707,10.91203785,563.9699707,6.474514008,563.9699707,2.052881479,563.9699707,1.614320755,563.9699707,2.217072964,563.9699707,1.580833554,563.9699707,2.14953804,563.9699707,1.483091831,563.9699707,2.309395552,563.9699707,1.466662407,563.9699707,2.246522665,563.9699707,1.375392437,563.9699707,2.345786095,563.9699707,1.30801332,563.9699707,2.440699816,563.9699707,1.35521102,563.9699707,2.539208412,563.9699707,1.365757942,563.9699707,2.665721655,563.9699707,1.544912815,563.9699707,2.438801289,563.9699707,1.612927556,563.9699707,2.73308897,563.9699707,1.491174698,563.9699707,2.583005905,563.9699707,1.580900669,563.9699707,2.597887278,563.9699707,1.566822886,563.9699707,2.719585419,563.9699707,1.474336028,563.9699707,2.658903837,563.9699707,1.467584968,563.9699707,2.545829535,563.9699707,1.41629684,563.9699707,2.464780092,563.9699707,1.232096076,563.9699707,2.339654684,563.9699707,1.204492807,563.9699707,2.295908689,563.9699707,1.145301819,563.9699707,2.119232893,563.9699707,1.119926929,563.9699707,2.074909687,563.9699707,1.038051605,563.9699707,1.88818717,563.9699707,0.8826828003,563.9699707,1.828293443,563.9699707,0.82930094,563.9699707,1.802189469,563.9699707,0.7464214563,563.9699707,1.82960999,563.9699707,0.848616302,563.9699707,1.794752836,563.9699707,0.795580864,563.9699707,1.707336068,563.9699707,0.7904675603,563.9699707,1.785344958,563.9699707,0.7853592038,563.9699707,1.751107454,563.9699707,0.768748939,563.9699707,1.799506545,563.9699707,0.8238003254,563.9699707,1.68820262,563.9699707,0.7827754617,563.9699707,1.749969959,563.9699707,0.7586108446,563.9699707,1.764486909,563.9699707,0.7480993867,
566.0200195,2.58147788,566.0200195,2.977174997,566.0200195,4.873073578,566.0200195,4.101014137,566.0200195,4.121508121,566.0200195,3.607891321,566.0200195,3.531138182,566.0200195,2.9916327,566.0200195,3.051580667,566.0200195,2.092050076,566.0200195,2.854233503,566.0200195,2.455842018,566.0200195,3.011273384,566.0200195,2.432863712,566.0200195,3.538389444,566.0200195,3.54533267,566.0200195,3.740270615,566.0200195,3.710024595,566.0200195,3.342573881,566.0200195,3.064592123,566.0200195,3.472475529,566.0200195,3.045156002,566.0200195,3.466269016,566.0200195,2.955693483,566.0200195,18.39434624,566.0200195,11.45614243,566.0200195,17.16617775,566.0200195,10.05397224,566.0200195,2.114031315,566.0200195,1.462194324,566.0200195,2.060080528,566.0200195,1.315748572,566.0200195,2.09798336,566.0200195,1.395725846,566.0200195,2.243647337,566.0200195,1.344570875,566.0200195,2.12916255,566.0200195,1.489101052,566.0200195,2.056146622,566.0200195,1.273994565,566.0200195,2.307461739,566.0200195,1.467200637,566.0200195,2.101367712,566.0200195,1.489684224,566.0200195,2.403882504,566.0200195,1.496002913,566.0200195,2.620481968,566.0200195,1.577334046,566.0200195,2.623270988,566.0200195,1.56580162,566.0200195,2.543015003,566.0200195,1.513043165,566.0200195,2.626175165,566.0200195,1.359317541,566.0200195,2.392319679,566.0200195,1.453518748,566.0200195,2.397111177,566.0200195,1.262078524,566.0200195,2.392435789,566.0200195,1.168486476,566.0200195,2.484782219,566.0200195,1.358615994,566.0200195,2.296391487,566.0200195,1.237844348,566.0200195,2.215431452,566.0200195,1.140764594,566.0200195,2.155453444,566.0200195,0.9547948241,566.0200195,1.979203463,566.0200195,0.988447547,566.0200195,1.839705586,566.0200195,0.8672463298,566.0200195,1.7188375,566.0200195,0.8003780842,566.0200195,1.65354228,566.0200195,0.8639366031,566.0200195,1.671477437,566.0200195,0.7976813912,566.0200195,1.69282341,566.0200195,0.8143459558,566.0200195,1.750416517,566.0200195,0.7883532047,566.0200195,1.654954672,566.0200195,0.7301402092,566.0200195,1.735854387,566.0200195,0.6746370196,566.0200195,1.7385993,566.0200195,0.7125846744,566.0200195,1.748729706,566.0200195,0.7597357035,566.0200195,1.771501184,566.0200195,0.6823580861,566.0200195,1.737535596,566.0200195,0.7095039487,
567.9400024,4.596191883,567.9400024,3.726287365,567.9400024,5.06273365,567.9400024,4.161775589,567.9400024,5.584905624,567.9400024,4.312607765,567.9400024,3.301097393,567.9400024,2.990175009,567.9400024,2.683085203,567.9400024,2.377405882,567.9400024,2.839234114,567.9400024,2.572953701,567.9400024,2.850914001,567.9400024,2.580342531,567.9400024,3.309328556,567.9400024,3.317097664,567.9400024,4.063851833,567.9400024,4.234878063,567.9400024,3.947106123,567.9400024,3.308726788,567.9400024,4.029976845,567.9400024,3.379353046,567.9400024,4.21814394,567.9400024,3.241869688,567.9400024,11.84845352,567.9400024,7.158853054,567.9400024,24.12394524,567.9400024,13.73375511,567.9400024,2.489026785,567.9400024,1.718788147,567.9400024,1.968712091,567.9400024,1.364711285,567.9400024,1.92536664,567.9400024,1.357801437,567.9400024,2.023919106,567.9400024,1.428299308,567.9400024,1.994442701,567.9400024,1.285915613,567.9400024,2.077030182,567.9400024,1.240489483,567.9400024,2.004154444,567.9400024,1.258505821,567.9400024,2.195000172,567.9400024,1.366248369,567.9400024,2.285678387,567.9400024,1.324442148,567.9400024,2.438879251,567.9400024,1.460071564,567.9400024,2.276407719,567.9400024,1.460738659,567.9400024,2.434877157,567.9400024,1.504840851,567.9400024,2.518676758,567.9400024,1.488408685,567.9400024,2.440654993,567.9400024,1.270941734,567.9400024,2.495306969,567.9400024,1.27905643,567.9400024,2.392683983,567.9400024,1.215237141,567.9400024,2.129135609,567.9400024,1.247352362,567.9400024,2.198873758,567.9400024,1.078023076,567.9400024,2.164135456,567.9400024,1.024561048,567.9400024,2.010898829,567.9400024,1.053513288,567.9400024,1.938834429,567.9400024,0.8760733604,567.9400024,1.788028121,567.9400024,0.8042196035,567.9400024,1.684293628,567.9400024,0.8177301884,567.9400024,1.596730828,567.9400024,0.8315339088,567.9400024,1.625540614,567.9400024,0.7886066437,567.9400024,1.708528519,567.9400024,0.75749439,567.9400024,1.739073277,567.9400024,0.7330393791,567.9400024,1.58754766,567.9400024,0.7237787247,567.9400024,1.673954248,567.9400024,0.7386573553,567.9400024,1.561112642,567.9400024,0.7194659114,567.9400024,1.76582396,567.9400024,0.6792650223,567.9400024,1.616858482,567.9400024,0.7259753942,567.9400024,1.553502321,567.9400024,0.7309736013,
570,3.837543964,570,5.383153915,570,7.782966137,570,6.310835361,570,6.644772053,570,4.991236687,570,4.524682045,570,2.668506861,570,2.563120604,570,2.238762617,570,2.807645321,570,2.602200747,570,3.095877886,570,2.470146179,570,3.384164572,570,3.142363548,570,4.547623158,570,4.402614117,570,4.069108009,570,3.514108896,570,4.55499649,570,3.644675732,570,4.829067707,570,3.811278582,570,7.138430595,570,4.758683205,570,30.59434509,570,16.6112957,570,3.934201717,570,2.340665102,570,1.798478484,570,1.243357539,570,1.726451516,570,1.232270122,570,1.872578979,570,1.262545943,570,1.984483123,570,1.255355954,570,2.000023842,570,1.215539932,570,1.987374425,570,1.309748292,570,1.948103547,570,1.294731617,570,2.091304779,570,1.305254459,570,2.271810055,570,1.395341992,570,2.253658295,570,1.38132143,570,2.312353849,570,1.340195179,570,2.322945356,570,1.169509292,570,2.353661537,570,1.26345098,570,2.279851913,570,1.328411102,570,2.199599504,570,1.131168485,570,2.066989183,570,1.049949288,570,2.24681139,570,1.062087536,570,2.060046673,570,1.060634494,570,1.773080468,570,0.940464139,570,1.791584015,570,0.8857329488,570,1.74212265,570,0.8278266191,570,1.572194338,570,0.7339532375,570,1.587227464,570,0.7049298286,570,1.516119838,570,0.7615535855,570,1.620244026,570,0.7188665867,570,1.559096336,570,0.6970003247,570,1.623655677,570,0.6888194084,570,1.596840382,570,0.6483334899,570,1.528866172,570,0.6909149289,570,1.634468079,570,0.7217952013,570,1.613317609,570,0.6927621365,570,1.594810963,570,0.6065613627,
571.9400024,4.419191837,571.9400024,4.697776318,571.9400024,8.797976494,571.9400024,7.111597538,571.9400024,8.01462841,571.9400024,6.083966255,571.9400024,4.850592613,571.9400024,4.11373806,571.9400024,3.067139387,571.9400024,2.255724907,571.9400024,3.043041706,571.9400024,2.492270947,571.9400024,3.118646145,571.9400024,2.72849226,571.9400024,3.649787188,571.9400024,2.97739315,571.9400024,4.643237591,571.9400024,4.807692528,571.9400024,4.772451878,571.9400024,4.046864033,571.9400024,5.145269394,571.9400024,4.233789921,571.9400024,5.615124226,571.9400024,4.298790932,571.9400024,5.91280365,571.9400024,4.209336758,571.9400024,33.54198456,571.9400024,17.42238235,571.9400024,7.589067459,571.9400024,4.163522243,571.9400024,1.820130944,571.9400024,1.258707404,571.9400024,1.801894188,571.9400024,1.209502578,571.9400024,1.754478693,571.9400024,1.231371522,571.9400024,1.835973382,571.9400024,1.155813694,571.9400024,1.750458479,571.9400024,1.230790854,571.9400024,2.017750502,571.9400024,1.045609117,571.9400024,1.931131721,571.9400024,1.206531286,571.9400024,2.090800524,571.9400024,1.211322069,571.9400024,2.203105211,571.9400024,1.168533683,571.9400024,2.342668533,571.9400024,1.339829564,571.9400024,2.421405077,571.9400024,1.252440929,571.9400024,2.282378674,571.9400024,1.140120864,571.9400024,2.403820515,571.9400024,1.181646466,571.9400024,2.206592083,571.9400024,1.273634911,571.9400024,2.05872488,571.9400024,1.093318462,571.9400024,2.091925144,571.9400024,1.145981312,571.9400024,1.981857657,571.9400024,0.9535887241,571.9400024,1.823189139,571.9400024,1.012590528,571.9400024,1.901090741,571.9400024,0.8717868924,571.9400024,1.729036331,571.9400024,0.7969471216,571.9400024,1.64857316,571.9400024,0.7299534082,571.9400024,1.589644551,571.9400024,0.8029057384,571.9400024,1.50719893,571.9400024,0.6768675447,571.9400024,1.595219731,571.9400024,0.6555427313,571.9400024,1.477582574,571.9400024,0.6853970885,571.9400024,1.598056078,571.9400024,0.7041745186,571.9400024,1.516773105,571.9400024,0.7017922401,571.9400024,1.549132586,571.9400024,0.6412296295,571.9400024,1.521413565,571.9400024,0.6832518578,571.9400024,1.524809241,571.9400024,0.6466158032,571.9400024,1.581283092,571.9400024,0.6508732438,571.9400024,1.554778457,571.9400024,0.6154316068,
