Marginale_EX_220.00,,Grande Cuvee_EX_220.00,,Marginale_EX_225.00,,Grande Cuvee_EX_225.00,,Marginale_EX_230.00,,Grande Cuvee_EX_230.00,,Marginale_EX_235.00,,Grande Cuvee_EX_235.00,,Marginale_EX_240.00,,Grande Cuvee_EX_240.00,,Marginale_EX_245.00,,Grande Cuvee_EX_245.00,,Marginale_EX_250.00,,Grande Cuvee_EX_250.00,,Marginale_EX_255.00,,Grande Cuvee_EX_255.00,,Marginale_EX_260.00,,Grande Cuvee_EX_260.00,,Marginale_EX_265.00,,Grande Cuvee_EX_265.00,,Marginale_EX_270.00,,Grande Cuvee_EX_270.00,,Marginale_EX_275.00,,Grande Cuvee_EX_275.00,,Marginale_EX_280.00,,Grande Cuvee_EX_280.00,,Marginale_EX_285.00,,Grande Cuvee_EX_285.00,,Marginale_EX_290.00,,Grande Cuvee_EX_290.00,,Marginale_EX_295.00,,Grande Cuvee_EX_295.00,,Marginale_EX_300.00,,Grande Cuvee_EX_300.00,,Marginale_EX_305.00,,Grande Cuvee_EX_305.00,,Marginale_EX_310.00,,Grande Cuvee_EX_310.00,,Marginale_EX_315.00,,Grande Cuvee_EX_315.00,,Marginale_EX_320.00,,Grande Cuvee_EX_320.00,,Marginale_EX_325.00,,Grande Cuvee_EX_325.00,,Marginale_EX_330.00,,Grande Cuvee_EX_330.00,,Marginale_EX_335.00,,Grande Cuvee_EX_335.00,,Marginale_EX_340.00,,Grande Cuvee_EX_340.00,,Marginale_EX_345.00,,Grande Cuvee_EX_345.00,,Marginale_EX_350.00,,Grande Cuvee_EX_350.00,,Marginale_EX_355.00,,Grande Cuvee_EX_355.00,,Marginale_EX_360.00,,Grande Cuvee_EX_360.00,,Marginale_EX_365.00,,Grande Cuvee_EX_365.00,,Marginale_EX_370.00,,Grande Cuvee_EX_370.00,,Marginale_EX_375.00,,Grande Cuvee_EX_375.00,,Marginale_EX_380.00,,Grande Cuvee_EX_380.00,,Marginale_EX_385.00,,Grande Cuvee_EX_385.00,,Marginale_EX_390.00,,Grande Cuvee_EX_390.00,,Marginale_EX_395.00,,Grande Cuvee_EX_395.00,,Marginale_EX_400.00,,Grande Cuvee_EX_400.00,,Marginale_EX_405.00,,Grande Cuvee_EX_405.00,,Marginale_EX_410.00,,Grande Cuvee_EX_410.00,,Marginale_EX_415.00,,Grande Cuvee_EX_415.00,,Marginale_EX_420.00,,Grande Cuvee_EX_420.00,,Marginale_EX_425.00,,Grande Cuvee_EX_425.00,,Marginale_EX_430.00,,Grande Cuvee_EX_430.00,,Marginale_EX_435.00,,Grande Cuvee_EX_435.00,,Marginale_EX_440.00,,Grande Cuvee_EX_440.00,,Marginale_EX_445.00,,Grande Cuvee_EX_445.00,,Marginale_EX_450.00,,Grande Cuvee_EX_450.00,,
541.9400024,7.652173519,541.9400024,8.600728035,541.9400024,6.63691473,541.9400024,10.08403397,541.9400024,7.874015808,541.9400024,10.91586781,541.9400024,8.654603004,541.9400024,12.60808659,541.9400024,9.250613213,541.9400024,13.45886898,541.9400024,9.743165016,541.9400024,13.55704975,541.9400024,9.812693596,541.9400024,13.21668816,541.9400024,9.017813683,541.9400024,12.16063881,541.9400024,8.81931591,541.9400024,11.83846951,541.9400024,8.736028671,541.9400024,10.9295826,541.9400024,21.85119438,541.9400024,20.69786072,541.9400024,10.79609585,541.9400024,13.05317688,541.9400024,7.001342297,541.9400024,10.56278038,541.9400024,7.3517766,541.9400024,10.04975319,541.9400024,7.169311047,541.9400024,10.12676334,541.9400024,7.255223274,541.9400024,10.61528969,541.9400024,7.8561306,541.9400024,10.89465237,541.9400024,8.088116646,541.9400024,11.21050072,541.9400024,8.13978672,541.9400024,11.33191681,541.9400024,8.014925003,541.9400024,11.37691784,541.9400024,8.619912148,541.9400024,11.31390095,541.9400024,8.347378731,541.9400024,11.79573917,541.9400024,9.300681114,541.9400024,12.06524944,541.9400024,9.668981552,541.9400024,13.11712933,541.9400024,9.969899178,541.9400024,13.58132172,541.9400024,10.02186584,541.9400024,14.43404102,541.9400024,10.29343987,541.9400024,14.14236164,541.9400024,10.21907139,541.9400024,14.32101536,541.9400024,10.27046585,541.9400024,14.63350773,541.9400024,10.39554977,541.9400024,13.87352085,541.9400024,10.15540886,541.9400024,14.07602692,541.9400024,10.09088898,541.9400024,14.4825716,541.9400024,9.781632423,541.9400024,14.17473507,541.9400024,9.986353874,541.9400024,13.86858749,541.9400024,10.04458237,541.9400024,13.73341751,541.9400024,9.626107216,541.9400024,13.35748959,541.9400024,9.243723869,541.9400024,13.2602663,541.9400024,9.17393589,541.9400024,12.66162777,541.9400024,8.935594559,541.9400024,12.32328033,541.9400024,8.742156029,541.9400024,11.9932003,541.9400024,8.622855186,541.9400024,11.91796017,541.9400024,8.300235748,541.9400024,11.47536755,541.9400024,7.731884956,541.9400024,10.83763027,541.9400024,7.579032421,541.9400024,10.44814777,541.9400024,7.469141006,541.9400024,10.22558117,541.9400024,6.997087002,541.9400024,9.652840614,541.9400024,6.882874489,541.9400024,9.457547188,
544.0200195,7.697947502,544.0200195,8.397716522,544.0200195,6.301558018,544.0200195,9.961511612,544.0200195,8.169207573,544.0200195,10.32926941,544.0200195,8.938380241,544.0200195,11.90246773,544.0200195,8.823788643,544.0200195,12.54577255,544.0200195,9.221845627,544.0200195,12.91644859,544.0200195,9.407507896,544.0200195,12.76306438,544.0200195,9.062594414,544.0200195,11.30509186,544.0200195,8.086848259,544.0200195,11.42167854,544.0200195,7.874994755,544.0200195,10.42665768,544.0200195,20.63659096,544.0200195,19.63085747,544.0200195,14.30591297,544.0200195,14.87888908,544.0200195,6.913743019,544.0200195,10.07269669,544.0200195,6.914050102,544.0200195,9.884945869,544.0200195,6.924119949,544.0200195,9.852900505,544.0200195,7.420813084,544.0200195,10.29146194,544.0200195,7.415481567,544.0200195,10.40533257,544.0200195,7.557066917,544.0200195,10.86010361,544.0200195,7.659138203,544.0200195,10.99979782,544.0200195,7.99190712,544.0200195,10.94971466,544.0200195,7.940869808,544.0200195,11.2074976,544.0200195,8.469482422,544.0200195,11.32771015,544.0200195,8.853234291,544.0200195,11.61239624,544.0200195,9.575548172,544.0200195,12.44793987,544.0200195,9.492941856,544.0200195,12.98350811,544.0200195,10.03349304,544.0200195,13.64001846,544.0200195,9.972658157,544.0200195,14.21434021,544.0200195,10.08810711,544.0200195,13.85612202,544.0200195,9.945951462,544.0200195,14.12738037,544.0200195,9.954278946,544.0200195,13.80695534,544.0200195,9.577187538,544.0200195,13.30865669,544.0200195,9.729007721,544.0200195,13.58777142,544.0200195,9.663413048,544.0200195,13.23515224,544.0200195,9.572131157,544.0200195,13.60339069,544.0200195,9.411297798,544.0200195,13.47911167,544.0200195,9.551421165,544.0200195,13.16805172,544.0200195,9.014960289,544.0200195,12.54898834,544.0200195,8.732703209,544.0200195,12.1994133,544.0200195,8.904272079,544.0200195,12.08207703,544.0200195,8.432408333,544.0200195,11.91088772,544.0200195,8.397802353,544.0200195,11.44472122,544.0200195,8.055206299,544.0200195,11.03178787,544.0200195,7.743287086,544.0200195,10.48141956,544.0200195,7.456355095,544.0200195,10.24299812,544.0200195,7.208436966,544.0200195,9.688763618,544.0200195,6.928307056,544.0200195,9.450507164,544.0200195,6.462890625,544.0200195,9.189322472,
545.9699707,4.807692528,545.9699707,7.586206913,545.9699707,7.908309937,545.9699707,9.066487312,545.9699707,7.946413994,545.9699707,9.884995461,545.9699707,8.40336132,545.9699707,11.74006271,545.9699707,9.117040634,545.9699707,12.55781078,545.9699707,8.839622498,545.9699707,12.49817181,545.9699707,9.180640221,545.9699707,12.71454811,545.9699707,7.973919392,545.9699707,11.40816116,545.9699707,8.006041527,545.9699707,11.1497879,545.9699707,7.708978653,545.9699707,10.55787277,545.9699707,16.12240791,545.9699707,16.41907692,545.9699707,17.25876617,545.9699707,17.53683472,545.9699707,6.700284958,545.9699707,10.04504871,545.9699707,6.823661327,545.9699707,9.596756935,545.9699707,6.703292847,545.9699707,9.314930916,545.9699707,6.935553551,545.9699707,9.768527031,545.9699707,7.582605839,545.9699707,9.956861496,545.9699707,7.331394672,545.9699707,10.35681915,545.9699707,7.531883717,545.9699707,10.43342018,545.9699707,7.782193661,545.9699707,10.57228279,545.9699707,7.667080402,545.9699707,10.39237404,545.9699707,8.029801369,545.9699707,10.88756752,545.9699707,8.603325844,545.9699707,11.79633808,545.9699707,9.059298515,545.9699707,11.97604847,545.9699707,9.128763199,545.9699707,12.81889343,545.9699707,9.352239609,545.9699707,13.36302853,545.9699707,9.712177277,545.9699707,13.2361536,545.9699707,9.590073586,545.9699707,13.24454117,545.9699707,9.290165901,545.9699707,13.50426674,545.9699707,9.436330795,545.9699707,13.54769516,545.9699707,9.486713409,545.9699707,13.02526569,545.9699707,9.432081223,545.9699707,13.19087219,545.9699707,9.348369598,545.9699707,13.13200188,545.9699707,9.343456268,545.9699707,12.94613171,545.9699707,9.42150116,545.9699707,12.80636406,545.9699707,9.103355408,545.9699707,12.51879597,545.9699707,8.908771515,545.9699707,11.80515957,545.9699707,8.677282333,545.9699707,12.27348804,545.9699707,8.417295456,545.9699707,11.82021618,545.9699707,8.285024643,545.9699707,11.32533741,545.9699707,8.138124466,545.9699707,11.18362713,545.9699707,7.948314667,545.9699707,10.91556072,545.9699707,7.528255463,545.9699707,10.27163982,545.9699707,7.27708292,545.9699707,9.64869976,545.9699707,6.966533184,545.9699707,9.409763336,545.9699707,6.639548779,545.9699707,9.44251442,545.9699707,6.478096962,545.9699707,8.971154213,
548.0499878,4.132231236,548.0499878,8.678237915,548.0499878,6.059220314,548.0499878,7.648401737,548.0499878,7.451980591,548.0499878,10.06698418,548.0499878,7.79920578,548.0499878,11.34303379,548.0499878,8.129370689,548.0499878,11.78775692,548.0499878,8.521247864,548.0499878,11.98387051,548.0499878,8.748756409,548.0499878,11.91494656,548.0499878,8.07554245,548.0499878,10.87962914,548.0499878,7.919209003,548.0499878,10.63026333,548.0499878,7.339160919,548.0499878,10.00421715,548.0499878,11.13163185,548.0499878,12.41149044,548.0499878,19.65936089,548.0499878,18.85173225,548.0499878,6.670239449,548.0499878,9.233515739,548.0499878,6.3780303,548.0499878,9.288257599,548.0499878,6.651098251,548.0499878,9.397670746,548.0499878,6.669455528,548.0499878,9.309103966,548.0499878,7.03220129,548.0499878,9.840916634,548.0499878,7.131882668,548.0499878,10.15511131,548.0499878,7.279946804,548.0499878,10.11821461,548.0499878,7.43391037,548.0499878,10.40750408,548.0499878,7.519675255,548.0499878,10.22645378,548.0499878,7.843662262,548.0499878,10.61897659,548.0499878,8.139900208,548.0499878,11.32003403,548.0499878,8.598011017,548.0499878,11.46685886,548.0499878,9.377124786,548.0499878,12.03470516,548.0499878,9.235843658,548.0499878,12.95839024,548.0499878,9.256223679,548.0499878,12.98457432,548.0499878,9.204226494,548.0499878,13.18490124,548.0499878,9.430310249,548.0499878,12.82308006,548.0499878,9.009679794,548.0499878,12.66838646,548.0499878,9.030761719,548.0499878,12.55879498,548.0499878,9.001075745,548.0499878,12.41314888,548.0499878,9.017706871,548.0499878,12.64038181,548.0499878,8.845547676,548.0499878,12.54831409,548.0499878,8.775413513,548.0499878,12.35740757,548.0499878,8.688293457,548.0499878,11.8861618,548.0499878,8.671974182,548.0499878,11.81444359,548.0499878,8.360974312,548.0499878,11.69425774,548.0499878,8.223856926,548.0499878,11.26766491,548.0499878,8.016541481,548.0499878,10.96263885,548.0499878,7.793525219,548.0499878,10.72931957,548.0499878,7.694684505,548.0499878,10.6523695,548.0499878,7.388020992,548.0499878,9.920221329,548.0499878,7.216644287,548.0499878,9.612615585,548.0499878,6.930329323,548.0499878,9.431798935,548.0499878,6.739937305,548.0499878,8.958609581,548.0499878,6.371323109,548.0499878,8.803166389,
550,7.007708073,550,10.09421253,550,6.264236927,550,7.883633614,550,6.763408661,550,9.512024879,550,7.572080612,550,11.03253174,550,8.170124054,550,11.30292511,550,8.095927238,550,11.25456238,550,8.382401466,550,11.04125118,550,7.911426067,550,10.44676208,550,7.511298656,550,10.01915169,550,6.956241608,550,9.86898613,550,8.101137161,550,10.33471966,550,20.27164078,550,18.50739479,550,7.205260754,550,9.425750732,550,6.340393543,550,8.877204895,550,6.329332829,550,8.601698875,550,6.555915833,550,9.061658859,550,6.558204174,550,9.386827469,550,7.370250702,550,9.537460327,550,6.829443455,550,9.742160797,550,7.122746944,550,9.685606956,550,7.123922825,550,9.996984482,550,7.420979023,550,10.51352978,550,8.031668663,550,10.46846008,550,8.301042557,550,10.84039879,550,8.819291115,550,11.82814407,550,9.102245331,550,12.01138401,550,8.932172775,550,11.87091255,550,8.892928123,550,12.34956741,550,8.848970413,550,12.44829369,550,8.936742783,550,12.06868935,550,9.017697334,550,12.04762268,550,8.7087183,550,12.16920853,550,8.62469101,550,12.09581852,550,8.654595375,550,11.82139683,550,8.42249012,550,11.74562836,550,8.463723183,550,11.69401169,550,8.159607887,550,11.34273434,550,7.904157162,550,11.14060497,550,8.016625404,550,10.81730843,550,7.709172249,550,10.59984779,550,7.582397461,550,10.27653599,550,7.498373508,550,10.1753397,550,7.171596527,550,9.522084236,550,6.909871578,550,9.457854271,550,6.649677753,550,9.255568504,550,6.540225506,550,8.873047829,550,6.306724072,550,8.538311005,
551.9400024,3.313452721,551.9400024,4.707464695,551.9400024,5.992763519,551.9400024,7.985803127,551.9400024,6.921690941,551.9400024,8.900603294,551.9400024,7.225793839,551.9400024,10.81999016,551.9400024,7.957713604,551.9400024,10.8371439,551.9400024,8.119080544,551.9400024,10.92190933,551.9400024,8.230070114,551.9400024,10.77599716,551.9400024,7.786832809,551.9400024,10.21711349,551.9400024,7.009296894,551.9400024,9.900562286,551.9400024,6.684337616,551.9400024,9.543803215,551.9400024,6.748125076,551.9400024,9.09518528,551.9400024,18.95641136,551.9400024,17.63969803,551.9400024,8.390153885,551.9400024,10.38523579,551.9400024,5.99717474,551.9400024,8.528481483,551.9400024,6.128966331,551.9400024,8.460030556,551.9400024,6.408452988,551.9400024,8.815414429,551.9400024,6.498000145,551.9400024,8.964661598,551.9400024,6.579159737,551.9400024,9.297981262,551.9400024,6.893302441,551.9400024,9.4619627,551.9400024,6.956332684,551.9400024,9.23947525,551.9400024,7.156661034,551.9400024,9.535889626,551.9400024,7.298208237,551.9400024,9.704957962,551.9400024,7.654180527,551.9400024,10.32133961,551.9400024,7.876717567,551.9400024,10.74063683,551.9400024,8.367265701,551.9400024,11.02070904,551.9400024,8.774400711,551.9400024,11.76486778,551.9400024,8.439530373,551.9400024,11.99700737,551.9400024,8.444076538,551.9400024,12.16111088,551.9400024,8.786607742,551.9400024,11.96078587,551.9400024,8.795793533,551.9400024,12.12334633,551.9400024,8.295198441,551.9400024,11.58912563,551.9400024,8.520433426,551.9400024,11.80761242,551.9400024,8.545862198,551.9400024,11.3728838,551.9400024,8.509246826,551.9400024,11.47272301,551.9400024,8.268316269,551.9400024,11.21456528,551.9400024,8.286031723,551.9400024,11.18715477,551.9400024,8.233407974,551.9400024,10.75813866,551.9400024,8.018778801,551.9400024,10.61316776,551.9400024,7.69120121,551.9400024,10.47757626,551.9400024,7.56727314,551.9400024,10.16894341,551.9400024,7.546141624,551.9400024,10.2590313,551.9400024,7.364777565,551.9400024,9.834077835,551.9400024,6.969433308,551.9400024,9.561802864,551.9400024,6.74911356,551.9400024,9.178132057,551.9400024,6.459229469,551.9400024,8.902535439,551.9400024,6.38051796,551.9400024,8.693461418,551.9400024,6.194946766,551.9400024,8.069863319,
554.0200195,5.108991623,554.0200195,4.919645786,554.0200195,6.717522621,554.0200195,7.015955448,554.0200195,6.553080082,554.0200195,8.613196373,554.0200195,7.08565855,554.0200195,9.520109177,554.0200195,7.402226448,554.0200195,10.97111225,554.0200195,7.492402077,554.0200195,10.49333191,554.0200195,7.606814384,554.0200195,10.14923477,554.0200195,7.408502102,554.0200195,9.639170647,554.0200195,7.251132011,554.0200195,9.313720703,554.0200195,6.601074696,554.0200195,8.737567902,554.0200195,6.293481827,554.0200195,8.853474617,554.0200195,15.98385715,554.0200195,15.57571507,554.0200195,10.92547894,554.0200195,12.43225288,554.0200195,5.735112667,554.0200195,8.412470818,554.0200195,5.786154747,554.0200195,8.084754944,554.0200195,6.138419628,554.0200195,8.315824509,554.0200195,6.394144058,554.0200195,8.754336357,554.0200195,6.420797348,554.0200195,8.920322418,554.0200195,6.550375462,554.0200195,9.087990761,554.0200195,6.617602825,554.0200195,9.26295948,554.0200195,6.738544464,554.0200195,8.856372833,554.0200195,7.09539175,554.0200195,9.321063042,554.0200195,7.274035931,554.0200195,9.922151566,554.0200195,7.829837322,554.0200195,10.2096653,554.0200195,8.079663277,554.0200195,10.9963665,554.0200195,8.269982338,554.0200195,11.12334538,554.0200195,8.403968811,554.0200195,11.46943951,554.0200195,8.160750389,554.0200195,11.54016876,554.0200195,8.224876404,554.0200195,11.57319164,554.0200195,8.313606262,554.0200195,11.51611233,554.0200195,8.277375221,554.0200195,10.9259634,554.0200195,8.072673798,554.0200195,10.88694763,554.0200195,8.200045586,554.0200195,11.15640831,554.0200195,8.043670654,554.0200195,11.12255287,554.0200195,8.020017624,554.0200195,10.99170494,554.0200195,7.823701859,554.0200195,10.71672821,554.0200195,7.742925644,554.0200195,10.79245853,554.0200195,7.559372902,554.0200195,10.42004776,554.0200195,7.348999023,554.0200195,9.906565666,554.0200195,7.235695362,554.0200195,9.918464661,554.0200195,7.233922005,554.0200195,9.560635567,554.0200195,7.073770523,554.0200195,9.438688278,554.0200195,6.696504593,554.0200195,8.984326363,554.0200195,6.331998348,554.0200195,8.722802162,554.0200195,6.228931904,554.0200195,8.619568825,554.0200195,6.095748425,554.0200195,8.254413605,554.0200195,5.987793446,554.0200195,8.050298691,
555.9699707,6.40161705,555.9699707,4.755434513,555.9699707,5.627462387,555.9699707,6.683081627,555.9699707,6.446280956,555.9699707,8.551724434,555.9699707,6.803678989,555.9699707,9.662063599,555.9699707,7.221926689,555.9699707,10.10718727,555.9699707,7.535331726,555.9699707,10.15220356,555.9699707,7.45974493,555.9699707,9.917121887,555.9699707,7.30802536,555.9699707,9.361756325,555.9699707,6.966206551,555.9699707,9.252094269,555.9699707,6.536414146,555.9699707,8.626907349,555.9699707,6.053770065,555.9699707,8.33052063,555.9699707,12.16719437,555.9699707,12.85581303,555.9699707,13.9596386,555.9699707,14.17375946,555.9699707,5.584704399,555.9699707,7.828716278,555.9699707,5.570412159,555.9699707,7.992069244,555.9699707,5.721598148,555.9699707,7.873340607,555.9699707,6.003467083,555.9699707,8.3767519,555.9699707,6.162227154,555.9699707,8.45173645,555.9699707,6.244307518,555.9699707,8.960804939,555.9699707,6.355008125,555.9699707,8.542201042,555.9699707,6.287207603,555.9699707,8.896612167,555.9699707,6.893867493,555.9699707,9.064994812,555.9699707,6.997495651,555.9699707,9.157800674,555.9699707,7.32942009,555.9699707,10.18186378,555.9699707,7.512364864,555.9699707,10.39137173,555.9699707,7.986349106,555.9699707,10.88890839,555.9699707,7.754152298,555.9699707,10.54371357,555.9699707,7.96458292,555.9699707,10.89927006,555.9699707,8.134580612,555.9699707,11.10156155,555.9699707,7.905920029,555.9699707,10.75391865,555.9699707,7.661567211,555.9699707,10.77055645,555.9699707,7.924253941,555.9699707,10.89423084,555.9699707,7.810419083,555.9699707,10.75926876,555.9699707,7.81154108,555.9699707,10.90981388,555.9699707,7.746387005,555.9699707,10.45693588,555.9699707,7.539315701,555.9699707,10.34768486,555.9699707,7.558423996,555.9699707,10.29661179,555.9699707,7.343179226,555.9699707,9.824063301,555.9699707,7.188707352,555.9699707,9.897465706,555.9699707,7.041353226,555.9699707,9.677362442,555.9699707,7.070412636,555.9699707,9.458719254,555.9699707,6.919702053,555.9699707,9.21560955,555.9699707,6.567558289,555.9699707,8.673865318,555.9699707,6.385187626,555.9699707,8.454836845,555.9699707,6.223219395,555.9699707,8.360865593,555.9699707,6.043416977,555.9699707,8.144069672,555.9699707,5.732930183,555.9699707,7.836593151,
558.0499878,6.287111282,558.0499878,5.749070168,558.0499878,4.610886097,558.0499878,7.142047405,558.0499878,6.175672531,558.0499878,8.156923294,558.0499878,6.348145485,558.0499878,10.0667944,558.0499878,7.260648727,558.0499878,9.611458778,558.0499878,7.282533169,558.0499878,9.82824707,558.0499878,7.151334286,558.0499878,9.788462639,558.0499878,7.215073109,558.0499878,8.86083889,558.0499878,6.511648178,558.0499878,8.700483322,558.0499878,6.075572491,558.0499878,8.270187378,558.0499878,5.808840275,558.0499878,7.972220898,558.0499878,8.835912704,558.0499878,9.983836174,558.0499878,16.58510971,558.0499878,16.15042114,558.0499878,5.558042049,558.0499878,7.860907555,558.0499878,5.447539806,558.0499878,7.721064091,558.0499878,5.669366837,558.0499878,7.766374111,558.0499878,5.671093941,558.0499878,7.907997608,558.0499878,6.052227497,558.0499878,7.81059885,558.0499878,6.065193176,558.0499878,8.357281685,558.0499878,6.144562244,558.0499878,8.296979904,558.0499878,6.073646545,558.0499878,8.322710991,558.0499878,6.36882019,558.0499878,8.77862072,558.0499878,6.969023228,558.0499878,9.56801796,558.0499878,7.081832886,558.0499878,9.829752922,558.0499878,7.375389576,558.0499878,9.916718483,558.0499878,7.480369568,558.0499878,10.31970596,558.0499878,7.959499836,558.0499878,10.51802349,558.0499878,7.549745083,558.0499878,10.55245876,558.0499878,7.806234837,558.0499878,10.55285454,558.0499878,7.394453049,558.0499878,10.32710743,558.0499878,7.424627781,558.0499878,10.47397804,558.0499878,7.544250488,558.0499878,10.43708611,558.0499878,7.73274374,558.0499878,10.0712328,558.0499878,7.508876801,558.0499878,10.28404427,558.0499878,7.357239246,558.0499878,9.906972885,558.0499878,7.333115101,558.0499878,9.711657524,558.0499878,7.132524014,558.0499878,9.812652588,558.0499878,7.121677876,558.0499878,9.861586571,558.0499878,6.945745468,558.0499878,9.438566208,558.0499878,6.945277691,558.0499878,9.035446167,558.0499878,6.810929298,558.0499878,9.113583565,558.0499878,6.661935806,558.0499878,8.996388435,558.0499878,6.34653616,558.0499878,8.638131142,558.0499878,6.308228016,558.0499878,8.066037178,558.0499878,6.05626297,558.0499878,8.202216148,558.0499878,5.868647099,558.0499878,7.757740974,558.0499878,5.698183537,558.0499878,7.745443821,
560,9.790681839,560,7.142857075,560,5.244963646,560,6.584922791,560,6.055259228,560,7.970264912,560,6.288373947,560,9.173430443,560,6.458491802,560,9.318292618,560,6.796709061,560,9.459002495,560,6.750167847,560,9.062326431,560,6.90754509,560,8.693648338,560,6.360783577,560,8.481372833,560,6.05208683,560,8.011919022,560,5.673261166,560,8.001447678,560,6.659638882,560,8.558879852,560,18.67439079,560,17.09292793,560,6.079276085,560,7.73478651,560,5.262159824,560,7.223464489,560,5.342811108,560,7.284858704,560,5.580252647,560,7.585422039,560,5.645925999,560,7.953843117,560,5.927970409,560,8.072509766,560,5.959262371,560,8.310842514,560,6.243715286,560,7.952193737,560,6.261396885,560,8.248851776,560,6.526468277,560,8.818821907,560,6.853359699,560,9.073611259,560,7.279029369,560,9.483699799,560,7.465199947,560,10.01700211,560,7.383826256,560,9.795744896,560,7.513757229,560,10.0515852,560,7.480723858,560,10.2831974,560,7.163935661,560,10.14009285,560,7.269136429,560,9.978735924,560,7.269789696,560,10.04908466,560,7.388495922,560,9.955434799,560,7.218063831,560,10.02517509,560,7.347611427,560,9.948575974,560,7.17375803,560,9.711724281,560,7.003726006,560,9.489401817,560,6.905421734,560,9.461224556,560,6.539634705,560,9.121656418,560,6.71973896,560,8.870901108,560,6.635823727,560,8.848438263,560,6.473225117,560,8.735860825,560,6.203726768,560,8.416966438,560,6.107485771,560,8.158255577,560,5.926036835,560,7.753176689,560,5.732370377,560,7.613195896,560,5.513584614,560,7.450722218,
562.0499878,5.843932629,562.0499878,4.683840752,562.0499878,4.184100151,562.0499878,6.558470249,562.0499878,5.822965145,562.0499878,7.142857075,562.0499878,5.997601032,562.0499878,8.800278664,562.0499878,6.713729858,562.0499878,8.795300484,562.0499878,6.395368099,562.0499878,8.844683647,562.0499878,6.27172327,562.0499878,8.785406113,562.0499878,6.486057281,562.0499878,8.779406548,562.0499878,6.337350368,562.0499878,8.259124756,562.0499878,5.759759903,562.0499878,7.837941647,562.0499878,5.512167931,562.0499878,7.815852642,562.0499878,5.580015182,562.0499878,7.787586689,562.0499878,18.87479019,562.0499878,17.20620918,562.0499878,7.836496353,562.0499878,8.913619041,562.0499878,5.264404297,562.0499878,7.041579247,562.0499878,5.143584728,562.0499878,7.197878361,562.0499878,5.553560257,562.0499878,7.293043613,562.0499878,5.53309679,562.0499878,7.502201557,562.0499878,5.696221828,562.0499878,7.611070156,562.0499878,5.885278225,562.0499878,7.744988918,562.0499878,5.992010593,562.0499878,7.791052341,562.0499878,5.937667847,562.0499878,8.172889709,562.0499878,6.333212376,562.0499878,8.460448265,562.0499878,6.644156456,562.0499878,8.75959301,562.0499878,6.649127007,562.0499878,9.079016685,562.0499878,7.103085518,562.0499878,9.902071953,562.0499878,7.214066505,562.0499878,9.728420258,562.0499878,7.228064537,562.0499878,9.477145195,562.0499878,7.124627113,562.0499878,9.876581192,562.0499878,7.150259018,562.0499878,9.536969185,562.0499878,7.091583252,562.0499878,9.322044373,562.0499878,6.996781349,562.0499878,9.462378502,562.0499878,6.897613525,562.0499878,9.524086952,562.0499878,7.025113583,562.0499878,9.338314056,562.0499878,6.906397343,562.0499878,9.520860672,562.0499878,7.131697178,562.0499878,9.237610817,562.0499878,6.890499115,562.0499878,9.121138573,562.0499878,6.608535767,562.0499878,8.880788803,562.0499878,6.410082817,562.0499878,8.826295853,562.0499878,6.337529659,562.0499878,8.439640045,562.0499878,6.424991608,562.0499878,8.648041725,562.0499878,6.196070194,562.0499878,8.263885498,562.0499878,6.025015831,562.0499878,8.004444122,562.0499878,5.876088619,562.0499878,7.698611736,562.0499878,5.621303082,562.0499878,7.614970684,562.0499878,5.650341034,562.0499878,7.408331394,562.0499878,5.535018444,562.0499878,7.261035442,
