Brumaire_EX_220.00,,Brumaire_EX_225.00,,Brumaire_EX_230.00,,Brumaire_EX_235.00,,Brumaire_EX_240.00,,Brumaire_EX_245.00,,Brumaire_EX_250.00,,Brumaire_EX_255.00,,Brumaire_EX_260.00,,Brumaire_EX_265.00,,Brumaire_EX_270.00,,Brumaire_EX_275.00,,Brumaire_EX_280.00,,Brumaire_EX_285.00,,Brumaire_EX_290.00,,Brumaire_EX_295.00,,Brumaire_EX_300.00,,Brumaire_EX_305.00,,Brumaire_EX_310.00,,Brumaire_EX_315.00,,Brumaire_EX_320.00,,Brumaire_EX_325.00,,Brumaire_EX_330.00,,Brumaire_EX_335.00,,Brumaire_EX_340.00,,Brumaire_EX_345.00,,Brumaire_EX_350.00,,Brumaire_EX_355.00,,Brumaire_EX_360.00,,Brumaire_EX_365.00,,Brumaire_EX_370.00,,Brumaire_EX_375.00,,Brumaire_EX_380.00,,Brumaire_EX_385.00,,Brumaire_EX_390.00,,Brumaire_EX_395.00,,Brumaire_EX_400.00,,Brumaire_EX_405.00,,Brumaire_EX_410.00,,Brumaire_EX_415.00,,Brumaire_EX_420.00,,Brumaire_EX_425.00,,Brumaire_EX_430.00,,Brumaire_EX_435.00,,Brumaire_EX_440.00,,Brumaire_EX_445.00,,Brumaire_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
267.9599915,0.8514261842,267.9599915,1.128668189,267.9599915,0.6191311479,267.9599915,0.1247271597,267.9599915,0.6375382543,267.9599915,0.9374790788,267.9599915,0.8034279346,267.9599915,0.5225418806,267.9599915,0.5941594243,267.9599915,9.726443291,267.9599915,16.87631607,267.9599915,2.170005083,267.9599915,0.2101417631,267.9599915,0.1606108099,267.9599915,0.166148439,267.9599915,0.07394809276,267.9599915,0.06583495438,267.9599915,0.02737513557,267.9599915,-0.03817473724,267.9599915,0,267.9599915,0.05488775298,267.9599915,0.04909260571,267.9599915,0.01904689334,267.9599915,0.01870382391,267.9599915,0.1302349865,267.9599915,0.09911785275,267.9599915,-0.03399163857,267.9599915,0,267.9599915,0.02832620591,267.9599915,-0.05474172905,267.9599915,0.09743875265,267.9599915,-0.03532986343,267.9599915,0.05564830452,267.9599915,0.06076072529,267.9599915,0.02672391571,267.9599915,0.0165505372,267.9599915,0,267.9599915,-0.01514486037,267.9599915,0.03076000139,267.9599915,0,267.9599915,0.01671255566,267.9599915,-0.02015600726,267.9599915,0,267.9599915,0.01055420097,267.9599915,0.03307566047,267.9599915,0.01853817143,267.9599915,0.010337146,
270,0.426621139,270,1.765650153,270,0.5666890144,270,0.1873828918,270,0.4211412966,270,1.074474573,270,1.303382635,270,0.6978570223,270,0.6511765718,270,4.367450714,270,20.57437325,270,7.758331776,270,0.1760647893,270,0.2635475993,270,0.2488947958,270,0.1761895418,270,0.06495334208,270,0.02761210501,270,-0.02552062087,270,0.01508386619,270,0.09144445509,270,0.01653603278,270,0,270,0.09059611708,270,0.03695150092,270,0.09868421406,270,-0.01697562262,270,0.03937783092,270,0.02861421369,270,0,270,0,270,0.02334812097,270,0.08897291869,270,0.1316588968,270,0.01767362095,270,0.008269725367,270,-0.05262003839,270,0.06092360243,270,0.06125292554,270,0.006504107267,270,0.01667278074,270,0.01204258297,270,-0.03161838651,270,0.01565688476,270,0,270,0.01385457255,270,0,
272.0299988,-3.469210863,272.0299988,1.120000005,272.0299988,0.2058990002,272.0299988,0.6240639091,272.0299988,0.04207868502,272.0299988,0.7863224745,272.0299988,1.370087147,272.0299988,0.9033949971,272.0299988,0.7987456918,272.0299988,1.201567531,272.0299988,16.69045067,272.0299988,17.33714867,272.0299988,0.8816080689,272.0299988,0.3758268058,272.0299988,0.2131564915,272.0299988,0.07286960632,272.0299988,0.03203177452,272.0299988,0.1513754576,272.0299988,0.07657846808,272.0299988,0.2079249024,272.0299988,0.1476259977,272.0299988,0.03294133022,272.0299988,0.1875926256,272.0299988,0.09177342802,272.0299988,0.05577659607,272.0299988,0.0165505372,272.0299988,0.1531810611,272.0299988,-0.02591882274,272.0299988,0.09443494678,272.0299988,0.0220046211,272.0299988,-0.05606009811,272.0299988,0,272.0299988,0.09898158908,272.0299988,-0.01006603334,272.0299988,-0.03530605882,272.0299988,-0.008290361613,272.0299988,0.04321819916,272.0299988,0.05320644751,272.0299988,0.06186300889,272.0299988,0.006505969446,272.0299988,-0.008291805163,272.0299988,-0.02010397799,272.0299988,0.02133060247,272.0299988,0.005239278078,272.0299988,-0.01910666749,272.0299988,-0.01394414902,272.0299988,0,
274.0599976,1.701403618,274.0599976,0.6410256624,274.0599976,0.4609002769,274.0599976,-0.06239470467,274.0599976,0.2929238081,274.0599976,0.5809147358,274.0599976,1.352791667,274.0599976,1.150476456,274.0599976,1.081209183,274.0599976,1.015134692,274.0599976,8.429955482,274.0599976,23.70798111,274.0599976,3.895108938,274.0599976,0.2261363417,274.0599976,0.3089390099,274.0599976,0.1797173172,274.0599976,0.1087665856,274.0599976,0.01379158162,274.0599976,0.1032284722,274.0599976,0.01491290797,274.0599976,0.05483357981,274.0599976,0.09972078353,274.0599976,-0.038375929,274.0599976,0.03793122992,274.0599976,0.05614612997,274.0599976,0,274.0599976,0.08392077684,274.0599976,0.01303441077,274.0599976,0.03818214685,274.0599976,-0.03307972476,274.0599976,-0.01382322889,274.0599976,0.01172305457,274.0599976,0,274.0599976,0.01021586079,274.0599976,-0.008850575425,274.0599976,-0.01648274623,274.0599976,-0.008731793612,274.0599976,0.0760647133,274.0599976,0.02294455096,274.0599976,0.02622125484,274.0599976,0.02907121554,274.0599976,-0.01609262824,274.0599976,0.02116491646,274.0599976,0.005345420912,274.0599976,0.009436054155,274.0599976,0.02307465114,274.0599976,0.02578648925,
275.9299927,0,275.9299927,0.3194378018,275.9299927,0.91808635,275.9299927,1.364087343,275.9299927,0.5789190531,275.9299927,0.6508370638,275.9299927,1.269763231,275.9299927,1.641410351,275.9299927,1.068614006,275.9299927,0.8859357834,275.9299927,2.530750751,275.9299927,21.76807404,275.9299927,11.55893326,275.9299927,0.4585621059,275.9299927,0.2142092139,275.9299927,0.1258085817,275.9299927,0.1308144331,275.9299927,0.0550850369,275.9299927,0.06372267753,275.9299927,0.105081439,275.9299927,0.01833819225,275.9299927,0.03285151348,275.9299927,0.09504076838,275.9299927,0.1289158314,275.9299927,0.01866612025,275.9299927,0.01652018726,275.9299927,0,275.9299927,0.1287796795,275.9299927,0.06535825133,275.9299927,0.0327546671,275.9299927,0.1255177557,275.9299927,0.03577390686,275.9299927,0.01104020886,275.9299927,0.0302367527,275.9299927,0.03575131297,275.9299927,0.008300821297,275.9299927,0.04363725334,275.9299927,0.07593014836,275.9299927,0.05356555432,275.9299927,-0.01969150081,275.9299927,-0.008470448665,275.9299927,0.02018742077,275.9299927,0,275.9299927,0.005269315094,275.9299927,0.04746940732,275.9299927,-0.01385457255,275.9299927,0,
277.9599915,2.106149912,277.9599915,1.94520998,277.9599915,1.591947913,277.9599915,1.118220687,277.9599915,0.6282985806,277.9599915,0.8611117601,277.9599915,1.242539644,277.9599915,1.986329436,277.9599915,1.493044734,277.9599915,1.397341371,277.9599915,1.128651977,277.9599915,12.59764099,277.9599915,22.82134247,277.9599915,2.158536673,277.9599915,0.2848292887,277.9599915,0.1766527444,277.9599915,0.08746419102,277.9599915,0.1099716797,277.9599915,-0.0126816649,277.9599915,0.1211974323,277.9599915,0.1853946149,277.9599915,0.01641200669,277.9599915,-0.01935359091,277.9599915,0.03616767377,277.9599915,0.05561838299,277.9599915,0.0495278351,277.9599915,0.06703311205,277.9599915,0.02612023056,277.9599915,0.05623717234,277.9599915,0.08694706857,277.9599915,-0.01409721468,277.9599915,0.03535859659,277.9599915,0.0551870279,277.9599915,-0.02019712329,277.9599915,0.05295581743,277.9599915,0.04094400257,277.9599915,0.04368109256,277.9599915,0.07564582676,277.9599915,0.02283522114,277.9599915,0,277.9599915,0.004189727362,277.9599915,0.02000232041,277.9599915,0.0317902714,277.9599915,0.05276237428,277.9599915,0.01430922188,277.9599915,0.01376102585,277.9599915,0.02086223662,
280,7.685738564,280,3.747759342,280,3.286939621,280,0.9900990129,280,1.036570191,280,0.8994019032,280,1.628830314,280,2.429782152,280,2.254235983,280,1.793174863,280,1.664175034,280,5.539557934,280,30.11175919,280,8.944720268,280,0.4634911716,280,0.2376818806,280,0.1424517035,280,0.1259111017,280,-0.02572082728,280,0.05988831073,280,0,280,-0.04930804297,280,-0.01924853586,280,0,280,0.1878110617,280,0.1141869053,280,-0.01685459539,280,-0.01297488064,280,0.02836021222,280,0.05477531254,280,-0.01395595539,280,0.0118081877,280,0.05505698547,280,0.07197795808,280,0.05322215706,280,-0.04125752673,280,0.008726536296,280,0.07630383968,280,0.07624973357,280,0.03883570433,280,0.03764209896,280,0.01209457964,280,0.06310474873,280,0.03693073988,280,0.009418634698,280,0,280,-0.03643215075,
282,7.283633232,282,6.621447086,282,6.535611629,282,3.350915432,282,1.154529333,282,1.418823004,282,1.816178322,282,2.737951517,282,3.407839537,282,3.285666227,282,3.455318689,282,4.281611919,282,26.03899574,282,24.23223305,282,1.807599068,282,0.2191700786,282,0.1092024967,282,0.06879471987,282,0.1171219274,282,0.1047668904,282,0.07356863469,282,0.1320960224,282,0.07709357142,282,0.0914946571,282,0.1499109864,282,0.09887122363,282,0.06711296737,282,0.06464709342,282,0.1326159388,282,0.1098828688,282,0.1267605722,282,0.03504795581,282,0.0553140156,282,0.03053932637,282,0.05345163867,282,-0.04158661142,282,0.01741902344,282,0.03017228283,282,0.05343144387,282,-0.01315304916,282,0.01243889425,282,0,282,0.03188148513,282,-0.02625664324,282,-0.004778082017,282,-0.009226539172,282,0,
284,8.932369232,284,13.43911934,284,13.24367332,284,5.803902149,284,1.846722126,284,1.765025258,284,2.180364609,284,3.088757992,284,5.214678288,284,5.607895851,284,6.606309414,284,7.540106297,284,17.43362999,284,38.94290543,284,8.129011154,284,0.4143998623,284,0.1199773103,284,0.09769441187,284,0.06379992515,284,0.1197407618,284,0.223696962,284,0.1981473118,284,0.153209731,284,0.201041773,284,0.1696128994,284,-0.08262687176,284,0.01691761054,284,0.12993595,284,-0.009329054505,284,0.07622615248,284,0.1383049339,284,0.01169330813,284,0.0110025527,284,0.05066318065,284,0.02668374591,284,0.09150043875,284,0.05178976804,284,0.06106543913,284,0.01534907613,284,0.03258836269,284,0.02083897777,284,0.004013920203,284,0.01056356635,284,0.04756393656,284,-0.01907832734,284,0.0322432071,284,-0.01040442009,
286,15.91397858,286,24.78413773,286,23.29528046,286,10.01679802,286,3.130921841,286,2.663356304,286,2.945902586,286,4.710494518,286,7.561267376,286,9.136609077,286,10.93161297,286,12.80446053,286,14.17882919,286,41.15190506,286,26.47338486,286,0.7707723379,286,0.2179242671,286,0.2214502096,286,0.1289390922,286,0.08981363475,286,0.1657763869,286,0.09964791685,286,0.1151719913,286,0.07370011508,286,0.09318275005,286,0.06648715585,286,0.06791747361,286,0.06417331845,286,0.01944900863,286,0.05460422859,286,-0.02770812437,286,0.02360160649,286,0.01113933139,286,-0.07148255408,286,0.07051253319,286,0.01673430018,286,0.09583384544,286,0.0531854257,286,0.1080780625,286,0.03919160739,286,0.004163024016,286,0.02017243393,286,-0.005267676897,286,0.01577793062,286,-0.02839940786,286,0.0139578376,286,-0.00523121981,
288,27.95698929,288,36.18315506,288,33.47772598,288,15.53434372,288,4.062486649,288,3.394049168,288,3.706601858,288,6.391462326,288,9.975211143,288,13.00242996,288,16.40332413,288,18.38513374,288,18.25876617,288,29.47557831,288,47.89609146,288,4.135468006,288,0.1971824765,288,0.1667245477,288,0.1662425399,288,0.1348900646,288,0.09163215011,288,0.09965287894,288,0.05750872195,288,0.1316606253,288,0.0752388835,288,0.1817340702,288,0.136003539,288,0.03883394599,288,0.0947714597,288,0.1104276925,288,0.0280737225,288,-0.1182634234,288,0.04433901608,288,0.07083729655,288,0.09737443179,288,0.04945150018,288,-0.01742752269,288,0.09931321442,288,0.05345347896,288,0.05176954716,288,0.004158851225,288,-0.008048127405,288,0.02106471546,288,-0.03686461225,288,-0.01909471862,288,0.01849206537,288,-0.03116364963,
290,28.33834267,290,47.81704712,290,45.35437775,290,20.16711617,290,5.794702053,290,4.098911285,290,4.843608856,290,7.923836708,290,12.14200401,290,16.80052948,290,21.45686722,290,25.00486946,290,23.39019394,290,20.57260513,290,56.75445175,290,14.93155956,290,0.3520661891,290,0.2899030745,290,0.0640270412,290,0.2232574821,290,-0.01851440407,290,0.1159477904,290,0.210986644,290,0.01830529608,290,0.1855976284,290,0.2326740921,290,0.1015933231,290,0,290,0.1023151129,290,0.1098454446,290,-0.0693096742,290,0.09396288544,290,0,290,0.01006765477,290,0.0792741999,290,0.02487830445,290,0.01750669628,290,0.03038959391,290,0.06159911677,290,0.04612333328,290,-0.004160408862,290,0.008025811054,290,-0.005273399409,290,0.02621575631,290,0.00473617157,290,0.04636670649,290,0.02615828812,
292.0299988,38.46154022,292.0299988,59.83325195,292.0299988,58.40644455,292.0299988,26.97530937,292.0299988,6.86422205,292.0299988,4.936530113,292.0299988,6.153154373,292.0299988,9.455225945,292.0299988,15.1189518,292.0299988,20.94532013,292.0299988,27.40440178,292.0299988,32.10456085,292.0299988,30.6769352,292.0299988,19.67630959,292.0299988,41.49318695,292.0299988,39.33983231,292.0299988,2.352992296,292.0299988,0.1705393344,292.0299988,0.2040373981,292.0299988,0.1202935129,292.0299988,0.2393049002,292.0299988,0.1347935945,292.0299988,0.09691800922,292.0299988,0.2219673842,292.0299988,0.1315393895,292.0299988,0.0496968478,292.0299988,0.1019835845,292.0299988,0.02601558343,292.0299988,0.0944429785,292.0299988,0.08819509298,292.0299988,-0.05609783158,292.0299988,0.07097904384,292.0299988,0.03316712752,292.0299988,0.04057700559,292.0299988,0.08027471602,292.0299988,0.09936242551,292.0299988,0.12292023,292.0299988,0.06016983092,292.0299988,0.02337468229,292.0299988,0.01305934787,292.0299988,0.037513908,292.0299988,0.008126083761,292.0299988,-0.0106452629,292.0299988,0.03198925406,292.0299988,-0.009533297271,292.0299988,0.03251534328,292.0299988,0.0103107132,
294.0599976,39.07256317,294.0599976,69.61308289,294.0599976,68.04885864,294.0599976,31.25388145,294.0599976,8.647105217,294.0599976,5.845038891,294.0599976,6.770005226,294.0599976,10.97997761,294.0599976,17.30566406,294.0599976,24.36250305,294.0599976,33.19210052,294.0599976,37.84648514,294.0599976,36.40914154,294.0599976,23.36207581,294.0599976,21.78424454,294.0599976,60.59506226,294.0599976,13.29790115,294.0599976,0.2668314576,294.0599976,0.2022602558,294.0599976,0.195148319,294.0599976,0.289855063,294.0599976,0.1989653856,294.0599976,0.07553583384,294.0599976,0.2222798467,294.0599976,0.1862648278,294.0599976,0.1162810028,294.0599976,0.1522275954,294.0599976,0.1554162651,294.0599976,0.009457158856,294.0599976,0.07650774717,294.0599976,0.06959620118,294.0599976,0.0469869636,294.0599976,0.1226583421,294.0599976,0.03104947321,294.0599976,-0.04426149651,294.0599976,0.08302337676,294.0599976,0,294.0599976,0.1062505692,294.0599976,0.054096248,294.0599976,0.03283576295,294.0599976,0.01263876352,294.0599976,-0.02832150459,294.0599976,0.00530763017,294.0599976,0,294.0599976,0.009520862252,294.0599976,0,294.0599976,0.02616171166,
295.9299927,51.93132782,295.9299927,79.98069,295.9299927,77.46840668,295.9299927,34.72308731,295.9299927,10.40932274,295.9299927,6.893580437,295.9299927,7.488736629,295.9299927,12.32134056,295.9299927,19.63080978,295.9299927,28.06474876,295.9299927,37.40403748,295.9299927,43.04584885,295.9299927,42.06169891,295.9299927,26.76423073,295.9299927,11.00792027,295.9299927,60.4021225,295.9299927,37.10016632,295.9299927,0.6885629892,295.9299927,0.1670779288,295.9299927,0.237695545,295.9299927,0.2389837652,295.9299927,0.1508649588,295.9299927,0.2105545253,295.9299927,0.2576086521,295.9299927,0.1726718098,295.9299927,0.08262004703,295.9299927,0.2367744595,295.9299927,0.1690507233,295.9299927,0.1422340274,295.9299927,0.1772637218,295.9299927,0.1261900514,295.9299927,-0.01168251596,295.9299927,0.03335186094,295.9299927,0.04106734321,295.9299927,-0.008859671652,295.9299927,0.04981609434,295.9299927,0,295.9299927,0.06832467765,295.9299927,0.0231762249,295.9299927,0.02627844736,295.9299927,0.004218875431,295.9299927,0.004035138059,295.9299927,0.02117388137,295.9299927,-0.005244086031,295.9299927,-0.00476197293,295.9299927,0.02318002097,295.9299927,-0.01032807119,
297.9599915,53.29289246,297.9599915,84.23913574,297.9599915,86.34013367,297.9599915,39.99014282,297.9599915,11.65129852,297.9599915,7.563138962,297.9599915,8.63121891,297.9599915,13.42223072,297.9599915,21.76717567,297.9599915,30.04354477,297.9599915,41.94169998,297.9599915,48.09551239,297.9599915,47.55567169,297.9599915,29.59722328,297.9599915,9.678928375,297.9599915,38.13930893,297.9599915,65.3877182,297.9599915,5.574922562,297.9599915,0.27043733,297.9599915,0.2976722121,297.9599915,0.3676943481,297.9599915,0.2156030238,297.9599915,0.1526863128,297.9599915,0.3472666442,297.9599915,0.2784171104,297.9599915,0.1636929065,297.9599915,0.167757079,297.9599915,0.1807081103,297.9599915,0.1223161072,297.9599915,0.1202895716,297.9599915,0.01392176002,297.9599915,0.05889142677,297.9599915,0.04441286251,297.9599915,-0.02019651234,297.9599915,0.04436281696,297.9599915,0.06607311219,297.9599915,0.008690060116,297.9599915,0.07623811066,297.9599915,0.03842341155,297.9599915,0.006582801696,297.9599915,0.004188990686,297.9599915,0.02025086805,297.9599915,0.04276977107,297.9599915,0.02101336978,297.9599915,0.004753055051,297.9599915,-0.004633662757,297.9599915,0,
300,56.48266983,300,93.88825226,300,92.43783569,300,42.88644409,300,13.32669067,300,8.531960487,300,9.74389267,300,14.61291981,300,23.04448509,300,32.20500183,300,44.7959137,300,52.3311615,300,50.48187637,300,32.91120529,300,10.49796486,300,14.34625721,300,71.57621765,300,22.22343636,300,0.3583495617,300,0.1801206768,300,0.3503143787,300,0.3690036833,300,0.09561691433,300,0.3155686855,300,0.2070666254,300,0.0664010644,300,0.1185195222,300,0.1920737624,300,0.09352262318,300,0.08757238835,300,0,300,-0.01173764002,300,0.04420036077,300,-0.02038278989,300,0.0975644365,300,0.03308464959,300,0.05276766419,300,0.05352050439,300,0.1233378276,300,-0.03287505358,300,-0.008400185034,300,-0.004014048725,300,0.005225670524,300,-0.01050662994,300,0.02869605087,300,0.04175617173,300,0.02603949793,
302.0299988,60.88794708,302.0299988,96.56275177,302.0299988,95.68214417,302.0299988,46.19194794,302.0299988,14.26129055,302.0299988,8.979665756,302.0299988,10.43341923,302.0299988,16.42890549,302.0299988,25.20170212,302.0299988,34.67773056,302.0299988,46.76851273,302.0299988,56.03308868,302.0299988,53.92797852,302.0299988,35.72935867,302.0299988,12.23976994,302.0299988,4.111686707,302.0299988,47.76420593,302.0299988,55.35603714,302.0299988,1.85633266,302.0299988,0.1830970943,302.0299988,0.1297185123,302.0299988,0.1835719794,302.0299988,0.251796484,302.0299988,0.1491702497,302.0299988,0.2055613697,302.0299988,0.1486522257,302.0299988,0.2191984057,302.0299988,0.02591378428,302.0299988,0.1312225163,302.0299988,0.05490945652,302.0299988,0.02800885215,302.0299988,0.05858917162,302.0299988,0.01114230976,302.0299988,0.0711671412,302.0299988,-0.01769974269,302.0299988,0.03311888874,302.0299988,0.08727450669,302.0299988,0.08371639997,302.0299988,0.03051618114,302.0299988,0.0521328859,302.0299988,0.004175225738,302.0299988,0.008030806668,302.0299988,0.02645236813,302.0299988,0.01057171822,302.0299988,0.009508008137,302.0299988,0.01854969189,302.0299988,0,
304.0599976,65.0477066,304.0599976,100.8617935,304.0599976,98.33383942,304.0599976,48.91270065,304.0599976,14.79623795,304.0599976,9.967448235,304.0599976,11.18968391,304.0599976,17.35071373,304.0599976,26.50998688,304.0599976,36.1604805,304.0599976,49.55523682,304.0599976,57.42826462,304.0599976,56.97321701,304.0599976,38.27975845,304.0599976,13.7730751,304.0599976,3.721396923,304.0599976,20.13233948,304.0599976,77.8325119,304.0599976,10.25548744,304.0599976,0.2840526998,304.0599976,0.1112202704,304.0599976,0.2840624452,304.0599976,0.2465109229,304.0599976,0.055092372,304.0599976,0.2988978326,304.0599976,0.2629503012,304.0599976,0.184088096,304.0599976,0.1412338763,304.0599976,0.1144863367,304.0599976,0.217743963,304.0599976,0.08370535821,304.0599976,0.02359158359,304.0599976,0,304.0599976,0.03054803237,304.0599976,0.04443101585,304.0599976,0,304.0599976,0,304.0599976,0.09241432697,304.0599976,0.04631702602,304.0599976,-0.03285647556,304.0599976,0.02918198705,304.0599976,-0.02019761316,304.0599976,0.02107659169,304.0599976,-0.0157632567,304.0599976,-0.04285000265,304.0599976,0.00925685931,304.0599976,0.04212344438,
305.9299927,66.37931061,305.9299927,102.2379608,305.9299927,102.5287323,305.9299927,48.77747726,305.9299927,16.34179115,305.9299927,11.27086353,305.9299927,12.34135532,305.9299927,18.24806786,305.9299927,28.0173378,305.9299927,38.09855652,305.9299927,50.8367157,305.9299927,59.70846176,305.9299927,59.30026627,305.9299927,40.75475311,305.9299927,15.76589966,305.9299927,4.548916817,305.9299927,5.858167171,305.9299927,70.25656891,305.9299927,33.63969421,305.9299927,0.6904625893,305.9299927,0.4559215307,305.9299927,0.1648994982,305.9299927,0.2647754252,305.9299927,0.277561903,305.9299927,0.2240394205,305.9299927,0.03299567848,305.9299927,0.2041059285,305.9299927,0.1428794116,305.9299927,0.04650816694,305.9299927,0.1326216012,305.9299927,0.02786485478,305.9299927,0,305.9299927,0.06635259837,305.9299927,0.04044939205,305.9299927,0.0354616195,305.9299927,0,305.9299927,0.07871811837,305.9299927,0.04567426816,305.9299927,0.007664361969,305.9299927,0.01983379386,305.9299927,0.01243054401,305.9299927,0.01207243465,305.9299927,0.03198567033,305.9299927,-0.03670610115,305.9299927,0.02368097007,305.9299927,0.0139340451,305.9299927,0.01055994071,
307.9599915,67.86171722,307.9599915,103.6575394,307.9599915,102.0387421,307.9599915,50.13440323,307.9599915,16.96070862,307.9599915,12.17213535,307.9599915,13.69169331,307.9599915,19.64836693,307.9599915,29.07139587,307.9599915,38.29283142,307.9599915,53.20977402,307.9599915,61.15390015,307.9599915,61.14453125,307.9599915,43.08515167,307.9599915,18.39709663,307.9599915,5.75254631,307.9599915,2.513908625,307.9599915,39.44041824,307.9599915,69.57434082,307.9599915,5.771833897,307.9599915,0.3308337033,307.9599915,0.1664946228,307.9599915,0.2091294378,307.9599915,0.3126839399,307.9599915,0.2437149733,307.9599915,0.2292676568,307.9599915,0.1870684624,307.9599915,0.1812485456,307.9599915,0.142332539,307.9599915,0.07671653479,307.9599915,0.09772714972,307.9599915,0.0471098125,307.9599915,0.0556198284,307.9599915,0.0812273398,307.9599915,0.04467636719,307.9599915,0.01657042094,307.9599915,0.05244892836,307.9599915,0.04536484554,307.9599915,0.1079164445,307.9599915,0.05886238813,307.9599915,0.02549567819,307.9599915,0.01200821437,307.9599915,0.0369941704,307.9599915,0.01041487698,307.9599915,0.01909554005,307.9599915,0.01382431109,307.9599915,-0.01032476593,
310,70.90986633,310,104.0246735,310,100.6415176,310,51.06544113,310,19.14610863,310,13.15878868,310,15.17010117,310,22.25932121,310,31.29588127,310,40.99725342,310,54.03105545,310,62.34796143,310,63.97841263,310,45.98439026,310,21.16052246,310,7.028018475,310,2.917038441,310,12.71151638,310,83.33548737,310,24.24985313,310,0.443557322,310,0.3294729888,310,0.2132981718,310,0.3119151592,310,0.2997264862,310,0.1815510988,310,0.1536753923,310,0.1305449009,310,0.1145453528,310,0.2400331795,310,0,310,-0.02354132012,310,0.02210457809,310,0.05066574737,310,0.02668232098,310,0.01661309041,310,0.06099633127,310,0.06096213311,310,0.1161341295,310,0.0525116995,310,0.01657907292,310,-0.004050501622,310,-0.01052903105,310,0.03159058467,310,0.004744620528,310,0.01377865952,310,0.02599603869,
