Boreale IPA_EX_220.00,,Dominus triple_EX_220.00,,Boreale IPA_EX_225.00,,Dominus triple_EX_225.00,,Boreale IPA_EX_230.00,,Dominus triple_EX_230.00,,Boreale IPA_EX_235.00,,Dominus triple_EX_235.00,,Boreale IPA_EX_240.00,,Dominus triple_EX_240.00,,Boreale IPA_EX_245.00,,Dominus triple_EX_245.00,,Boreale IPA_EX_250.00,,Dominus triple_EX_250.00,,Boreale IPA_EX_255.00,,Dominus triple_EX_255.00,,Boreale IPA_EX_260.00,,Dominus triple_EX_260.00,,Boreale IPA_EX_265.00,,Dominus triple_EX_265.00,,Boreale IPA_EX_270.00,,Dominus triple_EX_270.00,,Boreale IPA_EX_275.00,,Dominus triple_EX_275.00,,Boreale IPA_EX_280.00,,Dominus triple_EX_280.00,,Boreale IPA_EX_285.00,,Dominus triple_EX_285.00,,Boreale IPA_EX_290.00,,Dominus triple_EX_290.00,,Boreale IPA_EX_295.00,,Dominus triple_EX_295.00,,Boreale IPA_EX_300.00,,Dominus triple_EX_300.00,,Boreale IPA_EX_305.00,,Dominus triple_EX_305.00,,Boreale IPA_EX_310.00,,Dominus triple_EX_310.00,,Boreale IPA_EX_315.00,,Dominus triple_EX_315.00,,Boreale IPA_EX_320.00,,Dominus triple_EX_320.00,,Boreale IPA_EX_325.00,,Dominus triple_EX_325.00,,Boreale IPA_EX_330.00,,Dominus triple_EX_330.00,,Boreale IPA_EX_335.00,,Dominus triple_EX_335.00,,Boreale IPA_EX_340.00,,Dominus triple_EX_340.00,,Boreale IPA_EX_345.00,,Dominus triple_EX_345.00,,Boreale IPA_EX_350.00,,Dominus triple_EX_350.00,,Boreale IPA_EX_355.00,,Dominus triple_EX_355.00,,Boreale IPA_EX_360.00,,Dominus triple_EX_360.00,,Boreale IPA_EX_365.00,,Dominus triple_EX_365.00,,Boreale IPA_EX_370.00,,Dominus triple_EX_370.00,,Boreale IPA_EX_375.00,,Dominus triple_EX_375.00,,Boreale IPA_EX_380.00,,Dominus triple_EX_380.00,,Boreale IPA_EX_385.00,,Dominus triple_EX_385.00,,Boreale IPA_EX_390.00,,Dominus triple_EX_390.00,,Boreale IPA_EX_395.00,,Dominus triple_EX_395.00,,Boreale IPA_EX_400.00,,Dominus triple_EX_400.00,,Boreale IPA_EX_405.00,,Dominus triple_EX_405.00,,Boreale IPA_EX_410.00,,Dominus triple_EX_410.00,,Boreale IPA_EX_415.00,,Dominus triple_EX_415.00,,Boreale IPA_EX_420.00,,Dominus triple_EX_420.00,,Boreale IPA_EX_425.00,,Dominus triple_EX_425.00,,Boreale IPA_EX_430.00,,Dominus triple_EX_430.00,,Boreale IPA_EX_435.00,,Dominus triple_EX_435.00,,Boreale IPA_EX_440.00,,Dominus triple_EX_440.00,,Boreale IPA_EX_445.00,,Dominus triple_EX_445.00,,Boreale IPA_EX_450.00,,Dominus triple_EX_450.00,,
304.0599976,52.53623199,304.0599976,65.23990631,304.0599976,77.74460602,304.0599976,99.4671402,304.0599976,74.74881744,304.0599976,100.732666,304.0599976,36.85514832,304.0599976,50.51926422,304.0599976,12.57250595,304.0599976,16.75022316,304.0599976,8.234804153,304.0599976,10.22877598,304.0599976,9.046065331,304.0599976,11.19541645,304.0599976,13.5968771,304.0599976,17.43491173,304.0599976,20.95843887,304.0599976,26.04496384,304.0599976,29.14536285,304.0599976,37.32922745,304.0599976,39.46848297,304.0599976,50.74617767,304.0599976,45.57328796,304.0599976,62.33452225,304.0599976,44.7673645,304.0599976,61.33569336,304.0599976,29.16049576,304.0599976,41.79977798,304.0599976,10.25699043,304.0599976,15.17206573,304.0599976,2.485272408,304.0599976,3.806975126,304.0599976,6.067291737,304.0599976,8.25504303,304.0599976,18.77260971,304.0599976,24.70202065,304.0599976,2.746100426,304.0599976,3.130487204,304.0599976,0.1217315048,304.0599976,0.1702189744,304.0599976,0.2085070908,304.0599976,0.2224694043,304.0599976,0.1350530088,304.0599976,0.1362026632,304.0599976,0.2157863081,304.0599976,0.03070215881,304.0599976,0.1656801105,304.0599976,0.2108243257,304.0599976,0.2462144494,304.0599976,0.3096790314,304.0599976,0.09625962377,304.0599976,0.1369619071,304.0599976,0.1687312722,304.0599976,0.1603709012,304.0599976,0.1017547026,304.0599976,0.1563651711,304.0599976,0.03241622448,304.0599976,0.08037938923,304.0599976,0.07764502615,304.0599976,0.03875856474,304.0599976,0.03565782681,304.0599976,0.08406893909,304.0599976,0.01004207693,304.0599976,0.04989721254,304.0599976,0.05730713904,304.0599976,0.03822629899,304.0599976,0.02639241889,304.0599976,0.009066676721,304.0599976,0.01523414906,304.0599976,0.0456055291,304.0599976,0,304.0599976,-0.03596268594,304.0599976,0.07657495886,304.0599976,-0.02346096188,304.0599976,0.03417821974,304.0599976,0.02004757896,304.0599976,0.04657289758,304.0599976,0.02668374591,304.0599976,0.02279968746,304.0599976,-0.005704376381,304.0599976,-0.007241889834,304.0599976,0.01807795092,304.0599976,0.007214044221,304.0599976,0.02178902552,304.0599976,0.009430581704,304.0599976,0.009376377799,304.0599976,-0.004686035682,304.0599976,0.01409953367,304.0599976,-0.01691603847,304.0599976,-0.02990839444,304.0599976,0.004133563954,304.0599976,0,304.0599976,-0.02865808457,304.0599976,0.009610949084,
305.9299927,47.72156525,305.9299927,63.4517746,305.9299927,75.8420639,305.9299927,103.0491867,305.9299927,75.88285065,305.9299927,100.1122589,305.9299927,36.54894638,305.9299927,52.17042923,305.9299927,13.46771336,305.9299927,17.54897499,305.9299927,8.490766525,305.9299927,11.13341045,305.9299927,9.38416481,305.9299927,11.85918427,305.9299927,14.02753353,305.9299927,18.14083099,305.9299927,21.60257339,305.9299927,27.41841125,305.9299927,29.84791565,305.9299927,38.20001602,305.9299927,39.78082275,305.9299927,52.03924942,305.9299927,47.51550674,305.9299927,62.66321182,305.9299927,46.10063934,305.9299927,63.74245071,305.9299927,30.7063179,305.9299927,44.07640839,305.9299927,11.42274475,305.9299927,16.91781425,305.9299927,3.171444654,305.9299927,4.897743702,305.9299927,2.300377846,305.9299927,3.140026331,305.9299927,17.33907127,305.9299927,23.48920059,305.9299927,8.696342468,305.9299927,10.84085178,305.9299927,0.2431019843,305.9299927,0.3374388218,305.9299927,0.1468105465,305.9299927,0.1969398558,305.9299927,0.1889695674,305.9299927,0.1335505843,305.9299927,0.3016256094,305.9299927,0.2223775387,305.9299927,0.150278762,305.9299927,0.2099769115,305.9299927,0.1052504927,305.9299927,0.1691578925,305.9299927,0.123999387,305.9299927,0.1809375435,305.9299927,0.2401774526,305.9299927,0.09932600707,305.9299927,0.1503710896,305.9299927,0.04291293025,305.9299927,0.06445738673,305.9299927,0.09440790862,305.9299927,0.06897503138,305.9299927,0.1167814955,305.9299927,-0.06064060703,305.9299927,-0.02384443954,305.9299927,0.03021817654,305.9299927,-0.06967392564,305.9299927,-0.009668467566,305.9299927,-0.009496586397,305.9299927,-0.008707919158,305.9299927,0.05255413055,305.9299927,0.05328461528,305.9299927,0.02278042585,305.9299927,0.05751878396,305.9299927,-0.007311865687,305.9299927,-0.007663716096,305.9299927,0.09265407175,305.9299927,0.05983763933,305.9299927,0.0330141969,305.9299927,0.03375003487,305.9299927,0.04017139971,305.9299927,0,305.9299927,-0.01129350159,305.9299927,0.007277993951,305.9299927,0.007294371724,305.9299927,-0.02195245214,305.9299927,0.003639354371,305.9299927,0.01409046073,305.9299927,0.009449652396,305.9299927,0.02338623442,305.9299927,0.03753207624,305.9299927,-0.008591212332,305.9299927,-0.008498126641,305.9299927,-0.01653849334,305.9299927,-0.03742763773,305.9299927,0.02830749564,305.9299927,0.02443004586,
307.9599915,51.75469971,307.9599915,66.31762695,307.9599915,78.01829529,307.9599915,104.9117203,307.9599915,74.44535065,307.9599915,101.9153442,307.9599915,38.25008011,307.9599915,51.43558121,307.9599915,13.94252014,307.9599915,18.41728401,307.9599915,9.308336258,307.9599915,11.66310787,307.9599915,10.16996002,307.9599915,12.78740311,307.9599915,14.86390495,307.9599915,18.86476707,307.9599915,22.22413254,307.9599915,27.80006981,307.9599915,30.6722908,307.9599915,38.73402023,307.9599915,40.83525848,307.9599915,53.07030487,307.9599915,48.08341217,307.9599915,63.96066284,307.9599915,47.35154343,307.9599915,65.30925751,307.9599915,32.38043594,307.9599915,45.78666306,307.9599915,13.0131712,307.9599915,19.39625359,307.9599915,4.012952328,307.9599915,5.964183807,307.9599915,1.519693017,307.9599915,2.280138493,307.9599915,11.1791544,307.9599915,14.33722782,307.9599915,17.87659264,307.9599915,21.327425,307.9599915,1.213315129,307.9599915,1.473716736,307.9599915,0.2097943872,307.9599915,0.1633040756,307.9599915,-0.01341111772,307.9599915,0.163258642,307.9599915,0.2331799418,307.9599915,0.1573886126,307.9599915,0.1056205183,307.9599915,0.2852510214,307.9599915,0.1388717443,307.9599915,0.09536828101,307.9599915,0.2057951987,307.9599915,0.1933674961,307.9599915,0.2280241698,307.9599915,0.1439739764,307.9599915,0.1843817681,307.9599915,0.1396993101,307.9599915,0.1284212172,307.9599915,0.07101880014,307.9599915,0.09579278529,307.9599915,0.09684573114,307.9599915,0.02427567355,307.9599915,0.04850954562,307.9599915,0.02011768892,307.9599915,-0.03045499697,307.9599915,-0.07638981938,307.9599915,-0.02875380963,307.9599915,-0.03511513025,307.9599915,0.008699964732,307.9599915,-0.03034210764,307.9599915,-0.01529859006,307.9599915,0.02201818675,307.9599915,0.07235209644,307.9599915,0.06105332449,307.9599915,0.0230765678,307.9599915,0.03989706561,307.9599915,0.03334911913,307.9599915,0.01328268182,307.9599915,0.006721558981,307.9599915,0,307.9599915,-0.02241046913,307.9599915,0.0036292898,307.9599915,0,307.9599915,-0.01094910502,307.9599915,-0.01082239393,307.9599915,0.009365926497,307.9599915,0.004719652701,307.9599915,0.004672547802,307.9599915,0.01460792404,307.9599915,0.008471310139,307.9599915,-0.0212561544,307.9599915,0.04134589061,307.9599915,-0.03329989314,307.9599915,0.00471771555,307.9599915,0.004711425398,
310,45.25933456,310,67.79039764,310,75.05164337,310,103.2445068,310,75.04431915,310,100.9192123,310,38.04141235,310,52.58070755,310,14.20823002,310,20.00292015,310,10.04999924,310,12.73631477,310,10.30848217,310,13.94298744,310,15.83124733,310,19.78485489,310,22.79369354,310,29.23410797,310,31.22627068,310,40.14401245,310,41.36555099,310,54.33639145,310,48.20823669,310,64.10183716,310,48.31969833,310,67.76085663,310,33.85808182,310,48.39335632,310,14.66923141,310,22.03980637,310,4.978133202,310,7.254736423,310,2.044972658,310,2.823923111,310,3.910774946,310,5.144672394,310,23.3141861,310,27.65660858,310,5.82336235,310,7.554487228,310,0.1637806594,310,0.3081392646,310,0.1336183995,310,0.2263768911,310,0.2916078269,310,0.2773198783,310,0.1220498234,310,0.2560973763,310,0.07999360561,310,0.1683733612,310,0.1629173011,310,0.2234012783,310,0.1987253129,310,0.1906381994,310,0.1798447073,310,0.1113399789,310,0.10107214,310,0.1034768224,310,0.07806934416,310,0.08496578038,310,0,310,0.01192790736,310,0,310,0.03968608007,310,-0.03808471933,310,0.01909180358,310,0.03522584215,310,-0.03479834273,310,0.06079858914,310,-0.02284617536,310,0.007159887347,310,0,310,0.04640299454,310,0.06832934916,310,0.03310776129,310,0.02687774599,310,0,310,0.01332560461,310,0,310,0.02253990807,310,0.007263562176,310,-0.0036495151,310,0.04375665635,310,0.007260845974,310,-0.009426181205,310,-0.0247749202,310,0.014009526,310,0.04187507182,310,0.004260050599,310,0,310,-0.02488955297,310,-0.0123798633,310,-0.004762970377,310,0.004718917888,
312,50.42589569,312,66.37465668,312,76.26354218,312,101.2249451,312,72.98001862,312,99.81078339,312,37.74208832,312,52.25429153,312,15.27169418,312,20.74435616,312,10.80975151,312,13.85338783,312,11.67375755,312,15.25934601,312,16.38421631,312,21.4619236,312,23.66320992,312,30.71610451,312,32.28561783,312,40.91725922,312,41.7432785,312,54.96752548,312,49.06524277,312,65.04267883,312,48.73455429,312,67.47402954,312,35.11136627,312,50.89184952,312,16.91737366,312,25.11623001,312,6.093080044,312,8.950488091,312,2.550153017,312,3.76313138,312,1.672958136,312,2.28256917,312,17.50070763,312,21.4985733,312,15.60328293,312,18.68642044,312,0.5572500825,312,0.627874732,312,0.2284362912,312,0.148694858,312,0.143756181,312,0.1565043181,312,0.2386741638,312,0.09096008539,312,0.1995364577,312,0.1260418147,312,0.2301869988,312,0.1578169614,312,0.241972208,312,0.2440389991,312,0.1811459064,312,0.1749016196,312,0.145269081,312,0.1032704934,312,0.08634584397,312,0.114854522,312,0.0478457436,312,-0.08378517628,312,0.01013058331,312,0.01991992258,312,0.02870620973,312,0.0288411621,312,0.03520011157,312,0.0437364988,312,0,312,0.007741795387,312,0.01441659592,312,-0.01450684015,312,0.0306586232,312,0.03837269172,312,0,312,0.0469096601,312,0.04010748491,312,0.02657524869,312,0.01124441996,312,0.005663540214,312,0.01445974782,312,0.02541609854,312,-0.0253874287,312,0.01821015961,312,0.009373256937,312,0.009425337426,312,0.009421918541,312,0.009309729561,312,0,312,0.02120576054,312,-0.02068474703,312,-0.004147880245,312,-0.02844397165,312,0.009503128938,
314,52.70758438,314,69.03839111,314,75.68991089,314,98.34776306,314,72.81204987,314,98.39115906,314,38.73852539,314,52.64162827,314,15.81758404,314,21.91200256,314,11.87311649,314,15.64477921,314,12.42293835,314,16.24263954,314,17.5337925,314,22.96477509,314,25.06708717,314,32.15441132,314,32.96201706,314,42.45954132,314,42.47739029,314,55.86420441,314,48.86550522,314,66.12949371,314,49.65135193,314,69.34950256,314,37.40107346,314,54.29296494,314,19.13450241,314,28.81683731,314,7.488405228,314,10.94766712,314,3.336134911,314,4.645886898,314,1.501229763,314,2.06618166,314,8.213656425,314,9.71672821,314,23.27638626,314,27.68425369,314,2.815489769,314,3.494853735,314,0.1816200465,314,0.2008112818,314,0.1766500771,314,0.3243694007,314,0.2812689543,314,0.2101376504,314,0.3046876192,314,0.1061780453,314,0.1349345595,314,0.2480568886,314,0.1703408211,314,0.1413008124,314,0.1310015023,314,0.09629684687,314,0.0793210119,314,0.126229763,314,0.1345144957,314,0.07952444255,314,0.03632313013,314,0.01193146501,314,-0.01020199899,314,-0.02986114472,314,0.01939149387,314,0.1045677066,314,-0.03476386517,314,0.05261173099,314,0.02315189876,314,-0.01523983665,314,0.007212613709,314,0.05010306835,314,0.07661014795,314,0.03827487305,314,0.08644364774,314,0.03317343816,314,0,314,0.0670722276,314,0.04518293217,314,0.0227000583,314,-0.003634803928,314,-0.0363101624,314,0.007225381676,314,0.02543826401,314,-0.009384296834,314,0.01890823804,314,0.009363821708,314,0.02823649161,314,0.01271649823,314,0.008498126641,314,-0.00414956687,314,0.01659585722,314,-0.004768330604,314,0.01873448491,
316,48.47207642,316,64.13890839,316,74.52907562,316,100.0222244,316,70.5115509,316,96.97380829,316,37.80599594,316,52.66822433,316,17.23833656,316,22.56163025,316,12.74542522,316,16.93015099,316,13.54763222,316,18.26689911,316,18.7896843,316,24.17947197,316,25.59322548,316,34.37586594,316,33.64570999,316,44.00984573,316,43.56375122,316,57.03600311,316,49.37479019,316,66.84352875,316,50.03662109,316,70.54584503,316,39.78921509,316,57.33402634,316,21.99531364,316,32.52603149,316,8.936612129,316,12.9828434,316,4.057449341,316,6.003932476,316,1.974615216,316,2.76884985,316,2.51701498,316,3.155951738,316,21.75637245,316,25.39644432,316,9.908385277,316,11.85888767,316,0.3517173231,316,0.3092935979,316,0.3271180987,316,0.2153382301,316,0.237720266,316,0.2865329385,316,0.185770005,316,0.2908311784,316,0.2330650687,316,0.2295848876,316,0.213456288,316,0.2071741521,316,0.1693229079,316,0.1520136446,316,0.1503557116,316,0.05416405573,316,0.1326762736,316,0.1905869097,316,-0.012222399,316,0.01200609934,316,0.03038374521,316,0,316,0.06686088443,316,0,316,0.08949827403,316,-0.008764241822,316,0.03792561963,316,0.05349718779,316,0.03686635941,316,0.07220685482,316,0.06101839617,316,0.03844556585,316,-0.01329787169,316,0.006639533211,316,0,316,0.04017516226,316,0.02258049883,316,0.02252493054,316,-0.01811896265,316,-0.01486436278,316,0.003629698185,316,0.00361169898,316,-0.004684542771,316,0.02355412953,316,0.03277444839,316,0.02340199612,316,-0.008461883292,316,0.008454979397,316,0,316,0,316,0.03785369545,316,-0.004731913563,
318,50.35971069,318,65.2883606,318,74.12429047,318,96.20309448,318,69.32913208,318,94.21642303,318,38.68714905,318,54.26356506,318,17.27310562,318,23.56843567,318,13.50510788,318,18.43538094,318,14.90287781,318,19.97697449,318,19.87187576,318,25.98418427,318,27.05797958,318,35.71998978,318,34.52260971,318,45.74845886,318,44.48709106,318,59.09086227,318,50.86959839,318,68.43496704,318,52.47157288,318,72.06535339,318,40.72562408,318,59.42178345,318,24.53267097,318,36.85636902,318,10.47023582,318,15.19464493,318,4.907292843,318,7.214280605,318,2.53876543,318,3.472600222,318,1.591113687,318,1.97945416,318,13.35265064,318,15.75485802,318,18.88576889,318,22.08645248,318,1.134468675,318,1.300283313,318,0.2181738764,318,0.2000985146,318,0.1987949908,318,0.2246854454,318,0.3371802568,318,0.3097701371,318,0.08125237375,318,0.159284085,318,0.1127157435,318,0.1868890077,318,0.1527117342,318,0.2118531913,318,0.1037451997,318,0.1572129279,318,0.07701934874,318,0.1461475492,318,0.05942900851,318,0.07160502672,318,0.03055456467,318,0.04930771887,318,0.02848840505,318,0.04780708998,318,-0.008743780665,318,0.04437620193,318,0.007590536028,318,0.0530086197,318,0.0502011627,318,0.01439149212,318,0.007764337119,318,0.06044806913,318,-0.0066367127,318,0.04627609998,318,0.04728228226,318,0.04669748619,318,0.05090296268,318,0,318,-0.01089934073,318,0.01453699637,318,0.007278046571,318,0.00723918993,318,0.04231013358,318,0.01895770617,318,0.03272388875,318,0.0233884193,318,-0.0212541651,318,-0.01268423907,318,0.01654663496,318,-0.01260912139,318,0.02361799218,318,-0.01422124449,
320,55.4947052,320,67.19778442,320,72.28230286,320,100.3456345,320,67.52640533,320,94.11209869,320,38.51367188,320,52.21333694,320,19.18081474,320,25.32746124,320,15.02488136,320,20.03049469,320,16.16032982,320,21.43657684,320,21.66219711,320,28.29362106,320,28.54114723,320,38.3503952,320,36.30318832,320,47.59439087,320,46.54089355,320,60.95294952,320,51.24480057,320,70.7518692,320,53.38261414,320,74.7954483,320,43.45687103,320,62.60955429,320,28.46687508,320,41.44065475,320,12.4825449,320,17.88440132,320,5.959777832,320,8.528659821,320,3.134132385,320,3.958511114,320,1.888828993,320,2.152797461,320,5.097594738,320,5.565438747,320,23.04601669,320,26.40083122,320,5.964081764,320,7.29699707,320,0.2469478697,320,0.2380309999,320,0.1669499725,320,0.2408187836,320,0.2581507564,320,0.1586571336,320,0.2570798397,320,0.1888166517,320,0.1856771559,320,0.1856241226,320,0.1720060259,320,0.1885160506,320,0.05610053241,320,0.1554605514,320,0.1686156541,320,0.126734063,320,0.04740740731,320,-0.02405552007,320,0.04030145705,320,0.06009555236,320,0.04824298993,320,-0.009451974183,320,0.01747732237,320,-0.0262084268,320,0.04555463046,320,0.03021102399,320,0.04414426535,320,0.09544926882,320,0.03047665395,320,0.03821665794,320,0.06628442556,320,-0.01335826889,320,0.09353661537,320,0.1014143899,320,-0.01128865685,320,0.02251402847,320,0.01825897023,320,-0.01093103178,320,-0.01824644394,320,0.01453963853,320,-0.00470526237,320,0.02835458331,320,-0.03750533238,320,0.02440703101,320,0.008450371213,320,-0.008447373286,320,-0.01686127298,320,-0.008301787078,320,-0.00941641815,320,0.02345468849,
322.0299988,46.74796677,322.0299988,71.08183289,322.0299988,71.92842102,322.0299988,101.3789291,322.0299988,66.00411987,322.0299988,94.97076416,322.0299988,37.69101715,322.0299988,52.95475388,322.0299988,19.87246132,322.0299988,27.02942276,322.0299988,16.11844254,322.0299988,22.0369854,322.0299988,17.66904449,322.0299988,23.31968117,322.0299988,23.26591873,322.0299988,30.98848915,322.0299988,30.76922989,322.0299988,40.79542923,322.0299988,38.27286911,322.0299988,50.50409317,322.0299988,46.6942749,322.0299988,62.61096954,322.0299988,53.23639297,322.0299988,72.66405487,322.0299988,54.93908691,322.0299988,76.7691803,322.0299988,45.5818634,322.0299988,66.00627136,322.0299988,31.13033104,322.0299988,46.46059418,322.0299988,14.46751785,322.0299988,20.45075035,322.0299988,6.985533237,322.0299988,9.666169167,322.0299988,3.663283348,322.0299988,4.638506889,322.0299988,2.276725531,322.0299988,2.76833272,322.0299988,1.961835623,322.0299988,2.079786062,322.0299988,17.91803932,322.0299988,20.64484787,322.0299988,15.87576389,322.0299988,19.1586895,322.0299988,0.6457564235,322.0299988,0.8604133129,322.0299988,0.2422590554,322.0299988,0.2374768108,322.0299988,0.3055394292,322.0299988,0.2285226732,322.0299988,0.2307399958,322.0299988,0.2623476088,322.0299988,0.2117089182,322.0299988,0.1838521212,322.0299988,0.2005679309,322.0299988,0.08624500036,322.0299988,0.1486092657,322.0299988,0.1343767345,322.0299988,0.1313542575,322.0299988,0.1422798932,322.0299988,0.07150688767,322.0299988,0.0484678112,322.0299988,0.02005575597,322.0299988,0.05102353171,322.0299988,0.0191424191,322.0299988,0.02880543843,322.0299988,0.04363991693,322.0299988,0,322.0299988,0,322.0299988,-0.03782434389,322.0299988,0.07277385145,322.0299988,0.05032169819,322.0299988,0.02288451605,322.0299988,0.007681495044,322.0299988,0.05951829627,322.0299988,0.01326919813,322.0299988,0.02023499645,322.0299988,0.02000787109,322.0299988,0.03920317069,322.0299988,-0.01131906733,322.0299988,-0.007252526004,322.0299988,0.01915305294,322.0299988,0.02897878736,322.0299988,-0.01447115187,322.0299988,0.01426872797,322.0299988,0.04750706628,322.0299988,0.02369488589,322.0299988,0.01871520095,322.0299988,0.02099076472,322.0299988,0.008520282805,322.0299988,0.03736858815,322.0299988,-0.02484317683,322.0299988,0,322.0299988,0.01417501457,
324.0599976,54.32008743,324.0599976,69.2890625,324.0599976,68.97323608,324.0599976,101.4347687,324.0599976,65.23431396,324.0599976,90.25915527,324.0599976,38.226017,324.0599976,53.28258896,324.0599976,21.00263023,324.0599976,28.01511192,324.0599976,17.45360184,324.0599976,23.64827347,324.0599976,19.18219948,324.0599976,25.89192772,324.0599976,25.10193825,324.0599976,33.08148956,324.0599976,32.77949905,324.0599976,43.19790649,324.0599976,39.99892426,324.0599976,52.81497574,324.0599976,48.66712189,324.0599976,65.93215942,324.0599976,54.90653229,324.0599976,74.64311218,324.0599976,58.09292984,324.0599976,80.75843811,324.0599976,49.06926727,324.0599976,70.18739319,324.0599976,34.49563217,324.0599976,50.67784119,324.0599976,16.75653458,324.0599976,23.75561142,324.0599976,8.381135941,324.0599976,11.17829418,324.0599976,4.162263393,324.0599976,5.144410133,324.0599976,2.632305384,324.0599976,2.853330612,324.0599976,1.463188291,324.0599976,1.522606373,324.0599976,9.43076992,324.0599976,10.2209692,324.0599976,25.75305748,324.0599976,30.20521927,324.0599976,3.43488884,324.0599976,4.184294224,324.0599976,0.2091487646,324.0599976,0.2858217359,324.0599976,0.3559820354,324.0599976,0.3415830731,324.0599976,0.2015343457,324.0599976,0.297429949,324.0599976,0.1273650974,324.0599976,0.09850275517,324.0599976,0.1617459953,324.0599976,0.2334656268,324.0599976,0.0946835205,324.0599976,0.1481530219,324.0599976,0.1258446127,324.0599976,0.1340610981,324.0599976,0.1202226579,324.0599976,0.04842146114,324.0599976,0.08988045901,324.0599976,0.01008471195,324.0599976,0.009507872164,324.0599976,0.09580562264,324.0599976,0.04354604334,324.0599976,0.01752541214,324.0599976,0.0932277739,324.0599976,0.02278596349,324.0599976,0.007269502617,324.0599976,-0.04380872846,324.0599976,0.03793828189,324.0599976,-0.0231536869,324.0599976,0.019863341,324.0599976,0.03352689743,324.0599976,0.0473110415,324.0599976,0,324.0599976,0.01126271952,324.0599976,0.01681614481,324.0599976,0.02943232283,324.0599976,-0.01462458633,324.0599976,-0.02174535394,324.0599976,-0.003630686551,324.0599976,-0.004864073824,324.0599976,0.02354581095,324.0599976,0.01425835211,324.0599976,0.04660505429,324.0599976,0.01262514666,324.0599976,-0.01692878082,324.0599976,-0.03317093477,324.0599976,0.00414311979,324.0599976,0.009487981908,324.0599976,-0.01420004107,
325.9299927,56.29838181,325.9299927,75.44378662,325.9299927,72.84690094,325.9299927,103.5379257,325.9299927,65.86517334,325.9299927,91.70735931,325.9299927,38.61003876,325.9299927,55.39705276,325.9299927,21.73461723,325.9299927,29.27729797,325.9299927,19.86460304,325.9299927,25.45632362,325.9299927,20.69869614,325.9299927,27.36521339,325.9299927,27.51377869,325.9299927,35.08957291,325.9299927,35.19767761,325.9299927,45.81919861,325.9299927,41.84089279,325.9299927,55.57456207,325.9299927,50.65327835,325.9299927,68.23668671,325.9299927,56.74206161,325.9299927,76.43336487,325.9299927,59.64299774,325.9299927,82.81300354,325.9299927,51.63134384,325.9299927,74.87916565,325.9299927,37.83075333,325.9299927,54.54908371,325.9299927,18.95039177,325.9299927,26.24407005,325.9299927,9.341117859,325.9299927,12.58660698,325.9299927,4.839632034,325.9299927,5.920191765,325.9299927,2.946895838,325.9299927,3.380156279,325.9299927,1.743614912,325.9299927,1.631695986,325.9299927,3.248065472,325.9299927,3.381706476,325.9299927,25.30289841,325.9299927,29.20042038,325.9299927,10.50751495,325.9299927,12.78322983,325.9299927,0.2716161311,325.9299927,0.3586479127,325.9299927,0.1732992977,325.9299927,0.2890613079,325.9299927,0.220787093,325.9299927,0.2279248089,325.9299927,0.2454554737,325.9299927,0.2801238298,325.9299927,0.2003669888,325.9299927,0.22678186,325.9299927,0.09330751747,325.9299927,0.1326653361,325.9299927,0.09537161887,325.9299927,0.1154223531,325.9299927,-0.01195000112,325.9299927,0.01205313019,325.9299927,-0.02010777779,325.9299927,0.0417153351,325.9299927,0.01896615513,325.9299927,0.02863661014,325.9299927,0.02619469725,325.9299927,-0.02628328092,325.9299927,-0.007823133841,325.9299927,0.0533894673,325.9299927,0.05738057569,325.9299927,0.02210433222,325.9299927,0.06091153994,325.9299927,0.04558993503,325.9299927,-0.01359406766,325.9299927,0.03324711323,325.9299927,0.02665014379,325.9299927,0.04655307531,325.9299927,0,325.9299927,0.02801136114,325.9299927,0.04376654699,325.9299927,-0.010923828,325.9299927,0.01452854834,325.9299927,0.007281836122,325.9299927,-0.004686826374,325.9299927,0.01906759478,325.9299927,0.01407869067,325.9299927,0.02809804305,325.9299927,0.004235977773,325.9299927,0.02961496264,325.9299927,0.01252656709,325.9299927,0.01662372239,325.9299927,0.02834534086,325.9299927,-0.02838248201,
