Congo_EX_220.00,,Boreal blanche_EX_220.00,,Congo_EX_225.00,,Boreal blanche_EX_225.00,,Congo_EX_230.00,,Boreal blanche_EX_230.00,,Congo_EX_235.00,,Boreal blanche_EX_235.00,,Congo_EX_240.00,,Boreal blanche_EX_240.00,,Congo_EX_245.00,,Boreal blanche_EX_245.00,,Congo_EX_250.00,,Boreal blanche_EX_250.00,,Congo_EX_255.00,,Boreal blanche_EX_255.00,,Congo_EX_260.00,,Boreal blanche_EX_260.00,,Congo_EX_265.00,,Boreal blanche_EX_265.00,,Congo_EX_270.00,,Boreal blanche_EX_270.00,,Congo_EX_275.00,,Boreal blanche_EX_275.00,,Congo_EX_280.00,,Boreal blanche_EX_280.00,,Congo_EX_285.00,,Boreal blanche_EX_285.00,,Congo_EX_290.00,,Boreal blanche_EX_290.00,,Congo_EX_295.00,,Boreal blanche_EX_295.00,,Congo_EX_300.00,,Boreal blanche_EX_300.00,,Congo_EX_305.00,,Boreal blanche_EX_305.00,,Congo_EX_310.00,,Boreal blanche_EX_310.00,,Congo_EX_315.00,,Boreal blanche_EX_315.00,,Congo_EX_320.00,,Boreal blanche_EX_320.00,,Congo_EX_325.00,,Boreal blanche_EX_325.00,,Congo_EX_330.00,,Boreal blanche_EX_330.00,,Congo_EX_335.00,,Boreal blanche_EX_335.00,,Congo_EX_340.00,,Boreal blanche_EX_340.00,,Congo_EX_345.00,,Boreal blanche_EX_345.00,,Congo_EX_350.00,,Boreal blanche_EX_350.00,,Congo_EX_355.00,,Boreal blanche_EX_355.00,,Congo_EX_360.00,,Boreal blanche_EX_360.00,,Congo_EX_365.00,,Boreal blanche_EX_365.00,,Congo_EX_370.00,,Boreal blanche_EX_370.00,,Congo_EX_375.00,,Boreal blanche_EX_375.00,,Congo_EX_380.00,,Boreal blanche_EX_380.00,,Congo_EX_385.00,,Boreal blanche_EX_385.00,,Congo_EX_390.00,,Boreal blanche_EX_390.00,,Congo_EX_395.00,,Boreal blanche_EX_395.00,,Congo_EX_400.00,,Boreal blanche_EX_400.00,,Congo_EX_405.00,,Boreal blanche_EX_405.00,,Congo_EX_410.00,,Boreal blanche_EX_410.00,,Congo_EX_415.00,,Boreal blanche_EX_415.00,,Congo_EX_420.00,,Boreal blanche_EX_420.00,,Congo_EX_425.00,,Boreal blanche_EX_425.00,,Congo_EX_430.00,,Boreal blanche_EX_430.00,,Congo_EX_435.00,,Boreal blanche_EX_435.00,,Congo_EX_440.00,,Boreal blanche_EX_440.00,,Congo_EX_445.00,,Boreal blanche_EX_445.00,,Congo_EX_450.00,,Boreal blanche_EX_450.00,,
476.0599976,9.914077759,476.0599976,9.685230255,476.0599976,14.59034824,476.0599976,10.74673176,476.0599976,18.23560333,476.0599976,12.42847919,476.0599976,24.90476227,476.0599976,23.41435814,476.0599976,26.46215057,476.0599976,23.84075737,476.0599976,22.71269417,476.0599976,13.63270569,476.0599976,20.80327606,476.0599976,12.67329025,476.0599976,18.7519207,476.0599976,11.32970333,476.0599976,16.96984291,476.0599976,10.14247513,476.0599976,15.47978878,476.0599976,9.682647705,476.0599976,14.55409622,476.0599976,9.749889374,476.0599976,15.2550087,476.0599976,9.685115814,476.0599976,16.60746384,476.0599976,10.73251534,476.0599976,18.71338654,476.0599976,11.32629013,476.0599976,21.07835007,476.0599976,12.42959023,476.0599976,23.42366409,476.0599976,12.84561157,476.0599976,25.51510239,476.0599976,13.33108902,476.0599976,26.91756058,476.0599976,13.80580807,476.0599976,26.77532005,476.0599976,13.87612438,476.0599976,26.40307426,476.0599976,13.58570957,476.0599976,27.02501106,476.0599976,13.89831924,476.0599976,27.63930511,476.0599976,14.56529808,476.0599976,28.15873146,476.0599976,14.23465443,476.0599976,29.07362747,476.0599976,14.26985359,476.0599976,29.21088982,476.0599976,13.85184193,476.0599976,29.10531998,476.0599976,13.13117409,476.0599976,27.62746048,476.0599976,11.3121233,476.0599976,26.43771744,476.0599976,10.22208118,476.0599976,25.63049507,476.0599976,9.029716492,476.0599976,23.7604084,476.0599976,8.229656219,476.0599976,22.1038475,476.0599976,7.242307186,476.0599976,20.89916611,476.0599976,6.349552631,476.0599976,19.2311306,476.0599976,5.756010056,476.0599976,17.74398994,476.0599976,5.16496563,476.0599976,16.37452507,476.0599976,4.446537018,476.0599976,14.6437006,476.0599976,4.110426426,476.0599976,13.19275284,476.0599976,3.591651201,476.0599976,12.08830452,476.0599976,3.400417805,476.0599976,10.87421608,476.0599976,3.30502677,476.0599976,9.283321381,476.0599976,2.576051474,476.0599976,7.881400108,476.0599976,2.094671726,476.0599976,6.901306629,476.0599976,1.801808238,476.0599976,5.778289795,476.0599976,1.543038726,476.0599976,4.876487255,476.0599976,1.267616868,476.0599976,3.974344015,476.0599976,1.034926653,476.0599976,3.358885288,476.0599976,0.8872855902,476.0599976,2.633708715,476.0599976,0.6679524183,
478.0299988,12.30769253,478.0299988,10.77078438,478.0299988,13.61889076,478.0299988,11.21350098,478.0299988,17.38609123,478.0299988,12.82914448,478.0299988,23.02220535,478.0299988,19.40067482,478.0299988,27.36710548,478.0299988,28.04605675,478.0299988,22.4411335,478.0299988,13.6716814,478.0299988,20.50134659,478.0299988,12.07112789,478.0299988,18.04129219,478.0299988,11.41150475,478.0299988,16.20298195,478.0299988,10.0956707,478.0299988,14.34752941,478.0299988,9.079503059,478.0299988,14.10342503,478.0299988,9.131569862,478.0299988,14.52391815,478.0299988,9.391335487,478.0299988,16.21845055,478.0299988,10.24192333,478.0299988,17.94897842,478.0299988,10.94964314,478.0299988,20.28985596,478.0299988,11.90433502,478.0299988,23.47092819,478.0299988,12.55493355,478.0299988,24.73660469,478.0299988,13.01287079,478.0299988,25.94390297,478.0299988,12.80701542,478.0299988,25.75964355,478.0299988,13.38131046,478.0299988,25.99366379,478.0299988,13.07952499,478.0299988,26.08795547,478.0299988,13.73268986,478.0299988,26.99465752,478.0299988,13.93118,478.0299988,27.17003441,478.0299988,13.81320286,478.0299988,27.87748528,478.0299988,13.63166046,478.0299988,28.01137352,478.0299988,12.66072083,478.0299988,28.09483147,478.0299988,12.34300232,478.0299988,26.89525223,478.0299988,11.19050312,478.0299988,25.49964714,478.0299988,9.700770378,478.0299988,24.84571838,478.0299988,8.887392998,478.0299988,23.11373138,478.0299988,7.777093887,478.0299988,21.2848587,478.0299988,6.750796795,478.0299988,20.1080246,478.0299988,6.270152569,478.0299988,18.98522377,478.0299988,5.733129978,478.0299988,17.75014496,478.0299988,5.100302696,478.0299988,16.25935173,478.0299988,4.54711628,478.0299988,14.37144852,478.0299988,3.99109292,478.0299988,12.74998474,478.0299988,3.579509735,478.0299988,11.87297535,478.0299988,3.370507479,478.0299988,10.80564022,478.0299988,3.351783514,478.0299988,9.336164474,478.0299988,2.782724142,478.0299988,8.009551048,478.0299988,2.248883963,478.0299988,7.274329185,478.0299988,1.890109897,478.0299988,5.876292229,478.0299988,1.585689783,478.0299988,4.930243492,478.0299988,1.329455733,478.0299988,4.275761604,478.0299988,1.097057581,478.0299988,3.492045164,478.0299988,0.9135378003,478.0299988,2.816967487,478.0299988,0.7553045154,
480,9.67311573,480,8.7748909,480,13.87582302,480,9.910012245,480,16.83195686,480,11.94366646,480,21.81586456,480,14.75227356,480,27.47367477,480,31.30306625,480,21.67904282,480,14.08056355,480,19.3024559,480,11.75316811,480,17.16820526,480,10.80907536,480,15.73842049,480,9.743841171,480,14.13099289,480,8.807319641,480,14.02938366,480,8.919259071,480,14.48237324,480,9.01072979,480,16.21603203,480,9.743167877,480,17.49317169,480,10.48126793,480,19.46459198,480,11.3536253,480,22.13247108,480,12.00056267,480,23.67004967,480,12.21020985,480,25.1800499,480,12.92847157,480,25.34064102,480,12.66738701,480,24.78761101,480,12.68834209,480,24.71537018,480,13.13511848,480,26.16181755,480,13.7674942,480,26.47068024,480,13.67172146,480,26.83604813,480,13.36590099,480,27.11675835,480,12.70006371,480,27.08642387,480,12.20959187,480,25.71934319,480,10.60294533,480,25.18395233,480,9.788981438,480,23.78711128,480,8.652435303,480,22.52093697,480,7.758095264,480,21.3766613,480,6.947737694,480,20.03180695,480,6.147022247,480,18.56608772,480,5.653036118,480,17.23571205,480,4.865269661,480,16.1891098,480,4.390098095,480,14.19981289,480,3.864297867,480,12.92362022,480,3.569285631,480,11.56730747,480,3.131164789,480,10.79208946,480,3.233474731,480,9.677197456,480,2.825035572,480,8.28408432,480,2.287189484,480,7.10886097,480,1.913562298,480,6.188112736,480,1.582175136,480,5.113051414,480,1.294832468,480,4.298168659,480,1.079156518,480,3.640996933,480,0.97693187,480,3.161456585,480,0.7572379112,
481.9599915,9.608785629,481.9599915,10.04352188,481.9599915,14.45864105,481.9599915,10,481.9599915,16.08950043,481.9599915,11.02557087,481.9599915,20.33755684,481.9599915,13.41759396,481.9599915,27.86303902,481.9599915,36.85377884,481.9599915,22.33979034,481.9599915,16.43249893,481.9599915,19.2674427,481.9599915,11.14497375,481.9599915,17.49786949,481.9599915,10.29125786,481.9599915,15.40456486,481.9599915,9.409985542,481.9599915,14.15333271,481.9599915,8.684947968,481.9599915,13.47594929,481.9599915,8.403526306,481.9599915,14.03742123,481.9599915,8.616023064,481.9599915,15.10781288,481.9599915,9.321516991,481.9599915,16.19274712,481.9599915,10.20575714,481.9599915,18.92359924,481.9599915,10.8418026,481.9599915,21.38526726,481.9599915,11.34393406,481.9599915,22.6247139,481.9599915,11.94575691,481.9599915,23.86764145,481.9599915,12.3544178,481.9599915,24.10281181,481.9599915,12.25283718,481.9599915,23.69818306,481.9599915,12.24609661,481.9599915,23.753685,481.9599915,12.36615467,481.9599915,24.9155407,481.9599915,12.43907166,481.9599915,25.40524864,481.9599915,12.69622517,481.9599915,26.34957504,481.9599915,12.84604836,481.9599915,26.37119293,481.9599915,12.35043144,481.9599915,26.23966408,481.9599915,11.67256641,481.9599915,25.0332489,481.9599915,10.45223045,481.9599915,24.31223297,481.9599915,9.542066574,481.9599915,23.00281525,481.9599915,8.533116341,481.9599915,21.60381126,481.9599915,7.455273151,481.9599915,20.44708824,481.9599915,6.473928928,481.9599915,19.32717896,481.9599915,6.22698307,481.9599915,18.3619976,481.9599915,5.626389503,481.9599915,17.08587074,481.9599915,4.865424156,481.9599915,15.68148136,481.9599915,4.460370541,481.9599915,13.9109726,481.9599915,4.013650417,481.9599915,12.78607655,481.9599915,3.508558273,481.9599915,11.36062527,481.9599915,3.109916925,481.9599915,10.63413429,481.9599915,3.056326628,481.9599915,9.65430069,481.9599915,2.970325708,481.9599915,8.495360374,481.9599915,2.359493017,481.9599915,7.535727501,481.9599915,1.91875267,481.9599915,6.274813175,481.9599915,1.593184948,481.9599915,5.322149754,481.9599915,1.369171619,481.9599915,4.391601086,481.9599915,1.215153933,481.9599915,3.748283386,481.9599915,0.9961143136,481.9599915,3.299193859,481.9599915,0.8692701459,
483.9299927,7.865937233,483.9299927,10.2110281,483.9299927,12.60933781,483.9299927,9.498435974,483.9299927,15.98685837,483.9299927,11.70845604,483.9299927,19.63653564,483.9299927,12.59422684,483.9299927,27.83828163,483.9299927,37.34873199,483.9299927,22.53808975,483.9299927,22.34070015,483.9299927,18.9693985,483.9299927,11.04357243,483.9299927,16.4799366,483.9299927,9.877964973,483.9299927,14.8567934,483.9299927,8.929343224,483.9299927,13.76905537,483.9299927,8.291807175,483.9299927,13.25570965,483.9299927,8.372553825,483.9299927,13.24618721,483.9299927,8.129179955,483.9299927,14.62185478,483.9299927,8.957590103,483.9299927,16.57355881,483.9299927,9.66103363,483.9299927,18.16579056,483.9299927,10.63982487,483.9299927,20.82527924,483.9299927,11.15792942,483.9299927,22.63063049,483.9299927,11.58751488,483.9299927,23.14725304,483.9299927,11.84395885,483.9299927,23.59507942,483.9299927,11.80764103,483.9299927,23.05731773,483.9299927,11.74300957,483.9299927,23.03575706,483.9299927,12.25929737,483.9299927,23.97922707,483.9299927,12.73520565,483.9299927,24.81040192,483.9299927,12.41408062,483.9299927,25.51702499,483.9299927,12.07806206,483.9299927,25.18741035,483.9299927,11.6778326,483.9299927,24.96458435,483.9299927,10.70235062,483.9299927,24.40419769,483.9299927,9.870622635,483.9299927,23.36260223,483.9299927,8.959301949,483.9299927,22.68569565,483.9299927,8.155091286,483.9299927,20.94410515,483.9299927,7.200067043,483.9299927,19.78843117,483.9299927,6.755235195,483.9299927,19.01574898,483.9299927,5.733448505,483.9299927,17.82698441,483.9299927,5.472187996,483.9299927,16.46101379,483.9299927,5.079288483,483.9299927,15.30678558,483.9299927,4.478384495,483.9299927,14.10388947,483.9299927,3.999655247,483.9299927,12.44229698,483.9299927,3.338656902,483.9299927,11.30736446,483.9299927,3.216788769,483.9299927,10.36800957,483.9299927,3.135386944,483.9299927,9.657438278,483.9299927,2.970861197,483.9299927,8.49829483,483.9299927,2.514591694,483.9299927,7.550332546,483.9299927,1.928384542,483.9299927,6.062902451,483.9299927,1.702011943,483.9299927,5.360868931,483.9299927,1.396959186,483.9299927,4.595891476,483.9299927,1.223057866,483.9299927,4.013846397,483.9299927,1.084880233,483.9299927,3.507703781,483.9299927,0.9335244894,
486.0599976,9.402283669,486.0599976,7.547169685,486.0599976,11.15791893,486.0599976,9.132419586,486.0599976,15.05869389,486.0599976,10.47280502,486.0599976,19.1484127,486.0599976,11.98638153,486.0599976,26.7124939,486.0599976,33.12759018,486.0599976,24.19602966,486.0599976,28.20801163,486.0599976,18.0538559,486.0599976,10.88530827,486.0599976,16.37296295,486.0599976,9.573619843,486.0599976,14.22127151,486.0599976,8.927829742,486.0599976,13.26515198,486.0599976,8.382013321,486.0599976,12.67899323,486.0599976,7.880558968,486.0599976,13.00872421,486.0599976,7.903888702,486.0599976,14.21021557,486.0599976,8.835390091,486.0599976,15.50834465,486.0599976,9.387508392,486.0599976,17.63766098,486.0599976,9.972945213,486.0599976,20.10177231,486.0599976,10.57956219,486.0599976,21.44974136,486.0599976,11.10548496,486.0599976,22.40266609,486.0599976,11.34448719,486.0599976,22.96522903,486.0599976,11.45755577,486.0599976,22.11628532,486.0599976,11.5920372,486.0599976,22.3021698,486.0599976,11.99463654,486.0599976,22.98929405,486.0599976,11.83159351,486.0599976,23.22964478,486.0599976,12.06315708,486.0599976,24.51574326,486.0599976,11.93835163,486.0599976,24.7133522,486.0599976,11.46323967,486.0599976,24.50196266,486.0599976,10.8890934,486.0599976,23.43358994,486.0599976,9.904951096,486.0599976,22.77331161,486.0599976,8.797717094,486.0599976,21.76598358,486.0599976,7.921373367,486.0599976,20.39669228,486.0599976,7.30992794,486.0599976,19.08167267,486.0599976,6.141747475,486.0599976,18.495327,486.0599976,5.769693375,486.0599976,17.37005424,486.0599976,5.31177187,486.0599976,16.14537811,486.0599976,4.70058012,486.0599976,15.04566956,486.0599976,4.274344921,486.0599976,13.67325211,486.0599976,3.975202799,486.0599976,12.4525671,486.0599976,3.299120426,486.0599976,11.35410976,486.0599976,3.016611576,486.0599976,10.44613934,486.0599976,2.990704536,486.0599976,9.515397072,486.0599976,2.938132524,486.0599976,8.715415001,486.0599976,2.616571188,486.0599976,7.53247118,486.0599976,2.067099094,486.0599976,6.614307404,486.0599976,1.831906199,486.0599976,5.545496941,486.0599976,1.449706435,486.0599976,4.838943481,486.0599976,1.257797956,486.0599976,4.205929756,486.0599976,1.085564494,486.0599976,3.553593397,486.0599976,0.9473490715,
488.0299988,6.21118021,488.0299988,9.612083435,488.0299988,11.00187302,488.0299988,9.971509933,488.0299988,14.37192345,488.0299988,10.58656216,488.0299988,18.47080994,488.0299988,11.50513744,488.0299988,22.97904968,488.0299988,22.92435837,488.0299988,24.30145836,488.0299988,30.35382652,488.0299988,17.64786339,488.0299988,10.90979099,488.0299988,16.15390015,488.0299988,9.169966698,488.0299988,13.94245052,488.0299988,8.477650642,488.0299988,12.56450176,488.0299988,7.579538822,488.0299988,12.14203453,488.0299988,7.572487831,488.0299988,12.46991444,488.0299988,7.744241714,488.0299988,13.42686272,488.0299988,8.500217438,488.0299988,15.04824257,488.0299988,8.963284492,488.0299988,16.62516212,488.0299988,9.597334862,488.0299988,19.14229774,488.0299988,10.21313286,488.0299988,20.33617592,488.0299988,10.82740307,488.0299988,21.7142849,488.0299988,10.66221333,488.0299988,21.32938576,488.0299988,11.06344986,488.0299988,20.96832466,488.0299988,11.38330936,488.0299988,21.41370583,488.0299988,10.93245792,488.0299988,22.36521149,488.0299988,11.1391592,488.0299988,22.88049316,488.0299988,11.76758671,488.0299988,23.76943207,488.0299988,11.37110806,488.0299988,23.73566628,488.0299988,10.91723156,488.0299988,23.27066612,488.0299988,10.59406376,488.0299988,22.46185112,488.0299988,9.164136887,488.0299988,21.74542046,488.0299988,8.640370369,488.0299988,21.36670494,488.0299988,7.638417244,488.0299988,19.68394852,488.0299988,6.746722698,488.0299988,18.47133064,488.0299988,6.162127495,488.0299988,17.99663544,488.0299988,5.696165085,488.0299988,16.88957405,488.0299988,5.196094036,488.0299988,15.63649654,488.0299988,4.888064384,488.0299988,14.87680149,488.0299988,4.299730301,488.0299988,13.314641,488.0299988,3.945027828,488.0299988,12.14485455,488.0299988,3.431729794,488.0299988,11.38638878,488.0299988,3.176497936,488.0299988,10.43491459,488.0299988,2.952650547,488.0299988,9.515280724,488.0299988,2.801538467,488.0299988,8.94324398,488.0299988,2.810824156,488.0299988,7.702421188,488.0299988,2.166789293,488.0299988,6.477958202,488.0299988,1.810461164,488.0299988,5.801924229,488.0299988,1.514611483,488.0299988,4.952660561,488.0299988,1.293803811,488.0299988,4.345273495,488.0299988,1.185043216,488.0299988,3.76901269,488.0299988,1.041341186,
490,7.874015808,490,6.410256386,490,10.67175865,490,9.111110687,490,13.81430626,490,10.48924828,490,17.22488022,490,10.72157097,490,18.97269821,490,15.35623074,490,23.68391228,490,29.22147751,490,17.62020874,490,11.44807053,490,14.85170364,490,9.079423904,490,13.79354763,490,8.314815521,490,12.30002213,490,7.719874859,490,11.85088825,490,7.573286057,490,12.10751057,490,7.822137356,490,13.48588753,490,7.988594532,490,14.31859589,490,8.294186592,490,16.04998779,490,9.034173965,490,18.7395134,490,9.620429039,490,19.5078125,490,10.44348907,490,20.91412163,490,10.53799248,490,21.18423843,490,10.57746696,490,20.52651405,490,10.49075222,490,20.30312157,490,10.70261192,490,21.04550362,490,10.9701128,490,22.04504204,490,10.89743614,490,22.92926216,490,11.02068233,490,23.02133942,490,10.41922092,490,22.80037117,490,9.863253593,490,21.67121887,490,9.101602554,490,21.07269478,490,8.064092636,490,20.21007347,490,7.362030983,490,19.56082535,490,6.78594017,490,18.15181541,490,6.078385353,490,17.22702789,490,5.719404697,490,16.46593285,490,5.031482697,490,15.4527483,490,4.755305767,490,14.7170229,490,4.310475826,490,13.41287041,490,3.859357357,490,12.17674541,490,3.51210618,490,11.12992668,490,3.089063644,490,9.977110863,490,2.803514719,490,9.197367668,490,2.776476622,490,8.982873917,490,2.834220171,490,8.01987648,490,2.27329421,490,6.549768925,490,1.772708774,490,5.738025665,490,1.553190947,490,5.174005985,490,1.431839347,490,4.589506626,490,1.242169619,490,4.081017494,490,1.070462704,
491.9400024,8.63787365,491.9400024,8.608815193,491.9400024,11.3882246,491.9400024,8.938303947,491.9400024,13.12314987,491.9400024,9.765927315,491.9400024,16.80875778,491.9400024,10.38045979,491.9400024,18.99186134,491.9400024,11.66089821,491.9400024,24.17164612,491.9400024,30.07780838,491.9400024,18.38289452,491.9400024,15.33665276,491.9400024,14.94163704,491.9400024,8.740572929,491.9400024,13.35204315,491.9400024,7.921773911,491.9400024,11.82257462,491.9400024,7.571432114,491.9400024,11.59220314,491.9400024,7.135345459,491.9400024,11.59213448,491.9400024,7.450670242,491.9400024,12.71468258,491.9400024,7.782331944,491.9400024,14.03240204,491.9400024,8.262107849,491.9400024,15.60612106,491.9400024,8.949259758,491.9400024,17.84590912,491.9400024,9.439458847,491.9400024,19.2700386,491.9400024,9.734850883,491.9400024,20.37568092,491.9400024,10.11763954,491.9400024,20.73628426,491.9400024,10.02621174,491.9400024,19.91326332,491.9400024,10.02960396,491.9400024,19.99799919,491.9400024,10.16277885,491.9400024,20.74480057,491.9400024,10.29468346,491.9400024,21.15520287,491.9400024,10.38924885,491.9400024,21.58358765,491.9400024,10.62027931,491.9400024,22.00399017,491.9400024,10.40218639,491.9400024,21.88265419,491.9400024,9.313360214,491.9400024,21.05819511,491.9400024,9.04656601,491.9400024,20.39204979,491.9400024,7.966501713,491.9400024,19.7732563,491.9400024,7.301664829,491.9400024,18.8079567,491.9400024,6.586221218,491.9400024,17.64532852,491.9400024,5.923779488,491.9400024,17.15530777,491.9400024,5.486612797,491.9400024,16.12857628,491.9400024,4.981071949,491.9400024,15.5992136,491.9400024,4.467590332,491.9400024,14.185853,491.9400024,4.18650341,491.9400024,13.04517746,491.9400024,3.770335197,491.9400024,11.98680782,491.9400024,3.292753696,491.9400024,11.26996994,491.9400024,3.192933083,491.9400024,10.11760235,491.9400024,2.942801952,491.9400024,9.180358887,491.9400024,2.80453372,491.9400024,8.854147911,491.9400024,2.805151224,491.9400024,7.978417873,491.9400024,2.363003731,491.9400024,6.873616695,491.9400024,1.875126004,491.9400024,5.993830204,491.9400024,1.592778087,491.9400024,5.215563774,491.9400024,1.504054189,491.9400024,4.63091135,491.9400024,1.279689789,491.9400024,4.074213505,491.9400024,1.134241939,
494.019989,8.375209808,494.019989,8.01871109,494.019989,10.66074467,494.019989,8.688097,494.019989,13.50931644,494.019989,10.30488491,494.019989,15.14510155,494.019989,10.33966732,494.019989,17.48291969,494.019989,11.27330494,494.019989,23.96171188,494.019989,33.07980347,494.019989,19.93047142,494.019989,24.75164986,494.019989,14.62161636,494.019989,8.918543816,494.019989,12.98492241,494.019989,7.944211483,494.019989,11.53729343,494.019989,6.97289896,494.019989,10.8604517,494.019989,6.693795681,494.019989,11.16119099,494.019989,7.204164982,494.019989,12.22103596,494.019989,7.545516014,494.019989,13.72576427,494.019989,7.795807838,494.019989,15.4453516,494.019989,8.394608498,494.019989,17.25218201,494.019989,8.825826645,494.019989,18.38278198,494.019989,9.47086525,494.019989,19.25538635,494.019989,9.275835991,494.019989,19.43293381,494.019989,9.597532272,494.019989,18.93934822,494.019989,9.799962044,494.019989,19.07839775,494.019989,9.757865906,494.019989,19.62005234,494.019989,10.13441753,494.019989,20.0779705,494.019989,10.57105541,494.019989,20.8257885,494.019989,10.05130672,494.019989,20.90022278,494.019989,9.73140049,494.019989,20.84062576,494.019989,9.329792023,494.019989,20.5144577,494.019989,8.613050461,494.019989,19.98192024,494.019989,7.950145721,494.019989,18.93693924,494.019989,6.975871563,494.019989,17.89152908,494.019989,6.075679779,494.019989,16.77153778,494.019989,5.448093414,494.019989,16.38391495,494.019989,5.620913506,494.019989,15.56383514,494.019989,4.855731487,494.019989,15.19209003,494.019989,4.46867609,494.019989,13.76822186,494.019989,4.055908203,494.019989,12.94712067,494.019989,3.714349747,494.019989,11.67811203,494.019989,3.319019079,494.019989,10.8597641,494.019989,3.012929201,494.019989,10.08372784,494.019989,2.879288197,494.019989,9.215493202,494.019989,2.521414757,494.019989,8.958255768,494.019989,2.705503702,494.019989,8.143937111,494.019989,2.562490225,494.019989,6.821034908,494.019989,2.004539251,494.019989,6.066158295,494.019989,1.704401374,494.019989,5.546157837,494.019989,1.479624748,494.019989,4.879541874,494.019989,1.397650242,494.019989,4.223660946,494.019989,1.283360243,
495.9700012,9.530069351,495.9700012,6.016042709,495.9700012,10.29428196,495.9700012,8.04610157,495.9700012,12.9605999,495.9700012,10.06470108,495.9700012,14.94626617,495.9700012,9.884213448,495.9700012,16.85651779,495.9700012,10.32243156,495.9700012,21.97226906,495.9700012,28.40507698,495.9700012,21.96852303,495.9700012,31.51195526,495.9700012,14.03394985,495.9700012,8.235267639,495.9700012,12.45866299,495.9700012,7.724320412,495.9700012,11.32365704,495.9700012,6.863157272,495.9700012,10.60282898,495.9700012,6.80102253,495.9700012,11.04538727,495.9700012,6.824542999,495.9700012,12.07323456,495.9700012,6.950726032,495.9700012,13.23641205,495.9700012,7.551357269,495.9700012,14.59351635,495.9700012,8.116428375,495.9700012,16.51634598,495.9700012,8.735016823,495.9700012,17.59458923,495.9700012,8.930306435,495.9700012,18.52393913,495.9700012,9.147372246,495.9700012,18.39021301,495.9700012,9.17673111,495.9700012,18.20535278,495.9700012,9.320258141,495.9700012,18.12972832,495.9700012,9.430814743,495.9700012,19.49124527,495.9700012,9.432971954,495.9700012,19.60024834,495.9700012,9.753545761,495.9700012,20.49482727,495.9700012,9.521437645,495.9700012,20.21469307,495.9700012,9.359305382,495.9700012,20.33570099,495.9700012,8.873803139,495.9700012,19.80760002,495.9700012,8.12375927,495.9700012,19.06537056,495.9700012,7.316356659,495.9700012,18.68373108,495.9700012,6.730731964,495.9700012,17.63382339,495.9700012,6.284462452,495.9700012,16.60512161,495.9700012,5.496919155,495.9700012,15.95439434,495.9700012,5.121982574,495.9700012,15.28582859,495.9700012,4.602427483,495.9700012,14.24267769,495.9700012,4.389237404,495.9700012,13.6569519,495.9700012,3.972604752,495.9700012,12.7808733,495.9700012,3.541671276,495.9700012,11.66319275,495.9700012,3.166429758,495.9700012,10.8215189,495.9700012,2.934624672,495.9700012,9.940529823,495.9700012,2.922030449,495.9700012,9.001089096,495.9700012,2.632772207,495.9700012,8.643486023,495.9700012,2.624944687,495.9700012,8.273841858,495.9700012,2.632893324,495.9700012,7.056220055,495.9700012,2.117228746,495.9700012,6.147685051,495.9700012,1.655969858,495.9700012,5.469398499,495.9700012,1.59940064,495.9700012,5.092537403,495.9700012,1.459690928,495.9700012,4.559745789,495.9700012,1.279845476,
