Druide_EX_220.00,,Rousse simple malt_EX_220.00,,Druide_EX_225.00,,Rousse simple malt_EX_225.00,,Druide_EX_230.00,,Rousse simple malt_EX_230.00,,Druide_EX_235.00,,Rousse simple malt_EX_235.00,,Druide_EX_240.00,,Rousse simple malt_EX_240.00,,Druide_EX_245.00,,Rousse simple malt_EX_245.00,,Druide_EX_250.00,,Rousse simple malt_EX_250.00,,Druide_EX_255.00,,Rousse simple malt_EX_255.00,,Druide_EX_260.00,,Rousse simple malt_EX_260.00,,Druide_EX_265.00,,Rousse simple malt_EX_265.00,,Druide_EX_270.00,,Rousse simple malt_EX_270.00,,Druide_EX_275.00,,Rousse simple malt_EX_275.00,,Druide_EX_280.00,,Rousse simple malt_EX_280.00,,Druide_EX_285.00,,Rousse simple malt_EX_285.00,,Druide_EX_290.00,,Rousse simple malt_EX_290.00,,Druide_EX_295.00,,Rousse simple malt_EX_295.00,,Druide_EX_300.00,,Rousse simple malt_EX_300.00,,Druide_EX_305.00,,Rousse simple malt_EX_305.00,,Druide_EX_310.00,,Rousse simple malt_EX_310.00,,Druide_EX_315.00,,Rousse simple malt_EX_315.00,,Druide_EX_320.00,,Rousse simple malt_EX_320.00,,Druide_EX_325.00,,Rousse simple malt_EX_325.00,,Druide_EX_330.00,,Rousse simple malt_EX_330.00,,Druide_EX_335.00,,Rousse simple malt_EX_335.00,,Druide_EX_340.00,,Rousse simple malt_EX_340.00,,Druide_EX_345.00,,Rousse simple malt_EX_345.00,,Druide_EX_350.00,,Rousse simple malt_EX_350.00,,Druide_EX_355.00,,Rousse simple malt_EX_355.00,,Druide_EX_360.00,,Rousse simple malt_EX_360.00,,Druide_EX_365.00,,Rousse simple malt_EX_365.00,,Druide_EX_370.00,,Rousse simple malt_EX_370.00,,Druide_EX_375.00,,Rousse simple malt_EX_375.00,,Druide_EX_380.00,,Rousse simple malt_EX_380.00,,Druide_EX_385.00,,Rousse simple malt_EX_385.00,,Druide_EX_390.00,,Rousse simple malt_EX_390.00,,Druide_EX_395.00,,Rousse simple malt_EX_395.00,,Druide_EX_400.00,,Rousse simple malt_EX_400.00,,Druide_EX_405.00,,Rousse simple malt_EX_405.00,,Druide_EX_410.00,,Rousse simple malt_EX_410.00,,Druide_EX_415.00,,Rousse simple malt_EX_415.00,,Druide_EX_420.00,,Rousse simple malt_EX_420.00,,Druide_EX_425.00,,Rousse simple malt_EX_425.00,,Druide_EX_430.00,,Rousse simple malt_EX_430.00,,Druide_EX_435.00,,Rousse simple malt_EX_435.00,,Druide_EX_440.00,,Rousse simple malt_EX_440.00,,Druide_EX_445.00,,Rousse simple malt_EX_445.00,,Druide_EX_450.00,,Rousse simple malt_EX_450.00,,
503.9299927,10.57401848,503.9299927,10.57401848,503.9299927,9.616633415,503.9299927,15.85489464,503.9299927,13.86630154,503.9299927,20.95737076,503.9299927,16.71810722,503.9299927,25.5917778,503.9299927,18.57951546,503.9299927,28.34854126,503.9299927,18.77037048,503.9299927,27.10124397,503.9299927,26.26879692,503.9299927,34.06563187,503.9299927,22.2673912,503.9299927,28.97135353,503.9299927,15.67712593,503.9299927,21.40514946,503.9299927,14.41596603,503.9299927,19.24335098,503.9299927,13.48873615,503.9299927,17.5707531,503.9299927,13.05409241,503.9299927,17.07982635,503.9299927,13.2317667,503.9299927,17.06347656,503.9299927,13.74784851,503.9299927,17.60354042,503.9299927,14.75384903,503.9299927,18.73345757,503.9299927,16.1745224,503.9299927,20.81872368,503.9299927,17.20499992,503.9299927,22.03464317,503.9299927,17.50371933,503.9299927,22.83308411,503.9299927,17.23521996,503.9299927,22.5720253,503.9299927,17.02435112,503.9299927,22.31471062,503.9299927,16.33867264,503.9299927,21.88768005,503.9299927,17.17184258,503.9299927,22.74268341,503.9299927,17.7902317,503.9299927,24.2796402,503.9299927,18.81461716,503.9299927,25.97986794,503.9299927,19.03171539,503.9299927,26.3347168,503.9299927,20.31161499,503.9299927,28.35445023,503.9299927,20.08044052,503.9299927,28.94937897,503.9299927,19.72764778,503.9299927,29.23026848,503.9299927,19.40977287,503.9299927,28.9767704,503.9299927,18.92222977,503.9299927,28.2708416,503.9299927,18.31081581,503.9299927,27.48215866,503.9299927,17.80144882,503.9299927,27.5050106,503.9299927,17.11030388,503.9299927,26.58940887,503.9299927,16.68058205,503.9299927,25.56737137,503.9299927,15.625,503.9299927,24.67172623,503.9299927,14.48149872,503.9299927,23.42744255,503.9299927,13.46822739,503.9299927,22.06878662,503.9299927,12.65582466,503.9299927,20.97429848,503.9299927,11.77087116,503.9299927,19.27700615,503.9299927,10.95452213,503.9299927,18.2201252,503.9299927,10.57009888,503.9299927,17.30448532,503.9299927,9.889757156,503.9299927,16.46211243,503.9299927,9.268563271,503.9299927,15.03997898,503.9299927,8.277294159,503.9299927,13.6238718,503.9299927,7.409697056,503.9299927,12.67983532,503.9299927,6.877078056,503.9299927,11.54572582,503.9299927,6.268481731,503.9299927,10.49456406,
506.0599976,7.589447021,506.0599976,12.01310444,506.0599976,9.729867935,506.0599976,14.93244839,506.0599976,13.50737381,506.0599976,20.48202324,506.0599976,16.5668869,506.0599976,25.04560471,506.0599976,17.86816406,506.0599976,26.97533417,506.0599976,18.09770775,506.0599976,26.73451042,506.0599976,23.10982513,506.0599976,30.3841877,506.0599976,25.71579933,506.0599976,31.50949287,506.0599976,14.92673874,506.0599976,21.24932671,506.0599976,13.90814781,506.0599976,18.75940514,506.0599976,12.74671078,506.0599976,17.0292263,506.0599976,12.87256622,506.0599976,16.30579948,506.0599976,12.8555336,506.0599976,16.43463516,506.0599976,13.19952774,506.0599976,16.95963097,506.0599976,13.6615057,506.0599976,17.82378387,506.0599976,15.23263645,506.0599976,20.02891731,506.0599976,16.24732399,506.0599976,21.38003349,506.0599976,16.39307213,506.0599976,22.09311485,506.0599976,16.90302849,506.0599976,21.65068436,506.0599976,16.33062935,506.0599976,21.58873367,506.0599976,15.86380577,506.0599976,21.13532257,506.0599976,16.29552841,506.0599976,21.79603577,506.0599976,17.44522285,506.0599976,23.62699509,506.0599976,18.2706089,506.0599976,24.54571915,506.0599976,19.05745506,506.0599976,26.13411522,506.0599976,19.31597519,506.0599976,27.16205215,506.0599976,19.19808006,506.0599976,27.51410675,506.0599976,18.89511108,506.0599976,27.71605301,506.0599976,18.63481522,506.0599976,27.77868843,506.0599976,18.52403641,506.0599976,27.20685768,506.0599976,17.78721619,506.0599976,26.39631462,506.0599976,16.69052505,506.0599976,26.87788773,506.0599976,16.58287048,506.0599976,26.11071396,506.0599976,15.75878811,506.0599976,24.93244553,506.0599976,15.2306633,506.0599976,24.05506706,506.0599976,14.59940243,506.0599976,23.04249763,506.0599976,13.31290627,506.0599976,21.37500191,506.0599976,12.6085577,506.0599976,20.29870033,506.0599976,11.55129528,506.0599976,19.05379486,506.0599976,10.92854214,506.0599976,17.81515312,506.0599976,10.460145,506.0599976,16.84136581,506.0599976,9.768152237,506.0599976,16.11328506,506.0599976,9.094320297,506.0599976,15.02346516,506.0599976,8.251169205,506.0599976,13.83538532,506.0599976,7.619983673,506.0599976,12.97250175,506.0599976,6.859437466,506.0599976,11.64263916,506.0599976,6.4476161,506.0599976,10.49555302,
508.0299988,8.653512955,508.0299988,13.28545761,508.0299988,11.10967636,508.0299988,14.91824818,508.0299988,12.86665821,508.0299988,19.84411049,508.0299988,16.2512455,508.0299988,23.06563187,508.0299988,17.37818718,508.0299988,25.16223526,508.0299988,17.81480789,508.0299988,26.11881638,508.0299988,19.74725914,508.0299988,27.1525383,508.0299988,25.9590168,508.0299988,31.66310883,508.0299988,14.4847002,508.0299988,20.72407722,508.0299988,12.93198967,508.0299988,17.81807327,508.0299988,12.48428917,508.0299988,16.39238167,508.0299988,12.24362755,508.0299988,15.75509834,508.0299988,13.06667614,508.0299988,16.05161476,508.0299988,12.87440586,508.0299988,16.54276657,508.0299988,13.39416027,508.0299988,17.38912773,508.0299988,14.75627041,508.0299988,19.38241959,508.0299988,15.86031151,508.0299988,20.66707611,508.0299988,16.23217964,508.0299988,21.42438316,508.0299988,16.49945259,508.0299988,21.13773537,508.0299988,15.1291132,508.0299988,20.90839958,508.0299988,15.38001633,508.0299988,20.3963604,508.0299988,15.65250587,508.0299988,21.61058426,508.0299988,15.97950268,508.0299988,22.70557976,508.0299988,17.36553574,508.0299988,24.11950111,508.0299988,18.63808441,508.0299988,24.80260086,508.0299988,18.7422142,508.0299988,26.25183487,508.0299988,18.41444206,508.0299988,26.48368454,508.0299988,18.22506714,508.0299988,27.32882118,508.0299988,18.31959343,508.0299988,27.37833023,508.0299988,17.67249298,508.0299988,26.63049889,508.0299988,17.28924561,508.0299988,26.10434341,508.0299988,16.7480793,508.0299988,25.53318024,508.0299988,15.98733807,508.0299988,25.28844452,508.0299988,15.58898354,508.0299988,24.54804039,508.0299988,14.45823956,508.0299988,23.41699409,508.0299988,13.80382824,508.0299988,21.94729233,508.0299988,13.01779938,508.0299988,20.69146919,508.0299988,12.17511272,508.0299988,19.75168419,508.0299988,11.41075993,508.0299988,18.51311493,508.0299988,10.83616352,508.0299988,17.32092094,508.0299988,10.3365202,508.0299988,16.96065712,508.0299988,9.566589355,508.0299988,15.94555378,508.0299988,9.014652252,508.0299988,14.80756187,508.0299988,8.576005936,508.0299988,14.08230209,508.0299988,7.672868252,508.0299988,12.56999588,508.0299988,6.978727818,508.0299988,11.8232708,508.0299988,6.385242939,508.0299988,10.58529854,
510,6.729475021,510,11.67168617,510,8.97824955,510,13.79955578,510,12.06692028,510,18.00040054,510,15.65843773,510,22.67176437,510,17.3937397,510,24.71851158,510,17.17797852,510,24.59837723,510,17.7005291,510,24.51379585,510,25.58773232,510,30.7901535,510,14.254035,510,19.75789452,510,12.83592892,510,17.49777412,510,12.28873825,510,16.31787109,510,12.08685684,510,15.64784527,510,12.26821232,510,15.19126797,510,12.29755783,510,15.68990231,510,13.12521458,510,16.98980141,510,14.61535931,510,18.54559517,510,15.33798409,510,20.09513474,510,16.2567215,510,20.82777405,510,15.34875679,510,20.54656982,510,15.08416557,510,19.70965958,510,14.95071507,510,19.85062218,510,15.43521595,510,21.17374802,510,16.32141685,510,21.34433174,510,16.83231926,510,22.87327003,510,18.21666718,510,24.33710861,510,18.06983185,510,25.80234528,510,17.69163513,510,26.22633743,510,17.82851601,510,25.96631241,510,17.90677643,510,26.07606125,510,16.88381195,510,25.53191376,510,16.14037704,510,25.02353859,510,16.36825562,510,25.30690002,510,15.71548367,510,24.15376282,510,14.82338428,510,23.80693054,510,14.35402775,510,22.66678619,510,13.52221012,510,22.00938797,510,12.55402565,510,20.26882935,510,11.9128809,510,19.35134125,510,11.20662498,510,18.56353378,510,10.62190819,510,17.17868996,510,10.27704048,510,16.69208527,510,9.58003521,510,15.74726582,510,8.898539543,510,14.874856,510,8.445508003,510,14.02110577,510,7.665334225,510,12.83413982,510,6.780519962,510,11.95065212,510,6.557056427,510,10.94374275,
511.9400024,6.5359478,511.9400024,12.1654501,511.9400024,8.216406822,511.9400024,13.81894875,511.9400024,11.50488758,511.9400024,18.41824722,511.9400024,14.51669407,511.9400024,22.99085426,511.9400024,16.26320267,511.9400024,23.79773521,511.9400024,16.66444016,511.9400024,24.15151215,511.9400024,15.80558491,511.9400024,22.94126701,511.9400024,23.96401978,511.9400024,29.86654854,511.9400024,15.19913006,511.9400024,19.87271309,511.9400024,12.70653534,511.9400024,16.68228149,511.9400024,11.96113968,511.9400024,15.78330803,511.9400024,11.75565815,511.9400024,14.89391422,511.9400024,12.2542181,511.9400024,14.91005325,511.9400024,11.99446964,511.9400024,15.1965065,511.9400024,12.61584091,511.9400024,16.4131813,511.9400024,13.90256691,511.9400024,18.16292572,511.9400024,14.2736454,511.9400024,19.28587341,511.9400024,14.91388035,511.9400024,19.93571281,511.9400024,15.03215981,511.9400024,19.65905571,511.9400024,14.46581459,511.9400024,18.77707672,511.9400024,13.97932148,511.9400024,19.50821114,511.9400024,14.59666443,511.9400024,19.84232903,511.9400024,15.42268658,511.9400024,20.76877785,511.9400024,16.06762695,511.9400024,21.83446884,511.9400024,16.81054688,511.9400024,23.526577,511.9400024,17.6825161,511.9400024,24.56328773,511.9400024,16.99704552,511.9400024,25.11675453,511.9400024,17.31857491,511.9400024,25.11192894,511.9400024,17.18582153,511.9400024,25.28841019,511.9400024,16.15555,511.9400024,24.89982605,511.9400024,15.9000845,511.9400024,24.23808289,511.9400024,15.57398129,511.9400024,24.15919685,511.9400024,15.24156761,511.9400024,23.4903965,511.9400024,14.89969826,511.9400024,23.32979774,511.9400024,14.02365208,511.9400024,21.77266502,511.9400024,13.27850914,511.9400024,20.86349297,511.9400024,12.35596371,511.9400024,19.93118477,511.9400024,11.6436348,511.9400024,18.86384964,511.9400024,11.08985329,511.9400024,18.01877785,511.9400024,10.67269421,511.9400024,16.91337013,511.9400024,10.02024269,511.9400024,16.32673073,511.9400024,9.465551376,511.9400024,15.70875359,511.9400024,8.696846008,511.9400024,14.47250462,511.9400024,8.417022705,511.9400024,13.79948807,511.9400024,7.826552868,511.9400024,13.03500366,511.9400024,7.02883482,511.9400024,11.95176029,511.9400024,6.534072876,511.9400024,10.89495659,
514.0200195,4.654493332,514.0200195,8.130081177,514.0200195,8.678402901,514.0200195,13.03122807,514.0200195,11.38435364,514.0200195,17.21848869,514.0200195,13.73871613,514.0200195,21.02086639,514.0200195,15.42155361,514.0200195,23.32489204,514.0200195,15.8210392,514.0200195,22.80091858,514.0200195,14.99672222,514.0200195,21.98992348,514.0200195,21.19624901,514.0200195,27.61443901,514.0200195,15.59533501,514.0200195,20.53395081,514.0200195,12.3544693,514.0200195,16.29547691,514.0200195,11.37566662,514.0200195,14.90780258,514.0200195,11.40903473,514.0200195,14.82187653,514.0200195,11.56047726,514.0200195,15.02598,514.0200195,11.47181797,514.0200195,14.5994463,514.0200195,12.28118515,514.0200195,15.75414085,514.0200195,13.16518688,514.0200195,17.53655815,514.0200195,13.71767139,514.0200195,18.2684803,514.0200195,14.5847187,514.0200195,19.33311272,514.0200195,14.1440897,514.0200195,18.71605873,514.0200195,13.6633606,514.0200195,18.46917343,514.0200195,13.68594074,514.0200195,17.90839386,514.0200195,14.19633293,514.0200195,19.04659271,514.0200195,14.96329689,514.0200195,20.50736237,514.0200195,15.62301731,514.0200195,21.13414192,514.0200195,16.71953011,514.0200195,22.94409752,514.0200195,16.5836792,514.0200195,23.56385612,514.0200195,16.78691673,514.0200195,23.93380928,514.0200195,16.63450241,514.0200195,24.79992104,514.0200195,16.55508995,514.0200195,24.32582092,514.0200195,16.0067482,514.0200195,23.70872879,514.0200195,15.51396084,514.0200195,23.27565956,514.0200195,14.93643475,514.0200195,23.61338806,514.0200195,14.74989796,514.0200195,22.84869194,514.0200195,14.16846371,514.0200195,22.34087181,514.0200195,13.63138103,514.0200195,21.51159096,514.0200195,12.68011475,514.0200195,20.76022148,514.0200195,12.33544159,514.0200195,19.16407394,514.0200195,11.2479763,514.0200195,18.33587456,514.0200195,10.73012447,514.0200195,17.5849514,514.0200195,10.38339043,514.0200195,16.70874786,514.0200195,9.946228027,514.0200195,16.27438927,514.0200195,9.265172958,514.0200195,15.3258152,514.0200195,8.456124306,514.0200195,14.12015915,514.0200195,8.378153801,514.0200195,13.57714844,514.0200195,7.747385979,514.0200195,12.87084961,514.0200195,7.095653534,514.0200195,11.94355392,514.0200195,6.509046555,514.0200195,11.09092331,
515.9699707,5.077983379,515.9699707,10.82641602,515.9699707,8.895191193,515.9699707,13.05114651,515.9699707,11.40401649,515.9699707,16.32309341,515.9699707,13.68343163,515.9699707,20.37747574,515.9699707,15.6535511,515.9699707,23.17689896,515.9699707,15.06929874,515.9699707,21.90650177,515.9699707,14.78833294,515.9699707,21.05246544,515.9699707,19.60739517,515.9699707,25.07569885,515.9699707,17.59527397,515.9699707,21.82265854,515.9699707,12.11057281,515.9699707,15.66114998,515.9699707,11.20849705,515.9699707,14.74599266,515.9699707,10.75383854,515.9699707,14.20226479,515.9699707,11.15548992,515.9699707,14.70701408,515.9699707,11.41904068,515.9699707,14.49942207,515.9699707,11.50937176,515.9699707,15.18558598,515.9699707,12.6112442,515.9699707,16.73960114,515.9699707,13.47148418,515.9699707,17.77506256,515.9699707,14.10777283,515.9699707,18.5944519,515.9699707,14.0438509,515.9699707,18.16320992,515.9699707,13.21951866,515.9699707,17.61613655,515.9699707,13.17844772,515.9699707,17.73710632,515.9699707,13.38033962,515.9699707,18.65631104,515.9699707,14.10960197,515.9699707,19.60153198,515.9699707,15.06433964,515.9699707,20.62206268,515.9699707,15.86871624,515.9699707,21.90588951,515.9699707,16.05111885,515.9699707,22.90588951,515.9699707,15.93358612,515.9699707,23.15913773,515.9699707,16.06653023,515.9699707,23.45709419,515.9699707,15.88954067,515.9699707,23.63041878,515.9699707,15.14491749,515.9699707,23.43935776,515.9699707,14.6805048,515.9699707,22.8547821,515.9699707,14.82963848,515.9699707,22.7779026,515.9699707,14.43093109,515.9699707,22.49757957,515.9699707,13.97374344,515.9699707,21.78988457,515.9699707,13.29211712,515.9699707,20.84788895,515.9699707,12.51670647,515.9699707,20.04980087,515.9699707,12.00649738,515.9699707,18.803339,515.9699707,11.13324738,515.9699707,18.05051613,515.9699707,10.57368469,515.9699707,17.11397934,515.9699707,9.830163002,515.9699707,16.52990913,515.9699707,9.792830467,515.9699707,15.87725639,515.9699707,9.186396599,515.9699707,15.34986401,515.9699707,8.522685051,515.9699707,14.04007053,515.9699707,8.147942543,515.9699707,13.64319801,515.9699707,7.857728004,515.9699707,12.87852669,515.9699707,7.221848011,515.9699707,12.00175095,515.9699707,6.613208294,515.9699707,11.10498238,
518.0499878,7.80189991,518.0499878,11.6120224,518.0499878,7.475409508,518.0499878,12.38282585,518.0499878,10.79983711,518.0499878,15.70111465,518.0499878,12.94447136,518.0499878,19.72303772,518.0499878,15.16673946,518.0499878,21.62410927,518.0499878,15.31281376,518.0499878,21.58597183,518.0499878,14.3216238,518.0499878,20.25762177,518.0499878,16.62734604,518.0499878,22.23225594,518.0499878,21.64074898,518.0499878,26.30786133,518.0499878,11.42776108,518.0499878,15.76415634,518.0499878,11.00307369,518.0499878,14.25505161,518.0499878,10.72304249,518.0499878,13.76110935,518.0499878,10.45362186,518.0499878,14.24106503,518.0499878,11.04136562,518.0499878,14.21060181,518.0499878,11.41676998,518.0499878,14.82116604,518.0499878,12.22627449,518.0499878,15.96443367,518.0499878,12.8714695,518.0499878,17.04896927,518.0499878,13.29622459,518.0499878,17.40125084,518.0499878,13.12702751,518.0499878,17.73217583,518.0499878,12.75553894,518.0499878,17.1011982,518.0499878,12.75381851,518.0499878,17.49855614,518.0499878,13.09619999,518.0499878,17.6425705,518.0499878,13.59359741,518.0499878,18.73918724,518.0499878,14.30387306,518.0499878,19.7550621,518.0499878,15.38364124,518.0499878,21.22652435,518.0499878,15.71151257,518.0499878,22.05537224,518.0499878,15.79877949,518.0499878,22.33607101,518.0499878,15.39227009,518.0499878,22.37417412,518.0499878,15.23742962,518.0499878,22.87864304,518.0499878,14.76787186,518.0499878,22.29523277,518.0499878,14.34956741,518.0499878,22.19699478,518.0499878,14.13880348,518.0499878,21.83564949,518.0499878,13.98484612,518.0499878,21.6167202,518.0499878,13.19571209,518.0499878,21.16140938,518.0499878,12.46970558,518.0499878,20.1866684,518.0499878,12.12415123,518.0499878,19.24557495,518.0499878,11.28347492,518.0499878,18.50819969,518.0499878,11.04297829,518.0499878,17.81146812,518.0499878,10.42253685,518.0499878,16.45730782,518.0499878,9.95983696,518.0499878,16.07170296,518.0499878,9.744110107,518.0499878,15.58694458,518.0499878,9.110485077,518.0499878,15.07811165,518.0499878,8.20352459,518.0499878,14.03605366,518.0499878,7.985726833,518.0499878,13.45968246,518.0499878,7.902462006,518.0499878,13.01489925,518.0499878,7.328818321,518.0499878,11.95466423,518.0499878,6.634225845,518.0499878,10.89235783,
520,9.879253387,520,9.255963326,520,7.458048344,520,11.96172237,520,10.05251884,520,14.83322716,520,12.94427395,520,19.01604271,520,14.26410198,520,20.64954758,520,14.3870182,520,20.70723152,520,13.75616837,520,19.23493767,520,14.82268047,520,19.84297562,520,25.67348671,520,30.04396248,520,12.05673695,520,16.07667351,520,10.34355354,520,13.70420265,520,10.38495445,520,13.42947674,520,10.47860718,520,13.24059296,520,10.51929665,520,13.00599384,520,10.91437435,520,14.18473625,520,11.75909424,520,15.85598278,520,12.24746323,520,16.28961754,520,12.76202774,520,16.81441689,520,12.68574524,520,16.68777847,520,11.97135067,520,16.08142471,520,12.22807789,520,16.29516602,520,12.85641384,520,16.96265793,520,12.68192959,520,17.69883156,520,13.8673687,520,18.89747047,520,14.24578285,520,20.42595673,520,14.57280159,520,21.26799202,520,15.00392532,520,21.53628349,520,14.77166939,520,21.94805908,520,14.78956127,520,21.78094673,520,14.31316566,520,21.58104515,520,13.95869637,520,21.64242172,520,13.94303513,520,21.1757431,520,13.34682941,520,21.19334602,520,13.12131119,520,20.28680038,520,12.31804657,520,19.46055984,520,11.62108898,520,18.71927834,520,11.01928425,520,17.95904732,520,10.70537376,520,17.16723251,520,10.09711266,520,16.42141151,520,9.770780563,520,15.51929188,520,9.28663826,520,15.02528286,520,8.746613503,520,14.66075993,520,8.384112358,520,13.80175114,520,7.905562401,520,13.21609402,520,7.781913757,520,12.64732552,520,7.115110397,520,12.18992996,520,6.727173328,520,11.21923065,
521.9400024,7.030465126,521.9400024,8.879781723,521.9400024,7.974683285,521.9400024,11.24410629,521.9400024,9.928611755,521.9400024,15.04214191,521.9400024,12.61515903,521.9400024,18.03668022,521.9400024,13.79527569,521.9400024,20.33016396,521.9400024,13.39929962,521.9400024,19.69638824,521.9400024,13.14894962,521.9400024,19.11974144,521.9400024,13.01856518,521.9400024,17.72652435,521.9400024,25.58665085,521.9400024,29.85449791,521.9400024,13.35641479,521.9400024,17.15785408,521.9400024,10.14508152,521.9400024,13.41862297,521.9400024,10.0433979,521.9400024,13.40647793,521.9400024,9.907495499,521.9400024,12.97475529,521.9400024,10.08764648,521.9400024,13.04662037,521.9400024,10.47329044,521.9400024,13.55729485,521.9400024,11.49828339,521.9400024,15.19841671,521.9400024,11.81119728,521.9400024,15.99000168,521.9400024,12.52340984,521.9400024,15.99275875,521.9400024,12.09988213,521.9400024,15.91324806,521.9400024,11.76010799,521.9400024,16.16375351,521.9400024,12.10556412,521.9400024,16.06256485,521.9400024,12.49086571,521.9400024,16.56306267,521.9400024,12.83714104,521.9400024,17.59688568,521.9400024,13.70286751,521.9400024,18.35003662,521.9400024,13.96875,521.9400024,19.7605896,521.9400024,14.42124176,521.9400024,20.30733299,521.9400024,14.21203423,521.9400024,20.61556244,521.9400024,13.9871006,521.9400024,21.21058273,521.9400024,14.23542023,521.9400024,21.3202076,521.9400024,13.64775085,521.9400024,20.89943886,521.9400024,13.52344131,521.9400024,20.67694473,521.9400024,13.4937849,521.9400024,20.72346115,521.9400024,12.63527393,521.9400024,20.13606834,521.9400024,12.62880421,521.9400024,19.20380783,521.9400024,11.84522629,521.9400024,18.92593765,521.9400024,11.49468803,521.9400024,18.07957077,521.9400024,10.82154179,521.9400024,17.31743622,521.9400024,10.42360401,521.9400024,16.59396553,521.9400024,9.896100998,521.9400024,16.09418297,521.9400024,9.568947792,521.9400024,15.40698624,521.9400024,9.252398491,521.9400024,15.14258003,521.9400024,8.711977959,521.9400024,14.38901234,521.9400024,8.067973137,521.9400024,13.40687466,521.9400024,7.741567612,521.9400024,12.94517231,521.9400024,7.697821617,521.9400024,12.62148094,521.9400024,7.14580965,521.9400024,11.81890869,521.9400024,6.725022793,521.9400024,11.02231216,
524.0200195,4.844290733,524.0200195,9.534286499,524.0200195,5.897435665,524.0200195,12.23423195,524.0200195,9.401073456,524.0200195,14.1496048,524.0200195,11.94394302,524.0200195,17.00313377,524.0200195,13.57984257,524.0200195,19.29835701,524.0200195,12.8625164,524.0200195,19.57686615,524.0200195,12.19176388,524.0200195,18.12618828,524.0200195,12.2939682,524.0200195,17.10591316,524.0200195,20.1284256,524.0200195,23.51556015,524.0200195,14.83006668,524.0200195,18.37184143,524.0200195,9.798070908,524.0200195,12.63690853,524.0200195,9.628680229,524.0200195,12.35670662,524.0200195,9.605763435,524.0200195,12.44712257,524.0200195,9.657345772,524.0200195,12.52455997,524.0200195,10.0962162,524.0200195,13.12208271,524.0200195,10.95839214,524.0200195,14.62831593,524.0200195,11.29402161,524.0200195,15.07348442,524.0200195,11.69766998,524.0200195,15.62640476,524.0200195,11.66933441,524.0200195,15.54538345,524.0200195,11.41805744,524.0200195,15.22934437,524.0200195,10.94917965,524.0200195,15.1944952,524.0200195,11.70036697,524.0200195,16.05623817,524.0200195,12.23604679,524.0200195,16.77352524,524.0200195,12.45765495,524.0200195,17.69911575,524.0200195,13.28364658,524.0200195,18.39565277,524.0200195,13.94883633,524.0200195,19.43358421,524.0200195,13.91967773,524.0200195,20.21939278,524.0200195,13.60163116,524.0200195,20.17914963,524.0200195,13.67284298,524.0200195,20.30246544,524.0200195,13.30108833,524.0200195,20.29837227,524.0200195,12.72683525,524.0200195,19.44914055,524.0200195,12.64858246,524.0200195,19.6014061,524.0200195,12.44147873,524.0200195,19.49013329,524.0200195,12.1009407,524.0200195,19.19112396,524.0200195,11.49031353,524.0200195,18.08838844,524.0200195,10.95664501,524.0200195,17.38459206,524.0200195,10.38070774,524.0200195,16.59845543,524.0200195,10.01656818,524.0200195,16.22073174,524.0200195,9.377218246,524.0200195,15.74496937,524.0200195,9.237456322,524.0200195,15.00996399,524.0200195,9.133317947,524.0200195,14.75945663,524.0200195,8.72406292,524.0200195,14.09277821,524.0200195,7.988373756,524.0200195,13.32231808,524.0200195,7.742772102,524.0200195,12.68121243,524.0200195,7.530582905,524.0200195,12.28401852,524.0200195,7.308645248,524.0200195,11.98971748,524.0200195,6.715270519,524.0200195,10.99476719,
