APA_EX_220.00,,Guimbarde_EX_220.00,,APA_EX_225.00,,Guimbarde_EX_225.00,,APA_EX_230.00,,Guimbarde_EX_230.00,,APA_EX_235.00,,Guimbarde_EX_235.00,,APA_EX_240.00,,Guimbarde_EX_240.00,,APA_EX_245.00,,Guimbarde_EX_245.00,,APA_EX_250.00,,Guimbarde_EX_250.00,,APA_EX_255.00,,Guimbarde_EX_255.00,,APA_EX_260.00,,Guimbarde_EX_260.00,,APA_EX_265.00,,Guimbarde_EX_265.00,,APA_EX_270.00,,Guimbarde_EX_270.00,,APA_EX_275.00,,Guimbarde_EX_275.00,,APA_EX_280.00,,Guimbarde_EX_280.00,,APA_EX_285.00,,Guimbarde_EX_285.00,,APA_EX_290.00,,Guimbarde_EX_290.00,,APA_EX_295.00,,Guimbarde_EX_295.00,,APA_EX_300.00,,Guimbarde_EX_300.00,,APA_EX_305.00,,Guimbarde_EX_305.00,,APA_EX_310.00,,Guimbarde_EX_310.00,,APA_EX_315.00,,Guimbarde_EX_315.00,,APA_EX_320.00,,Guimbarde_EX_320.00,,APA_EX_325.00,,Guimbarde_EX_325.00,,APA_EX_330.00,,Guimbarde_EX_330.00,,APA_EX_335.00,,Guimbarde_EX_335.00,,APA_EX_340.00,,Guimbarde_EX_340.00,,APA_EX_345.00,,Guimbarde_EX_345.00,,APA_EX_350.00,,Guimbarde_EX_350.00,,APA_EX_355.00,,Guimbarde_EX_355.00,,APA_EX_360.00,,Guimbarde_EX_360.00,,APA_EX_365.00,,Guimbarde_EX_365.00,,APA_EX_370.00,,Guimbarde_EX_370.00,,APA_EX_375.00,,Guimbarde_EX_375.00,,APA_EX_380.00,,Guimbarde_EX_380.00,,APA_EX_385.00,,Guimbarde_EX_385.00,,APA_EX_390.00,,Guimbarde_EX_390.00,,APA_EX_395.00,,Guimbarde_EX_395.00,,APA_EX_400.00,,Guimbarde_EX_400.00,,APA_EX_405.00,,Guimbarde_EX_405.00,,APA_EX_410.00,,Guimbarde_EX_410.00,,APA_EX_415.00,,Guimbarde_EX_415.00,,APA_EX_420.00,,Guimbarde_EX_420.00,,APA_EX_425.00,,Guimbarde_EX_425.00,,APA_EX_430.00,,Guimbarde_EX_430.00,,APA_EX_435.00,,Guimbarde_EX_435.00,,APA_EX_440.00,,Guimbarde_EX_440.00,,APA_EX_445.00,,Guimbarde_EX_445.00,,APA_EX_450.00,,Guimbarde_EX_450.00,,
247.9600067,0,247.9600067,-0.3627130985,247.9600067,0.3541912735,247.9600067,-0.1194600388,247.9600067,0.392264545,247.9600067,0.3660024405,247.9600067,-0.2821803093,247.9600067,0.2396931946,247.9600067,0.09011986107,247.9600067,0.4804948866,247.9600067,5.560358524,247.9600067,8.198705673,247.9600067,8.712517738,247.9600067,13.90208435,247.9600067,0.8041647673,247.9600067,1.232993245,247.9600067,0.1103156134,247.9600067,0.1066405028,247.9600067,0.1932153851,247.9600067,0.09893853217,247.9600067,0.1137280017,247.9600067,0.1437873542,247.9600067,0.1076953188,247.9600067,0.05792456493,247.9600067,0.1803816855,247.9600067,0.1512630433,247.9600067,0.1016016081,247.9600067,0.04641706496,247.9600067,0.1770412922,247.9600067,0.1094640866,247.9600067,0.03950352222,247.9600067,0.03091667965,247.9600067,0.05945656821,247.9600067,0.04434943944,247.9600067,0.1117855534,247.9600067,0.08539891988,247.9600067,0.09319278598,247.9600067,0.07305440307,247.9600067,0.1083188877,247.9600067,0.06024967134,247.9600067,-0.07384870201,247.9600067,0.02970135212,247.9600067,0.02733211219,247.9600067,0.05359846726,247.9600067,0,247.9600067,0,247.9600067,-0.04511346295,247.9600067,0,247.9600067,0.1527020633,247.9600067,0.1679953635,247.9600067,-0.01356833708,247.9600067,0.09492683411,247.9600067,0.04224102572,247.9600067,-0.01405027136,247.9600067,0.07511051744,247.9600067,0.01066132169,247.9600067,-0.03912271187,247.9600067,0.07107601315,247.9600067,0,247.9600067,0.03781790659,247.9600067,0.02400067262,247.9600067,0.03566206619,247.9600067,0.02013713308,247.9600067,0.03966719285,247.9600067,0.01948520169,247.9600067,0.04702695459,247.9600067,-0.01744333096,247.9600067,-0.02613627538,247.9600067,0,247.9600067,-0.007599765901,247.9600067,-0.007238090038,247.9600067,0.05781683698,247.9600067,-0.007677425165,247.9600067,0.03815221041,247.9600067,0.06608162075,247.9600067,0.05941221491,247.9600067,0.08757864684,247.9600067,0.06682437658,247.9600067,0.005709783174,247.9600067,0.05650867149,247.9600067,0.01467464492,247.9600067,-0.003637117567,247.9600067,-0.007251999807,247.9600067,0.01814809628,247.9600067,-0.01417032722,247.9600067,0,247.9600067,0.01395368297,247.9600067,0.02791048214,247.9600067,0.02104341798,247.9600067,0.0170426704,247.9600067,0.01662172005,247.9600067,0.02482672967,247.9600067,0.0298240371,247.9600067,0.009416373447,
250,1.737921476,250,2.15672183,250,0.1205545515,250,-0.1182871982,250,0.5988980532,250,0.5115491748,250,0,250,0.3451506197,250,0.08878103644,250,0.1833068579,250,1.845171809,250,3.086065292,250,8.377254486,250,14.13592243,250,3.122692347,250,5.318919659,250,0.1447854936,250,0.1395673454,250,0.06779018044,250,0.2369007915,250,0.1091167033,250,0.01051967125,250,0.08627631515,250,0.08862803876,250,0.1344200969,250,0.09334998578,250,0.1321041286,250,0.1033407226,250,0.07073886693,250,0.09848424047,250,0.03142258152,250,0.04017484188,250,0.008636846207,250,0.07122316957,250,0.01116756909,250,0.03291639313,250,-0.02061027102,250,0.02024762705,250,-0.09711448103,250,0.02469898015,250,0.1205836236,250,0.1051082611,250,0.02730338275,250,-0.02711643651,250,0.04672897235,250,0.1097626016,250,0,250,0.04464352131,250,0.04623564705,250,0.07615102082,250,0.1226241589,250,-0.08196385205,250,0.08405833691,250,0.01436843537,250,0.04307049513,250,0.1329536736,250,0.01573749818,250,0,250,0.03843123838,250,0.08567267656,250,-0.01198595203,250,-0.01195514388,250,-0.05122740939,250,0.08952373266,250,0.009561509825,250,0.04771857336,250,0.008767699823,250,0.04364563152,250,0.01537964679,250,0.007628870662,250,0.01445264183,250,0.06749713421,250,0,250,0.01518153306,250,0.01358880289,250,0.04643295333,250,0.04688452557,250,0.08675920963,250,0.05119220912,250,0.03402981162,250,0.007307457738,250,0.01822237298,250,0.007242440712,250,0.02536038868,250,0.01403935719,250,0.03293683752,250,0.02814351395,250,-0.004657770041,250,-0.01701128669,250,0.02113128267,250,0.004140478093,250,-0.02478570677,250,-0.004718183074,250,0.02828707732,
252.0299988,1.679543138,252.0299988,-1.417434454,252.0299988,0.3726707995,252.0299988,0,252.0299988,0.7842214704,252.0299988,0.5113680959,252.0299988,0.6132364273,252.0299988,0.3325257599,252.0299988,-0.1213113815,252.0299988,0.09516257048,252.0299988,0.3611886203,252.0299988,0.5449591279,252.0299988,5.739893913,252.0299988,9.398495674,252.0299988,6.547262192,252.0299988,11.22466469,252.0299988,0.1518718153,252.0299988,0.3426014185,252.0299988,0.1098644584,252.0299988,-0.01393553428,252.0299988,0.1002528593,252.0299988,0.1220330745,252.0299988,0.07775370032,252.0299988,0.06764134765,252.0299988,0.08491435647,252.0299988,0.05949193984,252.0299988,0.1002533659,252.0299988,0.1294965297,252.0299988,0.07959389687,252.0299988,0.1253480613,252.0299988,0.07015356421,252.0299988,0.1098659635,252.0299988,0.009245818481,252.0299988,0.07347808778,252.0299988,0.02371269651,252.0299988,0.02218303271,252.0299988,0.1368536353,252.0299988,0.09195213765,252.0299988,0.09724789113,252.0299988,0.0369499065,252.0299988,0,252.0299988,0.08956025541,252.0299988,0.01330583449,252.0299988,0.08018710464,252.0299988,0.04662366956,252.0299988,0.09220980853,252.0299988,0.01510756556,252.0299988,0.02994863875,252.0299988,0.03068096377,252.0299988,0.1080730557,252.0299988,0,252.0299988,0.04109420255,252.0299988,0.07166300714,252.0299988,-0.01414527185,252.0299988,0.03192847967,252.0299988,0.05311182141,252.0299988,0.05505524948,252.0299988,0.1076328233,252.0299988,-0.02851738036,252.0299988,0.06637084484,252.0299988,0.0723336041,252.0299988,0.0353573449,252.0299988,0.04985442385,252.0299988,0.07013957947,252.0299988,0.06595622003,252.0299988,0.04746985808,252.0299988,0.03489883617,252.0299988,0.0610585846,252.0299988,-0.01516415179,252.0299988,0.03792159259,252.0299988,0,252.0299988,0.07221624255,252.0299988,0.03056491539,252.0299988,0.04653219134,252.0299988,0.0268252939,252.0299988,0.03324865922,252.0299988,0.006707763299,252.0299988,0.03365009278,252.0299988,0.01683114283,252.0299988,0.02258292027,252.0299988,-0.01824058592,252.0299988,0.03268769011,252.0299988,-0.01095370203,252.0299988,0.06159465015,252.0299988,-0.009406452999,252.0299988,0.0188493412,252.0299988,-0.03735804185,252.0299988,0.05604360253,252.0299988,0.02954035066,252.0299988,-0.0255043488,252.0299988,-0.01661881804,252.0299988,0,252.0299988,-0.004698166158,252.0299988,0.004724469036,
254.0599976,2.04151082,254.0599976,2.201027155,254.0599976,0.5952380896,254.0599976,0.4723665416,254.0599976,-0.08130081743,254.0599976,0.3129155934,254.0599976,0.4205214381,254.0599976,0.8093311191,254.0599976,0.1244903654,254.0599976,0.2850627005,254.0599976,0.01639828272,254.0599976,0,254.0599976,2.314814806,254.0599976,3.943992376,254.0599976,8.554357529,254.0599976,15.00319195,254.0599976,0.9674475789,254.0599976,1.588039041,254.0599976,-0.08052177727,254.0599976,0.05716980621,254.0599976,0.1391520351,254.0599976,0.1051867604,254.0599976,0.1741553396,254.0599976,0.09899128228,254.0599976,0.1441406757,254.0599976,0.06173830479,254.0599976,0.04680946469,254.0599976,0.1234521046,254.0599976,0.02703944966,254.0599976,0.1090770215,254.0599976,0.08548469841,254.0599976,0.03124585003,254.0599976,0.09225943685,254.0599976,0.07970739156,254.0599976,-0.01146565471,254.0599976,0.03241841495,254.0599976,-0.02074408904,254.0599976,-0.02120800875,254.0599976,0.07355194539,254.0599976,0.08541376889,254.0599976,0.02959762141,254.0599976,0.1026980281,254.0599976,-0.06809206307,254.0599976,0.06826218218,254.0599976,0.0157731194,254.0599976,0.04601367936,254.0599976,0.180611372,254.0599976,0.03024849109,254.0599976,0.04677633196,254.0599976,0.1062054262,254.0599976,0.04135877267,254.0599976,0.1399286389,254.0599976,-0.01423406508,254.0599976,0.07190726697,254.0599976,-0.02182048187,254.0599976,0.04260713235,254.0599976,0,254.0599976,0.06194347888,254.0599976,0,254.0599976,0.05646261573,254.0599976,-0.01192819234,254.0599976,0,254.0599976,-0.05920371041,254.0599976,0.09941840172,254.0599976,-0.009484426118,254.0599976,0.06765834242,254.0599976,0.05359966308,254.0599976,-0.01749322191,254.0599976,-0.04567461461,254.0599976,0.03806333989,254.0599976,0.03655398265,254.0599976,0.05046063289,254.0599976,0,254.0599976,0.06101188064,254.0599976,0.05357513577,254.0599976,0.04006142542,254.0599976,0.04688326642,254.0599976,0.04663930833,254.0599976,0.02853132226,254.0599976,0.01713639311,254.0599976,0.01815804653,254.0599976,0.007275875658,254.0599976,0.01085587684,254.0599976,0.02910625562,254.0599976,0.01418996509,254.0599976,0.03282917291,254.0599976,-0.0139853619,254.0599976,0.01410748996,254.0599976,-0.004239353817,254.0599976,0,254.0599976,-0.008261049166,254.0599976,-0.02073028684,254.0599976,-0.004724603146,254.0599976,0.00473514013,
255.9299927,0.6542361975,255.9299927,1.406469703,255.9299927,0.122669287,255.9299927,0,255.9299927,0.1184740514,255.9299927,0,255.9299927,0.8864007592,255.9299927,0.3340013623,255.9299927,0.1223428696,255.9299927,0.2553952336,255.9299927,0.0828390643,255.9299927,0.1678894609,255.9299927,0.6130244136,255.9299927,1.082561255,255.9299927,8.173685074,255.9299927,14.07161427,255.9299927,3.998725653,255.9299927,6.606464863,255.9299927,0.2577809095,255.9299927,0.3639265001,255.9299927,0.0521501489,255.9299927,0.07398951054,255.9299927,0.1019565463,255.9299927,0.1157016829,255.9299927,0.1059111655,255.9299927,0.08308901638,255.9299927,0.1286362708,255.9299927,0.08364312351,255.9299927,0.135183841,255.9299927,0.151296705,255.9299927,-0.01565398462,255.9299927,0.03970995918,255.9299927,0.0528755486,255.9299927,0.1080137119,255.9299927,0.09051002562,255.9299927,0.06804727018,255.9299927,-0.02190484479,255.9299927,0.08210518211,255.9299927,0.02450349741,255.9299927,0.01207846124,255.9299927,-0.08988494426,255.9299927,0.0303154327,255.9299927,0.1329769641,255.9299927,0.01343760919,255.9299927,0.0779581219,255.9299927,0.01562524401,255.9299927,0.04530353472,255.9299927,0.1056237072,255.9299927,0.1381575912,255.9299927,0.1383976638,255.9299927,-0.06771855801,255.9299927,0.08187549561,255.9299927,0.1276487112,255.9299927,-0.04273626208,255.9299927,0,255.9299927,0.010734451,255.9299927,0.03872156888,255.9299927,0.03081355244,255.9299927,0.04779977351,255.9299927,0.06623081118,255.9299927,0.03591265902,255.9299927,-0.04758788645,255.9299927,0.06939075142,255.9299927,0.08092415333,255.9299927,-0.009474541992,255.9299927,0.03815919906,255.9299927,0.0529380627,255.9299927,0.07842589915,255.9299927,0.0303494744,255.9299927,0.01535579376,255.9299927,-0.01443741005,255.9299927,0.0793050006,255.9299927,0.03817901388,255.9299927,0.03828689456,255.9299927,0.006664400455,255.9299927,0.08674242347,255.9299927,0.05336891115,255.9299927,0.02682781219,255.9299927,0,255.9299927,-0.01129873283,255.9299927,-0.01463641319,255.9299927,0.0254589878,255.9299927,-0.01472694427,255.9299927,-0.003625999903,255.9299927,-0.04239004478,255.9299927,0.0471836105,255.9299927,-0.01872527786,255.9299927,0.01393488701,255.9299927,0.01715596952,255.9299927,0,255.9299927,-0.004141198006,255.9299927,-0.01244988944,255.9299927,0.02813216485,255.9299927,-0.004706679843,
257.9599915,-2.299605846,257.9599915,-1.824151754,257.9599915,0.732958734,257.9599915,0.8487935066,257.9599915,0.3253884315,257.9599915,0.07967492193,257.9599915,0.5146439672,257.9599915,0.7653304935,257.9599915,0.2994101644,257.9599915,0.5753914118,257.9599915,0.1321942508,257.9599915,0.06564909965,257.9599915,0.1542257816,257.9599915,0.1246105954,257.9599915,5.4010849,257.9599915,8.926210403,257.9599915,9.374795914,257.9599915,15.13186359,257.9599915,1.093198657,257.9599915,1.919819236,257.9599915,0.1313628852,257.9599915,0.1557066441,257.9599915,0.110511668,257.9599915,0.1095661223,257.9599915,0.1370170265,257.9599915,0.2191727459,257.9599915,0.1673577875,257.9599915,0.1112027541,257.9599915,0.07943513244,257.9599915,0.09800340235,257.9599915,0.04741021618,257.9599915,0.08078849316,257.9599915,0.0624275431,257.9599915,0.04636584222,257.9599915,0.03401283547,257.9599915,0.06885076314,257.9599915,0.0514530316,257.9599915,0.1087772325,257.9599915,0.049536217,257.9599915,-0.03702880815,257.9599915,0.01506296266,257.9599915,0.03107182495,257.9599915,0.0408385545,257.9599915,0,257.9599915,-0.0154626416,257.9599915,0.2322376817,257.9599915,0.2104598582,257.9599915,0.118587032,257.9599915,0.04610277712,257.9599915,0.09622015059,257.9599915,0.09615120292,257.9599915,0.08194817603,257.9599915,0.05698817223,257.9599915,0.09934009612,257.9599915,0.0436652638,257.9599915,0.127349332,257.9599915,0.05564255267,257.9599915,0.06921373308,257.9599915,0.06611132622,257.9599915,0.05765461177,257.9599915,0,257.9599915,0.07138693333,257.9599915,0.02995207533,257.9599915,0,257.9599915,0.02842982113,257.9599915,0.04798602685,257.9599915,0,257.9599915,0.01744394004,257.9599915,0,257.9599915,0.02301990427,257.9599915,0.01447052322,257.9599915,0.02193030529,257.9599915,0.07627358288,257.9599915,0.0306896735,257.9599915,0.04687291011,257.9599915,0.07244753838,257.9599915,0.04064021632,257.9599915,0.0534245111,257.9599915,-0.0169271566,257.9599915,0.04539651051,257.9599915,-0.003660978749,257.9599915,0.01816649362,257.9599915,-0.003660804359,257.9599915,0.02523213439,257.9599915,-0.01411352865,257.9599915,0.0189580638,257.9599915,0.004670889117,257.9599915,0.02338163927,257.9599915,0.02117522433,257.9599915,0.01271482743,257.9599915,-0.01656973362,257.9599915,0.02080663294,257.9599915,0.01883744635,257.9599915,-0.004708652385,
260,1.356392026,260,0,260,0,260,0.9705204368,260,0.3205128312,260,0.1994256526,260,0.281663686,260,0.4409603179,260,0.4475073814,260,0.6166939139,260,0.2145108283,260,0.1631268114,260,0.21776326,260,0,260,2.456343889,260,3.939592838,260,11.98081207,260,20.21457672,260,3.528406382,260,6.132390022,260,0.186152339,260,0.2060729712,260,0.07069136202,260,0.1244066805,260,0.1697216481,260,0.07340886444,260,0.1134569421,260,0.1508779228,260,0.1381787956,260,0.1261242032,260,0.01570499875,260,0.06307904422,260,-0.02725637332,260,0.03410961106,260,0.09126897901,260,0.04524579644,260,-0.03112614341,260,0.08567420393,260,-0.0364320837,260,0.07434944808,260,0.05977643654,260,0.07433949411,260,0,260,0.1462921649,260,0.09490217268,260,0.03107278794,260,0.04531858861,260,0.03054414317,260,0.1228312626,260,0.07731799036,260,0.08241871744,260,0.04145535827,260,-0.07088176906,260,0.05964718759,260,-0.04271998256,260,0.03270325065,260,0.04680041224,260,0.05401150882,260,0.04750413448,260,0.1053115353,260,0.02395094745,260,0.05966444686,260,0.01980256848,260,0,260,0.01897011325,260,0.01912502944,260,-0.05267778784,260,0.07809246331,260,0.01531018503,260,-0.02295561135,260,0.007202950306,260,0.05784526467,260,0.05339028314,260,0.01518210955,260,0.03999253362,260,0.03974773362,260,0.04111334682,260,0.07342340052,260,0.0451553911,260,0.03974517807,260,-0.02185107768,260,0.02555826493,260,0.0189545434,260,0.0108763827,260,0.02820423618,260,-0.01411851123,260,-0.009351388551,260,0.01400560234,260,0.01706018858,260,-0.00423257146,260,0.02072873898,260,0.008265180513,260,0.02387580834,260,0.02828014269,
262.0299988,-0.6589785814,262.0299988,-1.733102202,262.0299988,-0.3535234332,262.0299988,0.1200912669,262.0299988,0.4169098735,262.0299988,0.2804599702,262.0299988,0.1888930798,262.0299988,0.09400262684,262.0299988,0.8057537079,262.0299988,0.5371417403,262.0299988,0.4773034155,262.0299988,0.232546553,262.0299988,0.09508565813,262.0299988,0.06390184909,262.0299988,0.6206896305,262.0299988,1.040361881,262.0299988,8.65444088,262.0299988,14.72075748,262.0299988,7.398376465,262.0299988,12.64012527,262.0299988,0.2980435789,262.0299988,0.4562280476,262.0299988,0.1677504629,262.0299988,0.1026251465,262.0299988,0.1490331441,262.0299988,0.08144838363,262.0299988,0.1285559535,262.0299988,0.1326071471,262.0299988,0.02637153864,262.0299988,0.1038823649,262.0299988,0.0403047055,262.0299988,0.1207622513,262.0299988,0.08819197863,262.0299988,0.0624960959,262.0299988,0.09978601336,262.0299988,0.02169974148,262.0299988,0.01015290339,262.0299988,0.03184645995,262.0299988,0.0866433084,262.0299988,0,262.0299988,-0.01492270082,262.0299988,0.07724870741,262.0299988,0.06606415659,262.0299988,0.09570162743,262.0299988,0.1073685512,262.0299988,0.078378506,262.0299988,0.02996075153,262.0299988,0.04504098743,262.0299988,0,262.0299988,0,262.0299988,0.02731121145,262.0299988,0.06876444072,262.0299988,0.1406271905,262.0299988,0.08601410687,262.0299988,0.07510487735,262.0299988,0.1281188875,262.0299988,0.02381481603,262.0299988,0.05651359633,262.0299988,-0.02834493853,262.0299988,0.07577838749,262.0299988,-0.02393747494,262.0299988,0.04817361757,262.0299988,-0.02064175159,262.0299988,0.03970065713,262.0299988,0,262.0299988,0.06654498726,262.0299988,0.06162622571,262.0299988,0.05285226181,262.0299988,0.05317128822,262.0299988,0.05306085199,262.0299988,-0.01445431355,262.0299988,0.04324355721,262.0299988,0.08393806964,262.0299988,0.007631082553,262.0299988,0.006635744125,262.0299988,0.03343832865,262.0299988,0.06029463932,262.0299988,0.08054934442,262.0299988,0.0394984819,262.0299988,0.01696516015,262.0299988,0.003637858434,262.0299988,0.01462378446,262.0299988,0.007226869464,262.0299988,0.01447471231,262.0299988,0.004775321111,262.0299988,0.03298401833,262.0299988,0.03761678934,262.0299988,0.009342868812,262.0299988,-0.01277046837,262.0299988,0.03791197762,262.0299988,0,262.0299988,0.06633526832,262.0299988,0.004691399634,262.0299988,0.02809357084,
264.0599976,0,264.0599976,-0.7262164354,264.0599976,0.1250625402,264.0599976,1.40696454,264.0599976,0.2806398571,264.0599976,0.03990263492,264.0599976,0.0937866345,264.0599976,0.0477828756,264.0599976,0.4250538647,264.0599976,0.3581545353,264.0599976,0.6263392568,264.0599976,0.4186062217,264.0599976,0.1385233551,264.0599976,0.2375522554,264.0599976,0.1367770731,264.0599976,0.2608298659,264.0599976,3.324325323,264.0599976,5.451798439,264.0599976,10.78889465,264.0599976,17.13681602,264.0599976,1.918137789,264.0599976,2.913016319,264.0599976,0.117652826,264.0599976,0.1264899075,264.0599976,0.1560043693,264.0599976,0.1888997853,264.0599976,0.1122502461,264.0599976,0.1191851422,264.0599976,0.02685140446,264.0599976,0.1043425426,264.0599976,0.1090291664,264.0599976,0.106603682,264.0599976,0.02664937265,264.0599976,0.111040175,264.0599976,0.1420706809,264.0599976,0.1118042991,264.0599976,-0.01009631902,264.0599976,0.01041558199,264.0599976,-0.01220479701,264.0599976,-0.01196773537,264.0599976,0,264.0599976,0.09058791399,264.0599976,0.05379742756,264.0599976,0.1239089146,264.0599976,-0.03113082796,264.0599976,0.01543257572,264.0599976,0.01522417646,264.0599976,0.04649505019,264.0599976,0,264.0599976,0.01557268482,264.0599976,0.02799121104,264.0599976,0,264.0599976,-0.01431946736,264.0599976,-0.1142090335,264.0599976,-0.01066018548,264.0599976,0.0645050332,264.0599976,0,264.0599976,0.1238409281,264.0599976,-0.02851114795,264.0599976,0.03822739795,264.0599976,0,264.0599976,0,264.0599976,0.04053835198,264.0599976,0.03982397914,264.0599976,0,264.0599976,0.06730639935,264.0599976,0.01759587601,264.0599976,0.07060837746,264.0599976,0.01542567182,264.0599976,0.01529613324,264.0599976,0.05791645497,264.0599976,0.08791917562,264.0599976,-0.05359918624,264.0599976,0.04624170437,264.0599976,0.01321588829,264.0599976,0.09386082739,264.0599976,0.04857131094,264.0599976,0.04058359191,264.0599976,-0.011315546,264.0599976,0.02261126041,264.0599976,-0.01837033033,264.0599976,-0.01460445672,264.0599976,-0.01455847826,264.0599976,-0.01459427923,264.0599976,0,264.0599976,0.009380599484,264.0599976,-0.01879045926,264.0599976,0.009431204759,264.0599976,-0.01310129464,264.0599976,0.03828304633,264.0599976,0.008284797892,264.0599976,0,264.0599976,-0.009434629232,264.0599976,0.03347984701,
265.9299927,-0.336247474,265.9299927,-1.093294501,265.9299927,-0.2351834476,265.9299927,0.6272738576,265.9299927,0.3156565726,265.9299927,0.08031160384,265.9299927,0.1899425387,265.9299927,-0.1908305883,265.9299927,0.358348012,265.9299927,0.5532333255,265.9299927,0.6692320704,265.9299927,0.484941721,265.9299927,0.2837103009,265.9299927,0.2245136797,265.9299927,0.1985308826,265.9299927,0.08682627976,265.9299927,1.080053568,265.9299927,1.292741299,265.9299927,10.74678802,265.9299927,16.30906296,265.9299927,5.295306683,265.9299927,7.916574478,265.9299927,0.2354241759,265.9299927,0.305734992,265.9299927,0.2243926525,265.9299927,0.1512384117,265.9299927,0.1212811023,265.9299927,0.1108504087,265.9299927,0.1510829031,265.9299927,0.1403377354,265.9299927,0.03146583587,265.9299927,0.06975176185,265.9299927,0.04551164061,265.9299927,0.08823243529,265.9299927,0.05558025837,265.9299927,-0.03435284644,265.9299927,0.04308812693,265.9299927,0.09180863202,265.9299927,0.03587615862,265.9299927,0.06068255752,265.9299927,-0.02986724116,265.9299927,0.1174967363,265.9299927,0.04200386256,265.9299927,0.02739763446,265.9299927,0.111569792,265.9299927,0.06236357987,265.9299927,-0.04524750262,265.9299927,0.1381300241,265.9299927,0,265.9299927,-0.03157961369,265.9299927,0.06847064197,265.9299927,0.04144275934,265.9299927,0.04275026917,265.9299927,0.05664839596,265.9299927,0.06358558685,265.9299927,0.02156938985,265.9299927,0.04686181992,265.9299927,0,265.9299927,-0.05695517734,265.9299927,0.04740998894,265.9299927,0.0714481324,265.9299927,0.04741302878,265.9299927,0,265.9299927,0.06902468204,265.9299927,-0.009565715678,265.9299927,0.04799477756,265.9299927,0.00877916906,265.9299927,0.08799331635,265.9299927,0.02274243534,265.9299927,0.05344123021,265.9299927,0.007256472483,265.9299927,0.06497303396,265.9299927,0.007625612896,265.9299927,0.05430608615,265.9299927,0.03328252211,265.9299927,0.1473839432,265.9299927,0.06014675647,265.9299927,0.04702626169,265.9299927,0.02261381783,265.9299927,0.0169693809,265.9299927,-0.003652954707,265.9299927,0,265.9299927,-0.007278100122,265.9299927,0.01809686236,265.9299927,0.02365151048,265.9299927,-0.01897740178,265.9299927,-0.03276785463,265.9299927,0.02801565081,265.9299927,-0.008495490998,265.9299927,0.02535871975,265.9299927,0.008272632957,265.9299927,-0.01247007214,265.9299927,0.03748758137,265.9299927,0.009423693642,
