Mons_EX_220.00,,Brown ale_EX_220.00,,Mons_EX_225.00,,Brown ale_EX_225.00,,Mons_EX_230.00,,Brown ale_EX_230.00,,Mons_EX_235.00,,Brown ale_EX_235.00,,Mons_EX_240.00,,Brown ale_EX_240.00,,Mons_EX_245.00,,Brown ale_EX_245.00,,Mons_EX_250.00,,Brown ale_EX_250.00,,Mons_EX_255.00,,Brown ale_EX_255.00,,Mons_EX_260.00,,Brown ale_EX_260.00,,Mons_EX_265.00,,Brown ale_EX_265.00,,Mons_EX_270.00,,Brown ale_EX_270.00,,Mons_EX_275.00,,Brown ale_EX_275.00,,Mons_EX_280.00,,Brown ale_EX_280.00,,Mons_EX_285.00,,Brown ale_EX_285.00,,Mons_EX_290.00,,Brown ale_EX_290.00,,Mons_EX_295.00,,Brown ale_EX_295.00,,Mons_EX_300.00,,Brown ale_EX_300.00,,Mons_EX_305.00,,Brown ale_EX_305.00,,Mons_EX_310.00,,Brown ale_EX_310.00,,Mons_EX_315.00,,Brown ale_EX_315.00,,Mons_EX_320.00,,Brown ale_EX_320.00,,Mons_EX_325.00,,Brown ale_EX_325.00,,Mons_EX_330.00,,Brown ale_EX_330.00,,Mons_EX_335.00,,Brown ale_EX_335.00,,Mons_EX_340.00,,Brown ale_EX_340.00,,Mons_EX_345.00,,Brown ale_EX_345.00,,Mons_EX_350.00,,Brown ale_EX_350.00,,Mons_EX_355.00,,Brown ale_EX_355.00,,Mons_EX_360.00,,Brown ale_EX_360.00,,Mons_EX_365.00,,Brown ale_EX_365.00,,Mons_EX_370.00,,Brown ale_EX_370.00,,Mons_EX_375.00,,Brown ale_EX_375.00,,Mons_EX_380.00,,Brown ale_EX_380.00,,Mons_EX_385.00,,Brown ale_EX_385.00,,Mons_EX_390.00,,Brown ale_EX_390.00,,Mons_EX_395.00,,Brown ale_EX_395.00,,Mons_EX_400.00,,Brown ale_EX_400.00,,Mons_EX_405.00,,Brown ale_EX_405.00,,Mons_EX_410.00,,Brown ale_EX_410.00,,Mons_EX_415.00,,Brown ale_EX_415.00,,Mons_EX_420.00,,Brown ale_EX_420.00,,Mons_EX_425.00,,Brown ale_EX_425.00,,Mons_EX_430.00,,Brown ale_EX_430.00,,Mons_EX_435.00,,Brown ale_EX_435.00,,Mons_EX_440.00,,Brown ale_EX_440.00,,Mons_EX_445.00,,Brown ale_EX_445.00,,Mons_EX_450.00,,Brown ale_EX_450.00,,
538.0499878,8.058864594,538.0499878,4.852685928,538.0499878,8.055101395,538.0499878,7.360672951,538.0499878,10.46200562,538.0499878,8.600132942,538.0499878,11.70163155,538.0499878,9.903313637,538.0499878,12.76544571,538.0499878,10.22737694,538.0499878,13.44488525,538.0499878,10.57396984,538.0499878,12.65078831,538.0499878,9.654225349,538.0499878,11.45406532,538.0499878,8.740446091,538.0499878,11.08611298,538.0499878,8.557213783,538.0499878,15.30002403,538.0499878,10.58538437,538.0499878,25.21433067,538.0499878,14.23683071,538.0499878,9.316080093,538.0499878,7.103939056,538.0499878,8.643507957,538.0499878,7.009289265,538.0499878,8.972908974,538.0499878,7.08313179,538.0499878,8.838533401,538.0499878,7.152705193,538.0499878,9.028944969,538.0499878,7.576060772,538.0499878,9.248671532,538.0499878,7.429882526,538.0499878,9.503398895,538.0499878,7.481352806,538.0499878,9.48502636,538.0499878,7.388691425,538.0499878,8.782272339,538.0499878,7.384623051,538.0499878,8.555007935,538.0499878,7.437070847,538.0499878,8.871031761,538.0499878,8.113394737,538.0499878,8.70168972,538.0499878,8.003396034,538.0499878,9.598867416,538.0499878,8.169344902,538.0499878,10.0909586,538.0499878,8.657675743,538.0499878,10.45692825,538.0499878,8.827376366,538.0499878,10.28728104,538.0499878,9.200852394,538.0499878,10.22278214,538.0499878,8.853328705,538.0499878,10.30095768,538.0499878,8.863098145,538.0499878,9.656151772,538.0499878,8.483789444,538.0499878,9.77299881,538.0499878,8.503421783,538.0499878,9.43813324,538.0499878,8.60123539,538.0499878,9.251020432,538.0499878,8.198212624,538.0499878,9.353816032,538.0499878,8.47821331,538.0499878,8.864180565,538.0499878,7.913410664,538.0499878,8.685938835,538.0499878,7.801884651,538.0499878,8.076872826,538.0499878,7.31978035,538.0499878,7.911964417,538.0499878,7.368782043,538.0499878,7.664502144,538.0499878,7.056267738,538.0499878,7.247299194,538.0499878,6.744025707,538.0499878,7.273009777,538.0499878,6.648384571,538.0499878,6.821692944,538.0499878,6.350306511,538.0499878,6.48311758,538.0499878,6.187228203,538.0499878,6.184277058,538.0499878,5.999258995,538.0499878,6.09194231,538.0499878,5.749299049,538.0499878,5.732158661,538.0499878,5.606657505,538.0499878,5.513371944,538.0499878,5.386254311,
540,6.69792366,540,3.941239834,540,8.363341331,540,7.388593674,540,10.41625214,540,8.638111115,540,12.21858788,540,9.3151474,540,12.27382374,540,9.379682541,540,12.78859711,540,10.09759998,540,12.19399548,540,9.591957092,540,10.97116852,540,8.642495155,540,10.61747837,540,8.267906189,540,11.51914024,540,8.756443977,540,26.85363579,540,15.12865734,540,9.888550758,540,7.853851795,540,8.680369377,540,6.790123463,540,8.579356194,540,6.672727108,540,8.533455849,540,6.82367897,540,8.835844994,540,7.082808971,540,9.028059006,540,7.285880089,540,9.104902267,540,7.066828728,540,9.08376503,540,7.411273479,540,8.509243965,540,6.911191463,540,8.787909508,540,7.217638016,540,8.600852966,540,7.535603523,540,8.908755302,540,7.70468998,540,9.351078033,540,7.911489487,540,9.374904633,540,8.463622093,540,10.26551056,540,8.693152428,540,10.15484333,540,8.555334091,540,9.975773811,540,8.609980583,540,9.972260475,540,8.53631115,540,9.409727097,540,8.465989113,540,9.165278435,540,8.328178406,540,9.044800758,540,8.216374397,540,9.038189888,540,8.077729225,540,9.01419735,540,8.188529015,540,8.450726509,540,7.602533817,540,8.568985939,540,7.632763863,540,7.689648628,540,7.265091419,540,7.681209564,540,6.943975449,540,7.45343256,540,6.828753948,540,6.995065212,540,6.490321159,540,6.806818962,540,6.570428848,540,6.603092194,540,6.40046072,540,6.325739384,540,6.01397419,540,6.150955677,540,5.815177917,540,5.845732689,540,5.813448429,540,5.655156612,540,5.399931431,540,5.350726604,540,5.353953362,
541.9400024,8.722959518,541.9400024,6.320224762,541.9400024,7.73940134,541.9400024,7.577470779,541.9400024,9.67941761,541.9400024,7.978099346,541.9400024,11.05181122,541.9400024,8.791522026,541.9400024,12.01698685,541.9400024,8.909489632,541.9400024,12.28594589,541.9400024,9.929784775,541.9400024,11.9825201,541.9400024,9.832081795,541.9400024,10.73766899,541.9400024,8.154442787,541.9400024,10.04492855,541.9400024,7.944679737,541.9400024,9.421711922,541.9400024,7.600897789,541.9400024,27.62177277,541.9400024,15.31522274,541.9400024,12.30415535,541.9400024,8.467159271,541.9400024,8.277397156,541.9400024,6.626513481,541.9400024,8.042366028,541.9400024,6.627566814,541.9400024,8.296730042,541.9400024,6.55959177,541.9400024,8.289361954,541.9400024,6.75,541.9400024,8.721199036,541.9400024,6.867478371,541.9400024,8.698120117,541.9400024,6.859499454,541.9400024,8.62460804,541.9400024,7.15272665,541.9400024,8.582661629,541.9400024,7.178295135,541.9400024,7.799880505,541.9400024,7.052123547,541.9400024,8.321195602,541.9400024,7.294185162,541.9400024,8.879985809,541.9400024,7.717924595,541.9400024,8.99258709,541.9400024,7.675222874,541.9400024,9.443497658,541.9400024,8.127175331,541.9400024,9.813689232,541.9400024,8.336413383,541.9400024,9.56170845,541.9400024,8.385593414,541.9400024,9.597238541,541.9400024,8.197253227,541.9400024,9.44827652,541.9400024,8.219666481,541.9400024,8.92130661,541.9400024,8.189125061,541.9400024,8.952130318,541.9400024,8.020298004,541.9400024,8.879851341,541.9400024,8.081880569,541.9400024,8.775816917,541.9400024,7.785227299,541.9400024,8.600427628,541.9400024,7.719242573,541.9400024,8.269135475,541.9400024,7.506120682,541.9400024,8.178325653,541.9400024,7.04567194,541.9400024,7.735231876,541.9400024,7.006860256,541.9400024,7.563759804,541.9400024,6.858608723,541.9400024,7.222467899,541.9400024,6.576728344,541.9400024,6.941401958,541.9400024,6.422747135,541.9400024,6.77777338,541.9400024,6.365923405,541.9400024,6.503200531,541.9400024,6.202864647,541.9400024,6.196817398,541.9400024,5.835975647,541.9400024,5.974579811,541.9400024,5.735572815,541.9400024,5.682620525,541.9400024,5.457185745,541.9400024,5.473964214,541.9400024,5.320471764,541.9400024,5.440680981,541.9400024,5.08793354,
544.0200195,5.839917183,544.0200195,6.278339863,544.0200195,7.641542435,544.0200195,7.430269718,544.0200195,8.86827755,544.0200195,8.234146118,544.0200195,10.91196346,544.0200195,8.711856842,544.0200195,11.22898388,544.0200195,8.71860218,544.0200195,11.43785477,544.0200195,8.642971992,544.0200195,11.67333317,544.0200195,9.463624001,544.0200195,10.32736206,544.0200195,8.143947601,544.0200195,10.0447998,544.0200195,7.673518658,544.0200195,8.862833977,544.0200195,7.117535591,544.0200195,26.05521965,544.0200195,14.14089489,544.0200195,17.03370857,544.0200195,10.67200756,544.0200195,7.862206459,544.0200195,6.310131073,544.0200195,7.876291752,544.0200195,6.307403088,544.0200195,7.890346527,544.0200195,6.247546196,544.0200195,8.202383041,544.0200195,6.614138126,544.0200195,8.237024307,544.0200195,6.749136925,544.0200195,8.377760887,544.0200195,6.818033695,544.0200195,8.182284355,544.0200195,6.862095356,544.0200195,8.159895897,544.0200195,6.391837597,544.0200195,7.707129002,544.0200195,6.858851433,544.0200195,7.841179371,544.0200195,6.969508171,544.0200195,8.465691566,544.0200195,6.926763058,544.0200195,8.620162964,544.0200195,7.57883358,544.0200195,9.140336037,544.0200195,7.803241253,544.0200195,9.130003929,544.0200195,8.05400753,544.0200195,8.853668213,544.0200195,7.93817997,544.0200195,8.994415283,544.0200195,7.764735699,544.0200195,9.067631721,544.0200195,7.972692013,544.0200195,8.472621918,544.0200195,7.682991028,544.0200195,8.730243683,544.0200195,7.551419735,544.0200195,8.341370583,544.0200195,7.227078438,544.0200195,8.330089569,544.0200195,7.523637295,544.0200195,8.078261375,544.0200195,7.314043522,544.0200195,7.843851089,544.0200195,7.075579643,544.0200195,7.742583275,544.0200195,6.800175667,544.0200195,7.435114861,544.0200195,6.707378387,544.0200195,7.280294895,544.0200195,6.61600256,544.0200195,6.819682598,544.0200195,6.553017139,544.0200195,6.655384541,544.0200195,6.110598564,544.0200195,6.5566535,544.0200195,6.159900665,544.0200195,6.413566589,544.0200195,6.078280926,544.0200195,5.787207127,544.0200195,5.689478874,544.0200195,5.729318142,544.0200195,5.419632912,544.0200195,5.516235352,544.0200195,5.602004051,544.0200195,5.347368717,544.0200195,5.290760517,544.0200195,5.091219902,544.0200195,5.083021164,
545.9699707,7.945106506,545.9699707,3.508771896,545.9699707,7.403188705,545.9699707,6.501653671,545.9699707,8.926838875,545.9699707,7.58367157,545.9699707,10.4945364,545.9699707,7.954922676,545.9699707,10.66085148,545.9699707,8.750736237,545.9699707,10.9532938,545.9699707,8.671545029,545.9699707,11.01797867,545.9699707,9.061407089,545.9699707,10.03136158,545.9699707,7.579987049,545.9699707,9.76537323,545.9699707,7.430779457,545.9699707,8.41794014,545.9699707,6.90643549,545.9699707,19.71984673,545.9699707,11.86252117,545.9699707,21.48430061,545.9699707,12.66506004,545.9699707,7.718542576,545.9699707,6.06323576,545.9699707,7.364351749,545.9699707,6.194228649,545.9699707,7.506513119,545.9699707,6.191477776,545.9699707,7.783038616,545.9699707,6.245066643,545.9699707,7.998769283,545.9699707,6.53937149,545.9699707,7.886800766,545.9699707,6.428147793,545.9699707,8.063369751,545.9699707,6.571797848,545.9699707,7.882789612,545.9699707,6.103269577,545.9699707,7.285011292,545.9699707,6.452203274,545.9699707,7.658792973,545.9699707,6.809299469,545.9699707,7.83412981,545.9699707,6.790248394,545.9699707,8.246239662,545.9699707,7.428298473,545.9699707,8.25049305,545.9699707,7.508731842,545.9699707,9.006523132,545.9699707,7.763426304,545.9699707,8.824606895,545.9699707,7.703248978,545.9699707,8.744289398,545.9699707,7.6448102,545.9699707,8.613755226,545.9699707,7.741159439,545.9699707,8.374968529,545.9699707,7.480694771,545.9699707,8.424912453,545.9699707,7.268594742,545.9699707,8.193665504,545.9699707,7.150703907,545.9699707,8.088638306,545.9699707,6.960140228,545.9699707,7.693253517,545.9699707,7.0770154,545.9699707,7.669667244,545.9699707,6.869600773,545.9699707,7.336539268,545.9699707,6.738737583,545.9699707,7.270436764,545.9699707,6.471106052,545.9699707,6.707296371,545.9699707,6.376303196,545.9699707,6.648773193,545.9699707,5.894793987,545.9699707,6.367900372,545.9699707,6.078813553,545.9699707,6.225758553,545.9699707,5.920392036,545.9699707,6.112624645,545.9699707,5.842780113,545.9699707,5.608148575,545.9699707,5.729314327,545.9699707,5.624423504,545.9699707,5.288244724,545.9699707,5.400347233,545.9699707,5.404859543,545.9699707,5.270765781,545.9699707,5.104958534,545.9699707,5.121312141,545.9699707,4.834980011,
548.0499878,8.483202934,548.0499878,4.399323463,548.0499878,7.058550835,548.0499878,5.756389618,548.0499878,8.448693275,548.0499878,7.592955112,548.0499878,10.05671787,548.0499878,7.930750847,548.0499878,10.02669621,548.0499878,8.380963326,548.0499878,10.39268494,548.0499878,7.873245716,548.0499878,10.83943367,548.0499878,8.343815804,548.0499878,9.981532097,548.0499878,7.465248108,548.0499878,9.260860443,548.0499878,7.18829298,548.0499878,8.213862419,548.0499878,6.555696487,548.0499878,13.38974762,548.0499878,8.713684082,548.0499878,24.28121948,548.0499878,13.61017895,548.0499878,7.505151749,548.0499878,5.909381866,548.0499878,7.257632256,548.0499878,5.842277527,548.0499878,7.236056328,548.0499878,5.933754444,548.0499878,7.520112991,548.0499878,6.014609337,548.0499878,7.552882671,548.0499878,6.028962612,548.0499878,7.542658806,548.0499878,6.177676201,548.0499878,7.743566036,548.0499878,5.965320587,548.0499878,7.077269077,548.0499878,6.16975975,548.0499878,7.199707985,548.0499878,6.277324677,548.0499878,7.159331799,548.0499878,6.590188026,548.0499878,7.688800335,548.0499878,6.682327271,548.0499878,8.266718864,548.0499878,7.157273769,548.0499878,8.025063515,548.0499878,6.989965916,548.0499878,8.523996353,548.0499878,7.435502052,548.0499878,8.476966858,548.0499878,7.347019196,548.0499878,8.414671898,548.0499878,7.5499506,548.0499878,8.388449669,548.0499878,7.401599884,548.0499878,7.928369522,548.0499878,7.158700466,548.0499878,8.187007904,548.0499878,7.115036011,548.0499878,7.703653336,548.0499878,7.127249241,548.0499878,7.636415482,548.0499878,7.153294563,548.0499878,7.571604252,548.0499878,6.859817505,548.0499878,7.316712379,548.0499878,6.689678192,548.0499878,7.157232285,548.0499878,6.658062935,548.0499878,6.917286396,548.0499878,6.165037632,548.0499878,6.585974693,548.0499878,6.073564053,548.0499878,6.480004787,548.0499878,5.975623608,548.0499878,6.320796013,548.0499878,5.697519302,548.0499878,6.054572582,548.0499878,5.770563602,548.0499878,5.915588379,548.0499878,5.55796814,548.0499878,5.591892242,548.0499878,5.314279079,548.0499878,5.489413738,548.0499878,5.146146774,548.0499878,5.357242107,548.0499878,5.061184406,548.0499878,5.062025547,548.0499878,4.955268383,548.0499878,4.786559582,548.0499878,4.775444031,
550,4.857737541,550,7.09939146,550,6.620209217,550,6.086854935,550,8.627789497,550,6.742879391,550,9.614474297,550,7.722743988,550,9.6124506,550,7.853010654,550,9.707000732,550,8.163668633,550,10.23707771,550,8.18581295,550,9.660068512,550,7.389378548,550,8.594390869,550,6.742533684,550,7.879935265,550,6.155231953,550,8.999115944,550,6.617907047,550,25.37140846,550,13.98561382,550,7.936140537,550,6.158224106,550,6.974093437,550,5.588990211,550,6.910141468,550,5.575432301,550,7.38485527,550,5.852597237,550,7.252403736,550,5.845389366,550,7.306466579,550,5.815163136,550,7.355420113,550,6.007828236,550,7.073396683,550,5.722222805,550,6.934913635,550,6.147450447,550,7.314681053,550,6.408693314,550,7.210284233,550,6.282115459,550,7.833096027,550,6.654209137,550,7.650290012,550,6.700612068,550,8.006742477,550,7.012852669,550,8.036496162,550,7.04577589,550,8.202280998,550,7.136712551,550,8.000504494,550,7.243182182,550,7.542057991,550,6.868518353,550,7.530385971,550,6.710529327,550,7.406563282,550,6.857780933,550,7.56304121,550,6.756304741,550,7.323347092,550,6.68612051,550,7.184553623,550,6.442117214,550,6.927748203,550,6.306009769,550,6.532529831,550,5.972986221,550,6.385799408,550,5.912975311,550,6.089458942,550,5.697833061,550,6.043422699,550,5.56628561,550,5.746127129,550,5.488231659,550,5.672074318,550,5.537417412,550,5.394414902,550,5.202211857,550,5.433891296,550,5.051733971,550,5.143833637,550,4.901557922,550,5.080994129,550,4.785251141,550,4.759588242,550,4.627018452,
551.9400024,10.46236897,551.9400024,4.881450653,551.9400024,6.92976284,551.9400024,5.667360306,551.9400024,7.915567398,551.9400024,7.09109354,551.9400024,9.600783348,551.9400024,7.285624981,551.9400024,9.608701706,551.9400024,7.447447777,551.9400024,9.574520111,551.9400024,7.660236359,551.9400024,9.476301193,551.9400024,7.564997196,551.9400024,9.484404564,551.9400024,7.384707451,551.9400024,8.282276154,551.9400024,6.705316067,551.9400024,7.780216217,551.9400024,6.221052647,551.9400024,7.418597221,551.9400024,5.927004337,551.9400024,23.92717743,551.9400024,12.97210693,551.9400024,9.879770279,551.9400024,7.041673183,551.9400024,6.443858147,551.9400024,5.417486668,551.9400024,6.739329815,551.9400024,5.473873138,551.9400024,7.200274467,551.9400024,5.624672413,551.9400024,6.9615798,551.9400024,5.549807072,551.9400024,6.925058842,551.9400024,5.78849268,551.9400024,7.106908798,551.9400024,5.814133167,551.9400024,6.540812969,551.9400024,5.868923187,551.9400024,6.758969784,551.9400024,6.043307781,551.9400024,6.653762341,551.9400024,5.906583786,551.9400024,6.847280502,551.9400024,5.896411896,551.9400024,7.106228352,551.9400024,6.30862093,551.9400024,7.705746651,551.9400024,6.581793308,551.9400024,8.058945656,551.9400024,6.478919506,551.9400024,7.982780457,551.9400024,6.49779892,551.9400024,7.598992348,551.9400024,7.148283958,551.9400024,7.567987919,551.9400024,6.562175274,551.9400024,7.511151314,551.9400024,6.873616695,551.9400024,7.037080765,551.9400024,6.754940987,551.9400024,7.135282993,551.9400024,6.528237343,551.9400024,7.074047565,551.9400024,6.592398643,551.9400024,6.838368416,551.9400024,6.340960026,551.9400024,6.618995667,551.9400024,6.126569748,551.9400024,6.563792706,551.9400024,5.913440228,551.9400024,6.339691162,551.9400024,5.841803074,551.9400024,6.147788048,551.9400024,5.688519478,551.9400024,5.895870686,551.9400024,5.476605415,551.9400024,5.739916801,551.9400024,5.428906441,551.9400024,5.777428627,551.9400024,5.458507061,551.9400024,5.541065216,551.9400024,5.3204813,551.9400024,5.233280182,551.9400024,4.941709042,551.9400024,4.911258221,551.9400024,5.024365902,551.9400024,4.903684139,551.9400024,4.805430412,551.9400024,4.811877728,551.9400024,4.78663969,551.9400024,4.670472145,551.9400024,4.500182152,
554.0200195,5.043712139,554.0200195,6.563039303,554.0200195,7.022471905,554.0200195,5.873370171,554.0200195,7.795547485,554.0200195,6.670047283,554.0200195,8.611308098,554.0200195,6.96847105,554.0200195,9.028719902,554.0200195,7.430533886,554.0200195,9.092077255,554.0200195,7.124352455,554.0200195,9.138970375,554.0200195,7.615608215,554.0200195,9.024769783,554.0200195,7.238971233,554.0200195,8.272446632,554.0200195,6.420010567,554.0200195,7.213461876,554.0200195,6.101806164,554.0200195,6.77458477,554.0200195,5.683438301,554.0200195,20.58029747,554.0200195,11.44208241,554.0200195,13.68265152,554.0200195,8.337517738,554.0200195,6.305808544,554.0200195,5.337963581,554.0200195,6.372213364,554.0200195,5.193175316,554.0200195,6.566501617,554.0200195,5.512184143,554.0200195,6.706028938,554.0200195,5.496590137,554.0200195,6.642921448,554.0200195,5.502785206,554.0200195,6.697903156,554.0200195,5.558133602,554.0200195,6.542721272,554.0200195,5.501850128,554.0200195,6.165476322,554.0200195,5.320695877,554.0200195,6.585820675,554.0200195,5.752431393,554.0200195,6.756969929,554.0200195,6.005151749,554.0200195,7.078009605,554.0200195,6.149318695,554.0200195,7.309691906,554.0200195,6.450215816,554.0200195,7.535072327,554.0200195,6.590479851,554.0200195,7.317491055,554.0200195,6.634800911,554.0200195,7.349176407,554.0200195,6.41985178,554.0200195,7.337403297,554.0200195,6.521487713,554.0200195,7.135208607,554.0200195,6.223773003,554.0200195,6.846395016,554.0200195,6.150485039,554.0200195,6.829823494,554.0200195,6.215559006,554.0200195,6.833779335,554.0200195,6.29426384,554.0200195,6.653797626,554.0200195,6.012946606,554.0200195,6.520501137,554.0200195,6.000588417,554.0200195,6.308158875,554.0200195,5.737831116,554.0200195,5.98042202,554.0200195,5.747525692,554.0200195,5.748093605,554.0200195,5.773593903,554.0200195,5.642586708,554.0200195,5.419104576,554.0200195,5.660452366,554.0200195,5.362921238,554.0200195,5.476077557,554.0200195,5.390117168,554.0200195,5.19196701,554.0200195,5.020759106,554.0200195,5.143122196,554.0200195,4.974881649,554.0200195,5.103464127,554.0200195,4.867307186,554.0200195,4.797296047,554.0200195,4.750327587,554.0200195,4.739132404,554.0200195,4.663028717,554.0200195,4.612948895,554.0200195,4.401600838,
555.9699707,5.268703461,555.9699707,4.661169052,555.9699707,5.670165062,555.9699707,5.945441723,555.9699707,7.285409451,555.9699707,6.627421856,555.9699707,8.291153908,555.9699707,7.170889854,555.9699707,8.826862335,555.9699707,6.671113968,555.9699707,9.042978287,555.9699707,6.830222607,555.9699707,8.892799377,555.9699707,6.977077484,555.9699707,8.480913162,555.9699707,7.046426296,555.9699707,7.947603226,555.9699707,6.220926762,555.9699707,6.799655914,555.9699707,5.445524216,555.9699707,6.468914509,555.9699707,5.280802727,555.9699707,15.84372997,555.9699707,9.082834244,555.9699707,18.3978405,555.9699707,10.02658939,555.9699707,6.201077938,555.9699707,5.017747879,555.9699707,6.064032555,555.9699707,5.059938908,555.9699707,6.158226013,555.9699707,5.252800941,555.9699707,6.575125694,555.9699707,5.252316952,555.9699707,6.529398441,555.9699707,5.189245224,555.9699707,6.38380146,555.9699707,5.346613407,555.9699707,6.182693481,555.9699707,5.292834282,555.9699707,6.211547852,555.9699707,5.367286682,555.9699707,5.94946909,555.9699707,5.465444088,555.9699707,6.519762993,555.9699707,5.795205116,555.9699707,6.573641777,555.9699707,6.038093567,555.9699707,6.782133579,555.9699707,5.828463554,555.9699707,7.20144558,555.9699707,6.349770069,555.9699707,7.014070988,555.9699707,6.208187103,555.9699707,7.169068813,555.9699707,6.202896118,555.9699707,6.960049629,555.9699707,6.044605732,555.9699707,6.607950687,555.9699707,6.148357391,555.9699707,6.572057724,555.9699707,5.941083908,555.9699707,6.57651329,555.9699707,6.062767506,555.9699707,6.593574524,555.9699707,5.989006996,555.9699707,6.427195072,555.9699707,5.915503025,555.9699707,6.182873249,555.9699707,5.599181652,555.9699707,5.967350006,555.9699707,5.313015461,555.9699707,5.895323277,555.9699707,5.382213116,555.9699707,5.882117748,555.9699707,5.311254025,555.9699707,5.586479664,555.9699707,5.213665962,555.9699707,5.435955524,555.9699707,5.283697128,555.9699707,5.288773537,555.9699707,5.08664465,555.9699707,5.103283882,555.9699707,4.95053196,555.9699707,4.882114887,555.9699707,4.849580765,555.9699707,4.783358574,555.9699707,4.698074818,555.9699707,4.635781288,555.9699707,4.449397564,555.9699707,4.584302902,555.9699707,4.395650864,555.9699707,4.508012295,555.9699707,4.364659309,
558.0499878,5,558.0499878,5.886426449,558.0499878,6.437768459,558.0499878,4.760798931,558.0499878,7.421951771,558.0499878,6.01408577,558.0499878,8.253094673,558.0499878,6.638105392,558.0499878,7.948829651,558.0499878,6.605416298,558.0499878,8.436101913,558.0499878,6.973136425,558.0499878,8.676138878,558.0499878,6.522245884,558.0499878,8.364051819,558.0499878,6.544558525,558.0499878,7.644043922,558.0499878,5.845796585,558.0499878,6.484765053,558.0499878,5.793409348,558.0499878,6.384643078,558.0499878,5.324935913,558.0499878,10.26658821,558.0499878,6.71773243,558.0499878,21.9929657,558.0499878,11.62858009,558.0499878,5.977171421,558.0499878,4.811501503,558.0499878,6.024096012,558.0499878,4.831600666,558.0499878,6.0998106,558.0499878,4.965942383,558.0499878,6.232274532,558.0499878,4.973112583,558.0499878,6.244203568,558.0499878,5.070391655,558.0499878,6.262709618,558.0499878,5.050403595,558.0499878,5.945160389,558.0499878,5.079730511,558.0499878,5.675984859,558.0499878,5.356352329,558.0499878,5.958014011,558.0499878,5.332100391,558.0499878,6.05615139,558.0499878,5.395452976,558.0499878,6.559177399,558.0499878,5.829494953,558.0499878,6.830368519,558.0499878,5.959512234,558.0499878,6.720207691,558.0499878,5.950349808,558.0499878,6.801754951,558.0499878,5.888026714,558.0499878,6.719444275,558.0499878,6.093741894,558.0499878,6.516685486,558.0499878,6.068664551,558.0499878,6.428143024,558.0499878,5.611533642,558.0499878,6.318043709,558.0499878,5.538228035,558.0499878,6.363591194,558.0499878,5.584769726,558.0499878,6.04890728,558.0499878,5.605810642,558.0499878,6.104174614,558.0499878,5.684922695,558.0499878,6.022843361,558.0499878,5.541508675,558.0499878,5.916808128,558.0499878,5.452084541,558.0499878,5.811740398,558.0499878,5.211159229,558.0499878,5.61522913,558.0499878,5.211821079,558.0499878,5.297049522,558.0499878,4.944988728,558.0499878,5.208393097,558.0499878,4.950014591,558.0499878,5.179543972,558.0499878,4.982391834,558.0499878,4.895834923,558.0499878,4.831269741,558.0499878,4.684884548,558.0499878,4.624185562,558.0499878,4.669227123,558.0499878,4.469210148,558.0499878,4.625279903,558.0499878,4.493344307,558.0499878,4.312041283,558.0499878,4.250537395,558.0499878,4.318244457,558.0499878,4.097276688,
560,8.143875122,560,0.6894174218,560,4.299226284,560,5.481688976,560,6.932748318,560,6.215040684,560,7.667138577,560,5.892807007,560,8.198969841,560,6.463472366,560,8.299962044,560,6.340637684,560,7.838322639,560,6.202357769,560,8.098761559,560,6.453530312,560,7.44893074,560,5.848346233,560,6.883879185,560,5.491111279,560,6.140468121,560,5.226261616,560,7.604453087,560,5.793894768,560,24.84269905,560,12.75409031,560,6.734596252,560,5.089323997,560,5.591880798,560,4.627633095,560,5.716312885,560,4.791931152,560,5.984526634,560,4.864465237,560,5.985558987,560,4.805558681,560,5.891571045,560,4.927484512,560,5.763275146,560,5.026109219,560,5.542568684,560,4.903563499,560,5.979517937,560,5.193329334,560,6.105579376,560,5.329158783,560,6.318481922,560,5.446471214,560,6.559147835,560,5.356482983,560,6.646717548,560,5.791505814,560,6.470723629,560,5.822187424,560,6.41790247,560,5.892409801,560,6.548866749,560,5.702836037,560,6.138516426,560,5.489089489,560,6.388932228,560,5.763310432,560,6.220110416,560,5.575150013,560,6.012479782,560,5.35316515,560,5.826214314,560,5.455852032,560,5.57375288,560,5.394981861,560,5.461443901,560,5.169607162,560,5.466255188,560,4.974193573,560,5.166961193,560,4.861395836,560,5.147526741,560,4.810631752,560,5.065310001,560,4.731887817,560,4.952158451,560,4.800485611,560,4.87076664,560,4.68533659,560,4.640304565,560,4.542324543,560,4.572022438,560,4.224310398,560,4.533664703,560,4.381597519,560,4.303063393,560,4.186042786,560,4.146574497,560,4.158073902,
