Ecossaise_EX_220.00,,Ecossaise_EX_225.00,,Ecossaise_EX_230.00,,Ecossaise_EX_235.00,,Ecossaise_EX_240.00,,Ecossaise_EX_245.00,,Ecossaise_EX_250.00,,Ecossaise_EX_255.00,,Ecossaise_EX_260.00,,Ecossaise_EX_265.00,,Ecossaise_EX_270.00,,Ecossaise_EX_275.00,,Ecossaise_EX_280.00,,Ecossaise_EX_285.00,,Ecossaise_EX_290.00,,Ecossaise_EX_295.00,,Ecossaise_EX_300.00,,Ecossaise_EX_305.00,,Ecossaise_EX_310.00,,Ecossaise_EX_315.00,,Ecossaise_EX_320.00,,Ecossaise_EX_325.00,,Ecossaise_EX_330.00,,Ecossaise_EX_335.00,,Ecossaise_EX_340.00,,Ecossaise_EX_345.00,,Ecossaise_EX_350.00,,Ecossaise_EX_355.00,,Ecossaise_EX_360.00,,Ecossaise_EX_365.00,,Ecossaise_EX_370.00,,Ecossaise_EX_375.00,,Ecossaise_EX_380.00,,Ecossaise_EX_385.00,,Ecossaise_EX_390.00,,Ecossaise_EX_395.00,,Ecossaise_EX_400.00,,Ecossaise_EX_405.00,,Ecossaise_EX_410.00,,Ecossaise_EX_415.00,,Ecossaise_EX_420.00,,Ecossaise_EX_425.00,,Ecossaise_EX_430.00,,Ecossaise_EX_435.00,,Ecossaise_EX_440.00,,Ecossaise_EX_445.00,,Ecossaise_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
423.9299927,32.0539856,423.9299927,39.22480774,423.9299927,45.77139664,423.9299927,53.86417007,423.9299927,57.30777359,423.9299927,56.46691895,423.9299927,52.80973434,423.9299927,48.51863861,423.9299927,46.83097458,423.9299927,42.10118866,423.9299927,41.50916672,423.9299927,40.81843185,423.9299927,41.11834335,423.9299927,41.80301666,423.9299927,43.9205513,423.9299927,46.98694229,423.9299927,49.01928711,423.9299927,53.28113174,423.9299927,54.34039307,423.9299927,56.07926941,423.9299927,59.50499344,423.9299927,66.99459076,423.9299927,72.53151703,423.9299927,79.9352417,423.9299927,83.92655945,423.9299927,85.74252319,423.9299927,82.28529358,423.9299927,79.82016754,423.9299927,75.46018982,423.9299927,68.24440765,423.9299927,59.9638176,423.9299927,52.83495712,423.9299927,46.36433792,423.9299927,38.47415161,423.9299927,29.78930855,423.9299927,22.1783886,423.9299927,15.9506855,423.9299927,11.12156677,423.9299927,7.815833092,423.9299927,5.766280651,423.9299927,70.60684204,423.9299927,113.487236,423.9299927,9.826272964,423.9299927,0.5490540862,423.9299927,0.2763621509,423.9299927,0.1925616264,423.9299927,0.1147321239,
426.0599976,28.36879349,426.0599976,37.74761963,426.0599976,47.14434052,426.0599976,53.79266739,426.0599976,59.57482147,426.0599976,57.28969574,426.0599976,52.77731323,426.0599976,49.38161469,426.0599976,47.15524292,426.0599976,43.60152817,426.0599976,41.9940834,426.0599976,40.4560318,426.0599976,41.17829895,426.0599976,41.25934219,426.0599976,43.79486084,426.0599976,46.25716019,426.0599976,50.43249893,426.0599976,52.47011185,426.0599976,54.73126602,426.0599976,56.54232788,426.0599976,59.54237747,426.0599976,66.82291412,426.0599976,72.24798584,426.0599976,80.62077332,426.0599976,83.70214081,426.0599976,84.79286957,426.0599976,83.8913269,426.0599976,80.37700653,426.0599976,76.52159119,426.0599976,69.58252716,426.0599976,62.24407196,426.0599976,54.83415604,426.0599976,48.05044556,426.0599976,40.41392899,426.0599976,31.63571358,426.0599976,23.92941856,426.0599976,17.62084007,426.0599976,12.59629536,426.0599976,8.992998123,426.0599976,6.079760551,426.0599976,21.67600441,426.0599976,122.4457169,426.0599976,40.6313591,426.0599976,0.827570498,426.0599976,0.4016500711,426.0599976,0.2174234837,426.0599976,0.1789436042,
428.0299988,29.55236816,428.0299988,37.09975433,428.0299988,45.52391815,428.0299988,55.62955856,428.0299988,57.73162079,428.0299988,57.55735397,428.0299988,54.9930687,428.0299988,49.46904373,428.0299988,46.85639572,428.0299988,43.56977844,428.0299988,41.42186356,428.0299988,40.71220016,428.0299988,40.56084061,428.0299988,40.94122314,428.0299988,43.33348846,428.0299988,46.46384048,428.0299988,50.1410408,428.0299988,53.17253113,428.0299988,54.80059052,428.0299988,56.06959915,428.0299988,59.06268692,428.0299988,66.28505707,428.0299988,72.20716095,428.0299988,78.63248444,428.0299988,83.04223633,428.0299988,86.13291931,428.0299988,84.32004547,428.0299988,81.85116577,428.0299988,76.99206543,428.0299988,70.44107056,428.0299988,63.68361282,428.0299988,56.58029175,428.0299988,50.10939407,428.0299988,42.4655304,428.0299988,33.7188797,428.0299988,25.48148155,428.0299988,19.20943642,428.0299988,14.11456585,428.0299988,10.11901188,428.0299988,7.014584541,428.0299988,7.404764652,428.0299988,82.24799347,428.0299988,87.73040009,428.0299988,3.197475433,428.0299988,0.4894808531,428.0299988,0.2241639644,428.0299988,0.171264872,
430,25.69593048,430,36.97973251,430,45.68713379,430,54.57292175,430,59.02309418,430,58.84072113,430,55.59876633,430,49.83641052,430,47.42561722,430,44.44898605,430,42.28619766,430,40.61038589,430,41.15145493,430,40.79578781,430,43.41012573,430,46.906147,430,50.33833313,430,54.05520248,430,54.78042221,430,55.71688843,430,59.47941971,430,64.73303223,430,71.75685883,430,78.15557098,430,82.19203186,430,85.94207764,430,83.67713165,430,80.94993591,430,77.91339874,430,71.34945679,430,64.33947754,430,58.73054886,430,52.00561523,430,43.78263855,430,35.57569504,430,27.58360863,430,20.66860771,430,15.58856487,430,11.17202759,430,8.059802055,430,5.887636185,430,32.70270538,430,121.9266052,430,17.69449043,430,0.6488549113,430,0.3127659261,430,0.2076261044,
432,26.29310226,432,35.85780334,432,46.43302917,432,55.34218979,432,60.29574585,432,59.60383224,432,56.72453308,432,51.40103149,432,47.48686218,432,44.4907341,432,42.03916168,432,40.52810669,432,40.72784805,432,40.78641129,432,42.50193024,432,47.02340698,432,50.89488602,432,54.55050278,432,55.84208298,432,55.93164444,432,59.20529556,432,65.9743042,432,71.09182739,432,78.24812317,432,82.13689423,432,86.50524902,432,84.2064743,432,82.21504974,432,79.09509277,432,72.87617493,432,65.5739975,432,59.74523163,432,53.09537888,432,45.75331879,432,37.36791992,432,29.17969131,432,22.3875351,432,16.76020432,432,12.42236042,432,9.166683197,432,6.775972366,432,10.50981617,432,109.9847946,432,55.55960846,432,1.168833017,432,0.3778488338,432,0.2450916469,
434,28.31783485,434,35.52123642,434,45.25409698,434,53.75272369,434,60.30665588,434,59.79100037,434,57.63700485,434,52.34746552,434,48.77646637,434,44.99526978,434,42.03493118,434,40.52658844,434,40.54362106,434,40.37765503,434,43.17219925,434,47.54201508,434,50.22915268,434,54.82832336,434,55.41016769,434,56.9214592,434,59.89490891,434,64.77526855,434,70.40248871,434,77.12062836,434,82.70469666,434,85.7408371,434,85.22631836,434,83.06060028,434,79.0563736,434,73.6436615,434,67.8457489,434,61.80927277,434,56.12916946,434,47.4007225,434,39.20685196,434,30.9247303,434,23.80202484,434,18.76622581,434,13.71708679,434,10.35463333,434,7.744995594,434,5.86098814,434,62.23908997,434,109.0307922,434,6.421754837,434,0.5491136312,434,0.3004434109,
436,29.68617439,436,37.75901794,436,45.22717667,436,56.67379379,436,62.17044449,436,61.90061188,436,57.77323914,436,52.58137894,436,49.13118744,436,43.66650772,436,42.40448761,436,40.22743988,436,40.41139221,436,41.02222443,436,43.45179749,436,47.11592102,436,51.74892044,436,54.95808411,436,56.2935524,436,56.39811325,436,59.13819885,436,65.27994537,436,70.18828583,436,78.47570801,436,82.97496796,436,85.59654999,436,86.07772064,436,84.68054962,436,80.84427643,436,74.95561218,436,67.51118469,436,62.77893448,436,57.33017731,436,49.56599045,436,40.06053162,436,32.82177353,436,25.89305305,436,20.21718979,436,15.16726017,436,11.44696426,436,8.903815269,436,6.601214409,436,21.94901276,436,128.7014771,436,29.42572021,436,0.7371963859,436,0.3738258779,
438,34.30749893,438,37.10490036,438,44.73228836,438,55.5972023,438,62.82292938,438,61.59526443,438,57.80250549,438,53.3392334,438,49.33597946,438,44.96322632,438,42.777668,438,40.67395401,438,40.97811508,438,40.41967392,438,42.78937531,438,47.69190979,438,52.4757576,438,55.76429367,438,56.13223648,438,55.95428467,438,57.82281494,438,64.38329315,438,70.66488647,438,76.74700165,438,82.47555542,438,86.11281586,438,85.4753952,438,82.9845047,438,80.55870819,438,75.63282013,438,68.80817413,438,63.55921936,438,57.78521729,438,50.30859375,438,42.50172806,438,34.64409256,438,27.94168472,438,21.92999268,438,16.55366325,438,13.15349293,438,9.898218155,438,7.448797226,438,7.611943245,438,95.5565033,438,78.71704102,438,2.408495665,438,0.5176659822,
440,28.89927673,440,33.08880997,440,45.09007645,440,55.53101349,440,64.04103851,440,62.07532883,440,58.83459091,440,53.76438522,440,49.66266632,440,45.59968948,440,42.18142319,440,40.43418121,440,40.51777267,440,40.94195938,440,43.19651794,440,46.96384811,440,52.90293884,440,55.69308472,440,56.86413956,440,55.82212067,440,58.95022202,440,64.41944885,440,70.03178406,440,76.23771667,440,81.44561005,440,86.09239197,440,85.47266388,440,83.33864594,440,81.7872467,440,76.37520599,440,70.44322968,440,64.46922302,440,59.74449539,440,52.7436142,440,43.89233017,440,35.61125183,440,29.42006683,440,23.3090477,440,18.25045776,440,14.34861279,440,10.94312572,440,8.677469254,440,5.963261604,440,41.34502029,440,129.2350311,440,15.42146206,440,0.6531813741,
441.9599915,28.47428894,441.9599915,38.18321609,441.9599915,43.78265381,441.9599915,56.7420311,441.9599915,63.48747635,441.9599915,63.56995392,441.9599915,60.21167374,441.9599915,54.36984634,441.9599915,50.47574234,441.9599915,45.9852829,441.9599915,42.44884109,441.9599915,40.69221115,441.9599915,40.79316711,441.9599915,40.32326889,441.9599915,43.18033981,441.9599915,48.09978485,441.9599915,53.01189041,441.9599915,55.9345932,441.9599915,56.65748215,441.9599915,55.28378677,441.9599915,57.71452713,441.9599915,63.12585449,441.9599915,68.72393799,441.9599915,75.78247833,441.9599915,81.41074371,441.9599915,84.79654694,441.9599915,85.06480408,441.9599915,84.19391632,441.9599915,81.14544678,441.9599915,76.60894012,441.9599915,71.22666168,441.9599915,65.80516052,441.9599915,60.37162018,441.9599915,54.16547012,441.9599915,45.47682953,441.9599915,37.35984802,441.9599915,30.1740818,441.9599915,24.61956787,441.9599915,19.29890633,441.9599915,15.32118988,441.9599915,12.39406681,441.9599915,9.595420837,441.9599915,6.575884819,441.9599915,12.85337639,441.9599915,126.2070847,441.9599915,50.92416,441.9599915,1.292265773,
443.9299927,28.36579132,443.9299927,36.6492157,443.9299927,42.89544296,443.9299927,56.14605713,443.9299927,62.32952118,443.9299927,62.54934692,443.9299927,60.55157089,443.9299927,54.39616013,443.9299927,50.51431656,443.9299927,45.50867081,443.9299927,42.60247803,443.9299927,40.71849823,443.9299927,39.99478912,443.9299927,40.16892624,443.9299927,43.15063858,443.9299927,47.71686172,443.9299927,52.20446777,443.9299927,57.11099243,443.9299927,56.67494965,443.9299927,55.99541473,443.9299927,57.87514877,443.9299927,62.27961349,443.9299927,67.72818756,443.9299927,75.43643188,443.9299927,79.84523773,443.9299927,83.95146179,443.9299927,84.51172638,443.9299927,84.24829102,443.9299927,81.31531525,443.9299927,77.05451202,443.9299927,71.80056,443.9299927,66.93800354,443.9299927,61.45895767,443.9299927,54.69290161,443.9299927,47.33887482,443.9299927,39.03095245,443.9299927,32.37992096,443.9299927,26.08636284,443.9299927,20.8694458,443.9299927,16.66052437,443.9299927,13.33382988,443.9299927,10.54262829,443.9299927,7.296061039,443.9299927,5.516580582,443.9299927,75.71316528,443.9299927,105.6141205,443.9299927,7.815301418,
446.0599976,33.12102127,446.0599976,35.38292313,446.0599976,44.30708694,446.0599976,54.90344238,446.0599976,63.79111099,446.0599976,62.76465988,446.0599976,60.76980591,446.0599976,54.22510147,446.0599976,51.532444,446.0599976,45.65196991,446.0599976,42.33908463,446.0599976,41.31642532,446.0599976,40.72850037,446.0599976,40.77498245,446.0599976,43.24158859,446.0599976,47.66930771,446.0599976,53.4108963,446.0599976,56.97050095,446.0599976,56.59664917,446.0599976,55.86752701,446.0599976,56.96179199,446.0599976,62.13541031,446.0599976,68.40428162,446.0599976,74.40746307,446.0599976,78.98337555,446.0599976,83.46098328,446.0599976,83.98342133,446.0599976,83.2706604,446.0599976,80.89542389,446.0599976,77.21568298,446.0599976,72.15681458,446.0599976,67.77850342,446.0599976,62.85963058,446.0599976,55.69775772,446.0599976,48.41680145,446.0599976,40.44408035,446.0599976,33.49463272,446.0599976,27.55417442,446.0599976,22.49003983,446.0599976,18.21160889,446.0599976,14.72787571,446.0599976,11.71284389,446.0599976,8.576735497,446.0599976,5.642041683,446.0599976,22.22628403,446.0599976,138.5339355,446.0599976,41.4473381,
448.0299988,27.97795677,448.0299988,36.05136871,448.0299988,42.89056396,448.0299988,54.93470764,448.0299988,62.36629868,448.0299988,64.58797455,448.0299988,60.82693481,448.0299988,55.91768646,448.0299988,51.26317596,448.0299988,45.82526398,448.0299988,41.9648819,448.0299988,41.07243347,448.0299988,40.26802444,448.0299988,40.58742142,448.0299988,42.80977249,448.0299988,48.06613541,448.0299988,53.3416748,448.0299988,57.24188995,448.0299988,56.46846771,448.0299988,55.95087814,448.0299988,57.14970779,448.0299988,61.70408249,448.0299988,66.34884644,448.0299988,73.6762619,448.0299988,79.48609161,448.0299988,82.45487213,448.0299988,82.43279266,448.0299988,83.26731873,448.0299988,80.88516235,448.0299988,76.97946167,448.0299988,71.79322052,448.0299988,67.96588135,448.0299988,62.92342377,448.0299988,57.56271744,448.0299988,49.74707794,448.0299988,41.52179337,448.0299988,34.95927811,448.0299988,29.31059456,448.0299988,23.9023819,448.0299988,19.44929123,448.0299988,15.93734169,448.0299988,12.55008602,448.0299988,8.984947205,448.0299988,6.344283104,448.0299988,6.392832279,448.0299988,106.1781235,448.0299988,96.99382019,
450,24.6389122,450,35.94015121,450,44.02613068,450,55.01918411,450,63.19258499,450,63.98566055,450,61.79244614,450,56.01533127,450,51.57266235,450,46.45082474,450,42.33882523,450,40.54296875,450,40.43157196,450,40.63092041,450,42.58010101,450,48.22547531,450,53.10224533,450,56.39665222,450,56.5568161,450,55.13186646,450,56.39374161,450,60.825634,450,65.30696869,450,72.81305695,450,78.30330658,450,81.67357635,450,83.34171295,450,81.80056,450,80.71994019,450,76.50617981,450,72.38946533,450,68.18971252,450,63.40341949,450,57.2385788,450,50.4777832,450,43.83711624,450,35.67819214,450,30.63010406,450,24.85179138,450,20.53265572,450,17.23602486,450,13.55311203,450,10.12555695,450,7.139241219,450,4.983209133,450,47.9263649,450,135.3422241,
451.9599915,21.07925797,451.9599915,35.86270523,451.9599915,42.09210205,451.9599915,53.53131866,451.9599915,62.45907211,451.9599915,62.83950043,451.9599915,61.4625206,451.9599915,56.53369141,451.9599915,51.56900787,451.9599915,45.64197922,451.9599915,42.54252243,451.9599915,40.75757217,451.9599915,40.84835052,451.9599915,39.79039383,451.9599915,42.89824295,451.9599915,47.80235291,451.9599915,53.05979919,451.9599915,56.31987,451.9599915,56.91750717,451.9599915,55.62948227,451.9599915,55.69381332,451.9599915,60.47836304,451.9599915,65.93634033,451.9599915,72.09644318,451.9599915,77.78103638,451.9599915,80.95370483,451.9599915,82.70589447,451.9599915,81.54176331,451.9599915,80.47592163,451.9599915,77.00608826,451.9599915,72.72398376,451.9599915,68.37055206,451.9599915,63.43505478,451.9599915,58.54714203,451.9599915,51.67102432,451.9599915,45.22071838,451.9599915,37.41789627,451.9599915,31.91946411,451.9599915,26.19569206,451.9599915,22.00728035,451.9599915,18.28189278,451.9599915,14.70347977,451.9599915,11.08380222,451.9599915,7.918177128,451.9599915,5.457992554,451.9599915,12.30910206,451.9599915,119.904953,
453.9299927,24.45414925,453.9299927,34.64203262,453.9299927,42.59488297,453.9299927,54.18101883,453.9299927,62.49486923,453.9299927,61.92511749,453.9299927,61.72319412,453.9299927,55.62199402,453.9299927,51.723629,453.9299927,46.13815689,453.9299927,42.54743195,453.9299927,40.23616791,453.9299927,38.96524429,453.9299927,40.07468414,453.9299927,42.58005524,453.9299927,48.16887283,453.9299927,52.55311584,453.9299927,56.58394623,453.9299927,56.31235886,453.9299927,54.12011337,453.9299927,56.47253799,453.9299927,59.89918137,453.9299927,64.59082794,453.9299927,71.81544495,453.9299927,76.40975952,453.9299927,81.41874695,453.9299927,80.617836,453.9299927,80.98348236,453.9299927,80.84248352,453.9299927,76.51805115,453.9299927,71.88788605,453.9299927,68.69348145,453.9299927,64.9574585,453.9299927,58.66995621,453.9299927,52.39044189,453.9299927,45.84287262,453.9299927,38.36856842,453.9299927,32.38869476,453.9299927,27.47691727,453.9299927,23.05550385,453.9299927,19.51306534,453.9299927,15.80496502,453.9299927,11.7307806,453.9299927,8.495483398,453.9299927,6.11853981,453.9299927,5.192428112,453.9299927,70.76412201,
456.0599976,26.58662033,456.0599976,36.59277344,456.0599976,43.16360855,456.0599976,53.60824585,456.0599976,61.32017899,456.0599976,61.83107376,456.0599976,60.45672607,456.0599976,55.05641174,456.0599976,50.82826614,456.0599976,46.18614578,456.0599976,41.96755219,456.0599976,40.18952179,456.0599976,39.85074234,456.0599976,38.89891052,456.0599976,41.75732422,456.0599976,47.18503571,456.0599976,52.88918686,456.0599976,55.47162247,456.0599976,55.64807892,456.0599976,54.3515892,456.0599976,54.45880508,456.0599976,58.96908188,456.0599976,63.04149246,456.0599976,70.6614151,456.0599976,74.82878876,456.0599976,78.77174377,456.0599976,81.02088165,456.0599976,79.9525528,456.0599976,79.18196869,456.0599976,76.25366211,456.0599976,72.01576996,456.0599976,68.48447418,456.0599976,64.06684875,456.0599976,59.28553009,456.0599976,52.80084229,456.0599976,46.85336304,456.0599976,39.79688644,456.0599976,33.90937424,456.0599976,28.65216637,456.0599976,23.97308922,456.0599976,20.59789467,456.0599976,16.75440788,456.0599976,12.80067158,456.0599976,9.444293976,456.0599976,6.707082748,456.0599976,4.960874081,456.0599976,22.01006126,
458.0299988,21.75732231,458.0299988,34.12073517,458.0299988,46.35525513,458.0299988,52.66127396,458.0299988,61.21777725,458.0299988,62.14523697,458.0299988,60.08800507,458.0299988,54.98251724,458.0299988,51.40019608,458.0299988,46.21918869,458.0299988,42.48509979,458.0299988,40.06105804,458.0299988,39.91905212,458.0299988,38.99852371,458.0299988,41.70903015,458.0299988,47.05162811,458.0299988,52.28223419,458.0299988,55.3008461,458.0299988,55.26070023,458.0299988,54.08485794,458.0299988,53.41824722,458.0299988,57.8053894,458.0299988,62.04715347,458.0299988,68.15800476,458.0299988,74.4315033,458.0299988,78.3303833,458.0299988,78.90920258,458.0299988,79.50418854,458.0299988,78.31426239,458.0299988,74.6872406,458.0299988,72.30625916,458.0299988,68.83403015,458.0299988,65.42066193,458.0299988,59.12022018,458.0299988,54.13037109,458.0299988,47.40726852,458.0299988,40.66406631,458.0299988,35.48106766,458.0299988,29.76739883,458.0299988,25.13349533,458.0299988,21.58531952,458.0299988,18.16096497,458.0299988,13.75131416,458.0299988,10.21675682,458.0299988,7.53946209,458.0299988,5.583810329,458.0299988,6.153029919,
460,23.66864014,460,31.76561356,460,44.6377449,460,50.42644501,460,60.79226685,460,62.40726471,460,61.12967682,460,54.83645248,460,50.41308594,460,45.63758469,460,41.99781036,460,39.3810997,460,38.42913055,460,39.45595169,460,41.60631561,460,47.26464081,460,52.28211975,460,55.7916069,460,55.0202446,460,52.19308472,460,53.25454712,460,56.38613892,460,61.53527069,460,67.99159241,460,73.86732483,460,77.85640717,460,78.71730042,460,78.67095184,460,78.0333252,460,75.34407043,460,71.87793732,460,68.71646118,460,65.4881134,460,60.27621078,460,54.32661057,460,47.81437683,460,41.87257385,460,36.25280762,460,30.83253288,460,26.40776825,460,22.62462044,460,19.00922203,460,14.49451256,460,11.07740211,460,8.304942131,460,6.266129494,460,4.675625324,
461.9599915,25.0318203,461.9599915,30.1764164,461.9599915,44.70708847,461.9599915,51.44833374,461.9599915,60.01628494,461.9599915,62.24462891,461.9599915,59.52232361,461.9599915,53.94614029,461.9599915,50.28403091,461.9599915,45.90206909,461.9599915,41.03168488,461.9599915,39.29460144,461.9599915,39.2645607,461.9599915,38.54003143,461.9599915,41.54029083,461.9599915,46.74662018,461.9599915,51.75611115,461.9599915,54.24242401,461.9599915,54.40417862,461.9599915,52.90439224,461.9599915,51.97489929,461.9599915,55.55555725,461.9599915,61.43266296,461.9599915,66.63619995,461.9599915,71.40874481,461.9599915,75.9225769,461.9599915,77.22382355,461.9599915,78.07444,461.9599915,76.70613098,461.9599915,73.46082306,461.9599915,70.67485809,461.9599915,68.45375824,461.9599915,64.88330078,461.9599915,60.48805618,461.9599915,54.5828476,461.9599915,48.4019165,461.9599915,42.35398102,461.9599915,36.94736481,461.9599915,32.07298279,461.9599915,27.35695648,461.9599915,23.77863312,461.9599915,19.7983551,461.9599915,15.47130013,461.9599915,11.93935013,461.9599915,9.180287361,461.9599915,6.794798374,461.9599915,5.112157822,
463.9299927,23.87934685,463.9299927,30.71935844,463.9299927,42.70811844,463.9299927,52.66457748,463.9299927,59.53639603,463.9299927,60.9496994,463.9299927,58.63927078,463.9299927,54.70358276,463.9299927,49.89975357,463.9299927,44.92910767,463.9299927,41.19616318,463.9299927,38.96718979,463.9299927,38.22202301,463.9299927,38.16529846,463.9299927,40.91120529,463.9299927,46.0159111,463.9299927,51.49856949,463.9299927,53.64271164,463.9299927,53.44112778,463.9299927,52.47060013,463.9299927,51.96116257,463.9299927,55.88369751,463.9299927,59.15808868,463.9299927,65.70468903,463.9299927,70.55635834,463.9299927,75.13946533,463.9299927,75.37805176,463.9299927,76.11042023,463.9299927,76.22777557,463.9299927,73.17742157,463.9299927,69.88977814,463.9299927,67.34216309,463.9299927,64.115448,463.9299927,60.04498672,463.9299927,54.36700821,463.9299927,48.77235031,463.9299927,44.09959412,463.9299927,37.86839676,463.9299927,32.67674637,463.9299927,28.28828812,463.9299927,24.35504532,463.9299927,20.81736755,463.9299927,16.13226509,463.9299927,12.66631699,463.9299927,9.744220734,463.9299927,7.554028988,463.9299927,5.990188599,
466.0599976,25.64102554,466.0599976,30.32149887,466.0599976,41.38357162,466.0599976,52.03648376,466.0599976,58.50717163,466.0599976,60.115448,466.0599976,58.30995178,466.0599976,53.00644302,466.0599976,48.79255295,466.0599976,44.18857956,466.0599976,40.71286774,466.0599976,38.47615433,466.0599976,38.14218521,466.0599976,37.70574951,466.0599976,40.23757553,466.0599976,45.18891144,466.0599976,49.49260712,466.0599976,53.61088562,466.0599976,53.08227921,466.0599976,50.69472504,466.0599976,51.00972366,466.0599976,53.9106636,466.0599976,58.1172142,466.0599976,63.91059494,466.0599976,68.8716507,466.0599976,73.91077423,466.0599976,75.08974457,466.0599976,75.24033356,466.0599976,74.39766693,466.0599976,72.07375336,466.0599976,68.88294983,466.0599976,67.71866608,466.0599976,63.90316772,466.0599976,59.65743637,466.0599976,55.07868576,466.0599976,49.45078278,466.0599976,44.42668152,466.0599976,38.87620163,466.0599976,33.10128403,466.0599976,28.79192924,466.0599976,25.41970825,466.0599976,21.57280159,466.0599976,16.91400909,466.0599976,13.66309166,466.0599976,10.46261501,466.0599976,8.045929909,466.0599976,6.384465694,
468.0299988,24.80033684,468.0299988,28.51857567,468.0299988,38.73456573,468.0299988,53.14404297,468.0299988,56.95176315,468.0299988,59.51341629,468.0299988,57.2006073,468.0299988,52.22257614,468.0299988,48.71524429,468.0299988,42.71974945,468.0299988,39.87388611,468.0299988,37.58987045,468.0299988,37.54023361,468.0299988,36.84545135,468.0299988,40.50152588,468.0299988,44.91187668,468.0299988,49.33103943,468.0299988,52.2312355,468.0299988,50.91185379,468.0299988,49.7504921,468.0299988,49.54463959,468.0299988,52.06448746,468.0299988,57.87412643,468.0299988,62.49202728,468.0299988,67.25608063,468.0299988,72.54830933,468.0299988,73.68138123,468.0299988,74.39556885,468.0299988,73.83734894,468.0299988,70.58914185,468.0299988,68.74419403,468.0299988,66.19778442,468.0299988,62.92215729,468.0299988,59.5039978,468.0299988,54.51405334,468.0299988,49.00926208,468.0299988,44.86792374,468.0299988,39.37361526,468.0299988,34.39229202,468.0299988,29.97826958,468.0299988,26.5191288,468.0299988,22.2530632,468.0299988,17.79884911,468.0299988,14.15387821,468.0299988,11.43040085,468.0299988,8.926849365,468.0299988,6.953070641,
470,20.44221878,470,29.67268181,470,38.27014923,470,53.97975922,470,56.15727234,470,58.36383438,470,56.080616,470,51.4289093,470,48.2864418,470,42.42243576,470,39.12981415,470,36.94207001,470,37.08735275,470,36.63389206,470,38.78345108,470,43.83290863,470,48.18798447,470,52.21463394,470,50.70473099,470,48.76696777,470,48.54617691,470,51.65173721,470,56.23258591,470,60.90910721,470,65.79553223,470,71.05761719,470,72.21941376,470,71.59551239,470,71.69557953,470,69.63234711,470,67.03360748,470,65.50140381,470,62.83021545,470,59.01676559,470,53.80853271,470,49.33952332,470,44.15990448,470,40.17159271,470,35.10727692,470,30.40803528,470,26.85551643,470,23.24611092,470,18.73661613,470,15.00242805,470,12.07915688,470,9.35951519,470,7.558685303,
