Blonde_EX_220.00,,Yakima_EX_220.00,,Blonde_EX_225.00,,Yakima_EX_225.00,,Blonde_EX_230.00,,Yakima_EX_230.00,,Blonde_EX_235.00,,Yakima_EX_235.00,,Blonde_EX_240.00,,Yakima_EX_240.00,,Blonde_EX_245.00,,Yakima_EX_245.00,,Blonde_EX_250.00,,Yakima_EX_250.00,,Blonde_EX_255.00,,Yakima_EX_255.00,,Blonde_EX_260.00,,Yakima_EX_260.00,,Blonde_EX_265.00,,Yakima_EX_265.00,,Blonde_EX_270.00,,Yakima_EX_270.00,,Blonde_EX_275.00,,Yakima_EX_275.00,,Blonde_EX_280.00,,Yakima_EX_280.00,,Blonde_EX_285.00,,Yakima_EX_285.00,,Blonde_EX_290.00,,Yakima_EX_290.00,,Blonde_EX_295.00,,Yakima_EX_295.00,,Blonde_EX_300.00,,Yakima_EX_300.00,,Blonde_EX_305.00,,Yakima_EX_305.00,,Blonde_EX_310.00,,Yakima_EX_310.00,,Blonde_EX_315.00,,Yakima_EX_315.00,,Blonde_EX_320.00,,Yakima_EX_320.00,,Blonde_EX_325.00,,Yakima_EX_325.00,,Blonde_EX_330.00,,Yakima_EX_330.00,,Blonde_EX_335.00,,Yakima_EX_335.00,,Blonde_EX_340.00,,Yakima_EX_340.00,,Blonde_EX_345.00,,Yakima_EX_345.00,,Blonde_EX_350.00,,Yakima_EX_350.00,,Blonde_EX_355.00,,Yakima_EX_355.00,,Blonde_EX_360.00,,Yakima_EX_360.00,,Blonde_EX_365.00,,Yakima_EX_365.00,,Blonde_EX_370.00,,Yakima_EX_370.00,,Blonde_EX_375.00,,Yakima_EX_375.00,,Blonde_EX_380.00,,Yakima_EX_380.00,,Blonde_EX_385.00,,Yakima_EX_385.00,,Blonde_EX_390.00,,Yakima_EX_390.00,,Blonde_EX_395.00,,Yakima_EX_395.00,,Blonde_EX_400.00,,Yakima_EX_400.00,,Blonde_EX_405.00,,Yakima_EX_405.00,,Blonde_EX_410.00,,Yakima_EX_410.00,,Blonde_EX_415.00,,Yakima_EX_415.00,,Blonde_EX_420.00,,Yakima_EX_420.00,,Blonde_EX_425.00,,Yakima_EX_425.00,,Blonde_EX_430.00,,Yakima_EX_430.00,,Blonde_EX_435.00,,Yakima_EX_435.00,,Blonde_EX_440.00,,Yakima_EX_440.00,,Blonde_EX_445.00,,Yakima_EX_445.00,,Blonde_EX_450.00,,Yakima_EX_450.00,,
500,6.80933857,500,4.92125988,500,7.417154789,500,6.39894104,500,10.13226032,500,9.641551971,500,10.27530098,500,10.42680359,500,10.72355175,500,10.72185516,500,11.68327427,500,10.70857143,500,18.60472107,500,15.01693058,500,9.381791115,500,8.531207085,500,8.495080948,500,7.57390976,500,8.297812462,500,7.221773148,500,7.476276398,500,7.344324589,500,7.655421257,500,7.44852066,500,8.015385628,500,7.932274818,500,8.308368683,500,9.002731323,500,8.852654457,500,10.02960205,500,9.816262245,500,11.52150536,500,10.36108112,500,12.38941097,500,10.60880184,500,12.80561352,500,10.16414356,500,13.08726883,500,10.12927628,500,13.45313358,500,9.872363091,500,13.47923565,500,10.20367241,500,13.61456776,500,10.690485,500,13.62100887,500,10.52934074,500,13.74762344,500,10.65949821,500,14.01053429,500,10.39710522,500,13.39510822,500,9.643684387,500,12.81487846,500,9.107086182,500,12.14666939,500,8.743203163,500,11.17383194,500,8.189684868,500,10.87402725,500,7.722282887,500,9.888473511,500,7.041273117,500,9.631620407,500,6.660669804,500,9.164998055,500,6.31437254,500,8.369681358,500,5.912384987,500,7.990355492,500,5.466387749,500,7.353285789,500,5.040594101,500,6.808530331,500,4.762719154,500,6.317231655,500,4.313541412,500,5.754475594,500,3.9773314,500,5.55978632,500,3.904936552,500,5.136734486,500,3.839593649,500,5.144806862,500,3.485941172,500,4.560263634,500,2.95194006,500,4.003489017,500,2.735254049,500,3.639274597,500,2.50039053,500,3.26765871,500,2.238712311,500,3.109937668,
501.9599915,5.067567348,501.9599915,6.464124203,501.9599915,6.661212921,501.9599915,7.206395626,501.9599915,9.557383537,501.9599915,8.455924988,501.9599915,10.57977104,501.9599915,10.69248772,501.9599915,10.61092281,501.9599915,10.8746767,501.9599915,10.85800076,501.9599915,9.810447693,501.9599915,16.38895607,501.9599915,13.68498898,501.9599915,10.76518917,501.9599915,9.096930504,501.9599915,8.362577438,501.9599915,7.283898354,501.9599915,7.631367683,501.9599915,6.837815285,501.9599915,7.281334877,501.9599915,6.775258541,501.9599915,7.310050964,501.9599915,7.171329975,501.9599915,7.658848286,501.9599915,8.08716011,501.9599915,8.221089363,501.9599915,8.548638344,501.9599915,8.705094337,501.9599915,9.544157028,501.9599915,9.510975838,501.9599915,11.14649677,501.9599915,9.79973793,501.9599915,11.94721317,501.9599915,9.862869263,501.9599915,12.46140194,501.9599915,9.936747551,501.9599915,12.82995987,501.9599915,9.522766113,501.9599915,12.40608692,501.9599915,9.429639816,501.9599915,12.85536194,501.9599915,9.863188744,501.9599915,12.93132305,501.9599915,10.12677765,501.9599915,13.19533157,501.9599915,9.999403,501.9599915,13.3023901,501.9599915,10.32203484,501.9599915,13.48129082,501.9599915,10.07106495,501.9599915,12.88519287,501.9599915,9.370835304,501.9599915,12.49208641,501.9599915,8.836904526,501.9599915,12.00917435,501.9599915,8.560359955,501.9599915,11.00657272,501.9599915,7.882101536,501.9599915,10.20622063,501.9599915,7.417133808,501.9599915,9.451274872,501.9599915,7.05980444,501.9599915,9.294564247,501.9599915,6.621164322,501.9599915,8.887467384,501.9599915,6.193786621,501.9599915,8.54585743,501.9599915,5.691404343,501.9599915,7.629112244,501.9599915,5.34516573,501.9599915,7.33224678,501.9599915,4.902606487,501.9599915,6.823485851,501.9599915,4.690680504,501.9599915,6.175230026,501.9599915,4.231732368,501.9599915,5.793914795,501.9599915,3.913436174,501.9599915,5.336378098,501.9599915,3.664434433,501.9599915,5.167234898,501.9599915,3.793419361,501.9599915,5.063282013,501.9599915,3.619464636,501.9599915,4.604038239,501.9599915,3.063292027,501.9599915,4.131045341,501.9599915,2.711194515,501.9599915,3.821250677,501.9599915,2.458355188,501.9599915,3.508515358,501.9599915,2.298122883,501.9599915,3.21805191,
503.9299927,6.052454472,503.9299927,4.253810883,503.9299927,5.74510479,503.9299927,6.128133774,503.9299927,8.625336647,503.9299927,8.075267792,503.9299927,10.35882664,503.9299927,10.18922901,503.9299927,10.03946209,503.9299927,9.980701447,503.9299927,10.15855694,503.9299927,9.44277668,503.9299927,14.78847504,503.9299927,12.47309875,503.9299927,13.05858135,503.9299927,10.12588406,503.9299927,8.214730263,503.9299927,7.382033825,503.9299927,7.515454769,503.9299927,6.734369278,503.9299927,7.178845406,503.9299927,6.739935875,503.9299927,7.202654839,503.9299927,6.968006611,503.9299927,7.511987686,503.9299927,7.685263634,503.9299927,7.81020546,503.9299927,8.289456367,503.9299927,8.413461685,503.9299927,9.436761856,503.9299927,8.948000908,503.9299927,10.81310272,503.9299927,9.523410797,503.9299927,11.6103611,503.9299927,9.608945847,503.9299927,12.11212444,503.9299927,9.254802704,503.9299927,12.10953426,503.9299927,8.823600769,503.9299927,12.05131054,503.9299927,9.229903221,503.9299927,11.92804337,503.9299927,9.295902252,503.9299927,12.86109257,503.9299927,9.407176971,503.9299927,12.75777435,503.9299927,9.409852982,503.9299927,12.58563995,503.9299927,9.539146423,503.9299927,12.81037235,503.9299927,9.491889,503.9299927,12.59653282,503.9299927,9.175882339,503.9299927,11.73617458,503.9299927,8.588776588,503.9299927,11.42312241,503.9299927,8.076847076,503.9299927,10.92300987,503.9299927,7.61322546,503.9299927,9.967061996,503.9299927,7.400499344,503.9299927,9.667204857,503.9299927,6.689888477,503.9299927,9.063835144,503.9299927,6.491038322,503.9299927,8.776967049,503.9299927,6.117923737,503.9299927,8.14887619,503.9299927,5.609320164,503.9299927,7.651582241,503.9299927,5.323255539,503.9299927,7.225123882,503.9299927,4.786572933,503.9299927,6.2546134,503.9299927,4.706528187,503.9299927,6.118731022,503.9299927,4.108980179,503.9299927,5.798351288,503.9299927,3.990654469,503.9299927,5.42493391,503.9299927,3.957934141,503.9299927,5.087861061,503.9299927,3.766671896,503.9299927,5.028066635,503.9299927,3.659212589,503.9299927,4.693979263,503.9299927,3.120983839,503.9299927,4.16616869,503.9299927,2.916606903,503.9299927,3.920619488,503.9299927,2.558781385,503.9299927,3.630284071,503.9299927,2.32028985,503.9299927,3.209098816,
506.0599976,5.07957983,506.0599976,5.244755268,506.0599976,6.472859383,506.0599976,6.631448746,506.0599976,8.036649704,506.0599976,7.820886612,506.0599976,10.15724182,506.0599976,10.03641033,506.0599976,9.469587326,506.0599976,9.326239586,506.0599976,9.862588882,506.0599976,9.178544044,506.0599976,13.01191616,506.0599976,11.42053318,506.0599976,14.43820763,506.0599976,11.7174139,506.0599976,8.094171524,506.0599976,7.122014523,506.0599976,7.241723061,506.0599976,6.658023357,506.0599976,6.889576435,506.0599976,6.733325958,506.0599976,6.950527191,506.0599976,6.444693565,506.0599976,7.339427948,506.0599976,7.18452692,506.0599976,7.549376965,506.0599976,7.974170208,506.0599976,8.16673851,506.0599976,9.051950455,506.0599976,8.918172836,506.0599976,9.941777229,506.0599976,9.124336243,506.0599976,10.56832314,506.0599976,9.187595367,506.0599976,11.3396225,506.0599976,9.330153465,506.0599976,11.47758675,506.0599976,8.904360771,506.0599976,11.56906223,506.0599976,8.847061157,506.0599976,11.40255833,506.0599976,8.982876778,506.0599976,11.63837624,506.0599976,9.270293236,506.0599976,12.15387726,506.0599976,8.980234146,506.0599976,12.31860065,506.0599976,9.195472717,506.0599976,12.50832081,506.0599976,9.141269684,506.0599976,12.18527031,506.0599976,8.426569939,506.0599976,11.43153667,506.0599976,8.433299065,506.0599976,10.88107872,506.0599976,7.804391384,506.0599976,10.18828773,506.0599976,7.502496243,506.0599976,9.644842148,506.0599976,7.132310867,506.0599976,9.179847717,506.0599976,6.945443153,506.0599976,8.719021797,506.0599976,6.362097263,506.0599976,8.562411308,506.0599976,6.028596401,506.0599976,7.915590763,506.0599976,5.616528034,506.0599976,7.506726742,506.0599976,5.120266914,506.0599976,6.914100647,506.0599976,4.660918236,506.0599976,6.444185257,506.0599976,4.602787495,506.0599976,6.101092339,506.0599976,4.178009987,506.0599976,5.708557129,506.0599976,4.034694672,506.0599976,5.417543411,506.0599976,3.700232267,506.0599976,5.134811878,506.0599976,3.658391237,506.0599976,4.879056931,506.0599976,3.677718163,506.0599976,4.734395981,506.0599976,3.373166561,506.0599976,4.354262352,506.0599976,2.898488283,506.0599976,3.932326078,506.0599976,2.618891239,506.0599976,3.57722187,506.0599976,2.556362629,506.0599976,3.364330053,
508.0299988,8.394542694,508.0299988,4.596191883,508.0299988,7.277499199,508.0299988,7.014028072,508.0299988,8.549971581,508.0299988,7.707879066,508.0299988,9.545721054,508.0299988,9.167163849,508.0299988,9.280197144,508.0299988,9.032642365,508.0299988,9.228730202,508.0299988,8.794249535,508.0299988,10.80446815,508.0299988,9.832104683,508.0299988,14.50681114,508.0299988,11.97681904,508.0299988,7.863422871,508.0299988,6.840003967,508.0299988,7.171866894,508.0299988,6.218572617,508.0299988,6.619450092,508.0299988,6.137742519,508.0299988,6.984302044,508.0299988,6.578819275,508.0299988,7.103825092,508.0299988,6.894401073,508.0299988,7.172178268,508.0299988,7.799829006,508.0299988,7.815887928,508.0299988,8.460553169,508.0299988,8.133633614,508.0299988,9.496517181,508.0299988,8.573809624,508.0299988,10.38923073,508.0299988,9.124107361,508.0299988,10.70215034,508.0299988,8.794593811,508.0299988,10.94316673,508.0299988,8.251701355,508.0299988,10.65199852,508.0299988,8.706975937,508.0299988,11.33384895,508.0299988,8.635093689,508.0299988,11.34934044,508.0299988,8.608820915,508.0299988,11.71477032,508.0299988,8.917597771,508.0299988,11.94942951,508.0299988,9.146759987,508.0299988,11.77850723,508.0299988,8.848349571,508.0299988,11.38317871,508.0299988,8.457528114,508.0299988,10.82745552,508.0299988,7.92873764,508.0299988,10.38531017,508.0299988,7.741272449,508.0299988,10.06474686,508.0299988,7.681763649,508.0299988,9.609436035,508.0299988,6.691765308,508.0299988,8.966505051,508.0299988,6.724052906,508.0299988,8.598897934,508.0299988,6.325948238,508.0299988,8.147102356,508.0299988,5.624907017,508.0299988,7.700417995,508.0299988,5.373756409,508.0299988,7.405666828,508.0299988,4.975891113,508.0299988,6.727506638,508.0299988,4.587836266,508.0299988,6.33792305,508.0299988,4.550805569,508.0299988,5.989957333,508.0299988,4.299644947,508.0299988,5.515525818,508.0299988,3.983995438,508.0299988,5.232922554,508.0299988,3.77078104,508.0299988,5.1384058,508.0299988,3.608564138,508.0299988,4.836781979,508.0299988,3.578532696,508.0299988,4.915679455,508.0299988,3.285787582,508.0299988,4.420374393,508.0299988,3.08338213,508.0299988,4.152258396,508.0299988,2.642891884,508.0299988,3.717756271,508.0299988,2.629519701,508.0299988,3.39545393,
510,4.021447659,510,5.383580208,510,6.430868149,510,6.426592827,510,7.990824223,510,8.013561249,510,9.944386482,510,8.512212753,510,8.908752441,510,8.859125137,510,9.090188026,510,8.471714973,510,9.153639793,510,8.489466667,510,14.54105377,510,11.1313591,510,7.687650204,510,6.629822254,510,6.785469532,510,5.849880695,510,6.800544739,510,6.141733646,510,6.380763054,510,6.172309399,510,6.994073868,510,6.645474911,510,6.984447479,510,7.521395683,510,7.336770058,510,8.169919968,510,8.050940514,510,8.969721794,510,8.140091896,510,9.804088593,510,8.519997597,510,10.49668598,510,8.309196472,510,10.46238327,510,8.286279678,510,10.55840015,510,8.240150452,510,10.58762074,510,8.168076515,510,10.84700966,510,8.6385355,510,11.07359695,510,8.86367321,510,11.65604687,510,8.514098167,510,11.43559551,510,8.44079113,510,11.2489624,510,8.228281975,510,10.39985085,510,7.894875526,510,10.2446804,510,7.608974934,510,9.733181,510,7.012223721,510,9.430840492,510,6.546315193,510,8.674469948,510,6.473068714,510,8.244596481,510,5.996578693,510,8.029415131,510,5.475435257,510,7.695247173,510,5.486418724,510,7.14159441,510,4.914371014,510,6.516738415,510,4.38186121,510,6.254424572,510,4.250110149,510,5.970311165,510,4.128693581,510,5.566728592,510,3.891832352,510,5.382112026,510,3.767137289,510,5.042909145,510,3.562063217,510,4.748496056,510,3.34765029,510,4.672332287,510,3.506724119,510,4.539944172,510,3.135791302,510,4.126819134,510,2.759570837,510,3.844870806,510,2.592891455,510,3.579676628,
511.9400024,7.504077911,511.9400024,4.955400944,511.9400024,6.03015089,511.9400024,4.937163353,511.9400024,7.714828491,511.9400024,7.323699474,511.9400024,9.355559349,511.9400024,8.286769867,511.9400024,8.641005516,511.9400024,8.482733727,511.9400024,9.199383736,511.9400024,7.942398071,511.9400024,8.363602638,511.9400024,7.628358841,511.9400024,13.96373749,511.9400024,11.11516476,511.9400024,7.668236732,511.9400024,6.82950449,511.9400024,6.949099064,511.9400024,6.102829933,511.9400024,6.431960106,511.9400024,5.977496624,511.9400024,6.426216125,511.9400024,5.933815002,511.9400024,6.499138832,511.9400024,6.72560215,511.9400024,6.81893158,511.9400024,6.96236372,511.9400024,7.146561623,511.9400024,8.213295937,511.9400024,7.720813274,511.9400024,8.82297802,511.9400024,7.918945313,511.9400024,9.584316254,511.9400024,7.728824139,511.9400024,9.670524597,511.9400024,7.96985817,511.9400024,10.11047268,511.9400024,7.760991573,511.9400024,10.2284956,511.9400024,7.773254395,511.9400024,9.913482666,511.9400024,7.6022048,511.9400024,10.72252941,511.9400024,8.314787865,511.9400024,10.71925735,511.9400024,8.486954689,511.9400024,10.86446667,511.9400024,8.061880112,511.9400024,10.96377087,511.9400024,8.118893623,511.9400024,10.87206078,511.9400024,7.837857246,511.9400024,10.54957581,511.9400024,7.545185089,511.9400024,9.568353653,511.9400024,7.325177193,511.9400024,9.712164879,511.9400024,6.874064445,511.9400024,9.074097633,511.9400024,6.691963196,511.9400024,8.523299217,511.9400024,6.208762169,511.9400024,8.15426445,511.9400024,5.957528591,511.9400024,7.845497608,511.9400024,5.486883163,511.9400024,7.625233173,511.9400024,5.157720089,511.9400024,6.897081852,511.9400024,4.812787533,511.9400024,6.433670044,511.9400024,4.657521248,511.9400024,6.066726208,511.9400024,4.297451019,511.9400024,5.758580685,511.9400024,4.084600925,511.9400024,5.574961185,511.9400024,3.742110491,511.9400024,5.107835293,511.9400024,3.861520529,511.9400024,5.146781445,511.9400024,3.470218182,511.9400024,4.834988594,511.9400024,3.35070014,511.9400024,4.559978962,511.9400024,3.401246309,511.9400024,4.58102417,511.9400024,3.126585245,511.9400024,4.23576498,511.9400024,2.833192825,511.9400024,3.860806942,511.9400024,2.70945406,511.9400024,3.717757702,
514.0200195,4.648074627,514.0200195,3.397893429,514.0200195,5.783624649,514.0200195,6,514.0200195,6.993280411,514.0200195,6.829975605,514.0200195,9.060022354,514.0200195,7.879555225,514.0200195,8.799425125,514.0200195,8.183933258,514.0200195,8.376135826,514.0200195,7.971886635,514.0200195,8.29733181,514.0200195,7.162164211,514.0200195,12.80221462,514.0200195,10.65180492,514.0200195,8.474301338,514.0200195,7.345362186,514.0200195,6.610335827,514.0200195,5.962891579,514.0200195,6.058478355,514.0200195,5.850819588,514.0200195,6.154460907,514.0200195,6.14627552,514.0200195,6.44983387,514.0200195,6.266233444,514.0200195,6.335739613,514.0200195,6.938745499,514.0200195,6.935067654,514.0200195,7.458948612,514.0200195,7.331978798,514.0200195,8.388422012,514.0200195,7.43226862,514.0200195,8.958848,514.0200195,7.755969048,514.0200195,9.494646072,514.0200195,7.670260429,514.0200195,9.495067596,514.0200195,7.413547993,514.0200195,9.485584259,514.0200195,7.391461849,514.0200195,9.531716347,514.0200195,7.359176636,514.0200195,10.34272385,514.0200195,7.745764256,514.0200195,10.32404709,514.0200195,8.202199936,514.0200195,10.18354416,514.0200195,7.742273331,514.0200195,10.60617733,514.0200195,7.927155972,514.0200195,10.45596218,514.0200195,7.751391888,514.0200195,9.895570755,514.0200195,7.323907852,514.0200195,9.569991112,514.0200195,6.99097681,514.0200195,9.273291588,514.0200195,6.564446449,514.0200195,8.677387238,514.0200195,6.332074165,514.0200195,8.26426506,514.0200195,6.19391489,514.0200195,8.062371254,514.0200195,5.785681725,514.0200195,7.410303593,514.0200195,5.466027737,514.0200195,7.209469318,514.0200195,5.094642162,514.0200195,6.80842495,514.0200195,4.835808277,514.0200195,6.203095436,514.0200195,4.397837639,514.0200195,5.785869122,514.0200195,4.273591518,514.0200195,5.559105873,514.0200195,3.926477909,514.0200195,5.410297871,514.0200195,3.787274599,514.0200195,5.25029707,514.0200195,3.742141247,514.0200195,4.984721184,514.0200195,3.563304424,514.0200195,4.752682686,514.0200195,3.40353322,514.0200195,4.435777664,514.0200195,3.345577955,514.0200195,4.765944958,514.0200195,3.245851517,514.0200195,4.39849329,514.0200195,2.939937592,514.0200195,4.010786533,514.0200195,2.714500904,514.0200195,3.706603289,
515.9699707,4.952129364,515.9699707,4.052685261,515.9699707,5.558076382,515.9699707,5.004448414,515.9699707,6.546834946,515.9699707,6.143028259,515.9699707,8.446107864,515.9699707,8.363585472,515.9699707,8.776473045,515.9699707,8.212460518,515.9699707,8.030920029,515.9699707,7.545231342,515.9699707,7.685778141,515.9699707,6.97645998,515.9699707,11.73817921,515.9699707,9.302325249,515.9699707,9.884782791,515.9699707,8.340809822,515.9699707,6.604946613,515.9699707,5.891407013,515.9699707,6.407211304,515.9699707,5.473199368,515.9699707,6.057217121,515.9699707,5.938460827,515.9699707,6.154283047,515.9699707,6.00224638,515.9699707,6.147089005,515.9699707,6.39494276,515.9699707,6.556215286,515.9699707,7.382638931,515.9699707,7.024981976,515.9699707,8.242661476,515.9699707,7.359981537,515.9699707,8.644072533,515.9699707,7.690640926,515.9699707,8.82652092,515.9699707,7.244979858,515.9699707,9.210736275,515.9699707,7.147901535,515.9699707,9.220301628,515.9699707,7.168679714,515.9699707,9.301234245,515.9699707,7.295674801,515.9699707,9.212575912,515.9699707,7.609105587,515.9699707,9.950095177,515.9699707,7.712964535,515.9699707,10.09632015,515.9699707,7.709217072,515.9699707,10.01081467,515.9699707,7.597054482,515.9699707,10.16029453,515.9699707,7.380230904,515.9699707,9.654313087,515.9699707,7.009619236,515.9699707,9.174311638,515.9699707,6.779556274,515.9699707,8.908097267,515.9699707,6.543558121,515.9699707,8.570135117,515.9699707,6.208751202,515.9699707,8.354948044,515.9699707,5.876980782,515.9699707,7.790633202,515.9699707,5.523012638,515.9699707,7.494533539,515.9699707,5.266657352,515.9699707,6.78075552,515.9699707,4.913761616,515.9699707,6.73446703,515.9699707,4.675271034,515.9699707,6.273422718,515.9699707,4.348581314,515.9699707,5.921892166,515.9699707,4.155725956,515.9699707,5.608044624,515.9699707,3.887653112,515.9699707,5.292693615,515.9699707,3.727802277,515.9699707,5.025154591,515.9699707,3.658833504,515.9699707,5.042236328,515.9699707,3.50641036,515.9699707,4.777532101,515.9699707,3.319591999,515.9699707,4.505077839,515.9699707,3.412045479,515.9699707,4.53991127,515.9699707,3.222809553,515.9699707,4.529630184,515.9699707,2.94784379,515.9699707,3.968064785,515.9699707,2.776481152,515.9699707,3.683649778,
518.0499878,5.301524639,518.0499878,5.005004883,518.0499878,4.648526192,518.0499878,4.9828372,518.0499878,6.862782955,518.0499878,6.665895939,518.0499878,7.547700405,518.0499878,7.516741753,518.0499878,7.9842062,518.0499878,7.753550053,518.0499878,7.791039467,518.0499878,7.64460516,518.0499878,7.072311878,518.0499878,7.128573895,518.0499878,9.848243713,518.0499878,8.173273087,518.0499878,12.74472046,518.0499878,10.12075806,518.0499878,6.121618271,518.0499878,5.971103668,518.0499878,6.01326561,518.0499878,5.515389442,518.0499878,5.754670143,518.0499878,5.65653038,518.0499878,5.968139172,518.0499878,6.157139301,518.0499878,5.901994228,518.0499878,6.503053188,518.0499878,6.384312153,518.0499878,7.059225559,518.0499878,6.570528984,518.0499878,7.711444378,518.0499878,6.856140137,518.0499878,8.258346558,518.0499878,7.149793625,518.0499878,8.728341103,518.0499878,7.009064674,518.0499878,8.720842361,518.0499878,6.676602364,518.0499878,8.451766968,518.0499878,6.482367039,518.0499878,8.740505219,518.0499878,7.058038712,518.0499878,8.731593132,518.0499878,7.423134327,518.0499878,9.233984947,518.0499878,7.190265656,518.0499878,9.489292145,518.0499878,7.370628357,518.0499878,9.490502357,518.0499878,7.586034775,518.0499878,9.427059174,518.0499878,7.301856995,518.0499878,9.093512535,518.0499878,6.842756748,518.0499878,9.102620125,518.0499878,6.630471706,518.0499878,8.466909409,518.0499878,5.939463139,518.0499878,8.176607132,518.0499878,5.815678596,518.0499878,7.805238247,518.0499878,5.569810867,518.0499878,7.519989014,518.0499878,5.385687828,518.0499878,7.362893581,518.0499878,5.130630493,518.0499878,6.717632294,518.0499878,4.790023327,518.0499878,6.429016113,518.0499878,4.589476585,518.0499878,6.00304985,518.0499878,4.254265785,518.0499878,5.527737141,518.0499878,4.072476387,518.0499878,5.598481655,518.0499878,3.927921057,518.0499878,5.264705181,518.0499878,3.68552494,518.0499878,4.949785233,518.0499878,3.599740982,518.0499878,4.9057827,518.0499878,3.335700035,518.0499878,4.859807491,518.0499878,3.317542315,518.0499878,4.472536564,518.0499878,3.307464123,518.0499878,4.383877277,518.0499878,3.397077322,518.0499878,4.445820808,518.0499878,3.052831173,518.0499878,4.210886002,518.0499878,2.730200052,518.0499878,3.813823462,
520,3.650846481,520,3.725025415,520,4.510756493,520,5.063848495,520,6.035443783,520,6.289308071,520,7.426824093,520,7.775476933,520,8.527931213,520,7.059176922,520,7.44216156,520,6.924676418,520,6.887801647,520,6.50478363,520,7.914349556,520,6.852375984,520,15.76262856,520,11.790905,520,6.781286716,520,5.864151955,520,5.704823494,520,5.400349617,520,5.58398819,520,5.623242855,520,5.956030369,520,5.869952679,520,6.094637394,520,6.149881363,520,6.124547005,520,6.661570072,520,6.430868149,520,7.37530899,520,6.809583664,520,7.861726761,520,6.765313625,520,7.94544363,520,6.40003252,520,8.492589951,520,6.47405529,520,8.333233833,520,6.426487446,520,8.412911415,520,6.63216877,520,8.880614281,520,7.102780342,520,9.093612671,520,7.042253494,520,9.062490463,520,6.936077118,520,9.126526833,520,7.079956055,520,9.193698883,520,7.032923698,520,9.014060974,520,6.492076397,520,8.485488892,520,6.252069473,520,8.094923019,520,5.946264744,520,7.875370979,520,5.689657211,520,7.59630394,520,5.44265604,520,7.20297575,520,5.512400627,520,7.221424103,520,4.777587414,520,6.812001228,520,4.876358032,520,6.229784012,520,4.34830761,520,5.850152016,520,4.28514576,520,5.584262371,520,3.985349178,520,5.364223957,520,3.775864601,520,5.173330784,520,3.593008995,520,5.023762703,520,3.669697523,520,4.833137035,520,3.551389933,520,4.70064497,520,3.258313656,520,4.446034908,520,3.188557148,520,4.189997196,520,3.345979452,520,4.427274227,520,3.116701365,520,4.2358284,520,2.839273691,520,3.847061157,
521.9400024,6.365159035,521.9400024,6.997667313,521.9400024,4.178902149,521.9400024,5.23152256,521.9400024,5.71186018,521.9400024,5.885275364,521.9400024,6.980640411,521.9400024,7.175687313,521.9400024,7.731238365,521.9400024,6.948430538,521.9400024,7.325890541,521.9400024,6.771754742,521.9400024,6.750255585,521.9400024,6.483683109,521.9400024,7.206604481,521.9400024,6.388361454,521.9400024,15.8501606,521.9400024,11.492033,521.9400024,7.194343567,521.9400024,6.537011147,521.9400024,5.487829685,521.9400024,5.173941135,521.9400024,5.564946651,521.9400024,5.279830933,521.9400024,5.482586861,521.9400024,5.382599354,521.9400024,5.661125183,521.9400024,5.908689022,521.9400024,5.702611446,521.9400024,6.339956284,521.9400024,5.914972305,521.9400024,7.217347145,521.9400024,6.460700035,521.9400024,7.523495197,521.9400024,6.450978279,521.9400024,7.925309181,521.9400024,6.402753353,521.9400024,7.761001587,521.9400024,6.082973957,521.9400024,8.007019997,521.9400024,6.340110302,521.9400024,7.952169418,521.9400024,6.360929012,521.9400024,8.68999958,521.9400024,6.376757145,521.9400024,8.577644348,521.9400024,6.472686768,521.9400024,8.693054199,521.9400024,6.993544102,521.9400024,8.831272125,521.9400024,6.707840443,521.9400024,8.500336647,521.9400024,6.671534538,521.9400024,8.565999031,521.9400024,6.433235168,521.9400024,8.389280319,521.9400024,6.255284309,521.9400024,7.905264378,521.9400024,5.899222374,521.9400024,7.60858202,521.9400024,5.527145863,521.9400024,7.17226553,521.9400024,5.261513233,521.9400024,7.132840157,521.9400024,5.061550617,521.9400024,7.034600735,521.9400024,4.798303127,521.9400024,6.377270222,521.9400024,4.574846745,521.9400024,6.309420109,521.9400024,4.486507416,521.9400024,5.696990013,521.9400024,4.095700264,521.9400024,5.420285225,521.9400024,3.757880211,521.9400024,5.24283886,521.9400024,3.661233664,521.9400024,5.003388882,521.9400024,3.510473013,521.9400024,4.819978714,521.9400024,3.529686213,521.9400024,4.849186897,521.9400024,3.354513884,521.9400024,4.604202271,521.9400024,3.29693079,521.9400024,4.338814735,521.9400024,3.186151505,521.9400024,4.318716526,521.9400024,3.265830994,521.9400024,4.320971489,521.9400024,3.237507105,521.9400024,4.193393707,521.9400024,2.856266499,521.9400024,3.931835175,
